CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
3604	3881	-1.006	0.000	0.7808	0.5490	1
3604	4168	-1.004	0.000	0.7808	0.5490	1
3604	4214	-0.984	0.000	0.7819	0.5813	1
3604	4335	-0.995	0.000	0.7785	0.5689	1
3607	3870	229.205	0.000	0.7166	0.6336	1
3607	4396	211.195	0.000	0.7268	0.6592	1
3608	3877	78.969	0.000	0.7605	0.6771	1
3608	4357	-126.214	0.000	0.7258	0.4654	1
3609	3862	146.997	0.000	0.7953	0.5369	1
3610	3626	-35.977	0.000	0.8321	0.6265	1
3610	3732	-162.057	0.000	0.7151	0.5377	1
3610	3759	-59.062	0.000	0.7381	0.5498	1
3610	3862	-17.976	0.000	0.9741	0.8682	1
3610	4232	-36.000	0.000	0.8321	0.6265	1
3610	4411	-25.979	0.000	0.8401	0.7403	1
3610	4417	-2.005	0.000	0.8473	0.6107	1
3610	4426	-25.979	0.000	0.8391	0.7754	1
3610	4428	-2.005	0.000	0.8473	0.6107	1
3611	3639	-2.016	0.000	0.8028	0.6900	1
3611	3705	-0.000	0.000	0.9161	0.7963	1
3611	3737	15.995	0.000	0.8170	0.6447	1
3611	3809	2.016	0.000	0.7138	0.6236	1
3611	3810	-246.235	0.000	0.7605	0.6966	1
3611	3840	-747.527	0.000	0.7199	0.6591	1
3611	3861	-1.032	0.000	0.7029	0.6040	1
3611	3870	-98.110	0.000	0.7588	0.5741	1
3611	3933	-0.000	0.000	0.8596	0.6443	1
3611	3978	-240.246	0.000	0.7045	0.5980	1
3611	4028	-14.052	0.000	0.7296	0.5939	1
3611	4074	-29.064	0.000	0.7315	0.6729	1
3611	4075	-18.011	0.000	0.8516	0.7516	1
3611	4106	-48.021	0.000	0.7231	0.6111	1
3611	4115	-547.335	0.000	0.7006	0.5585	1
3611	4341	-18.011	0.000	0.7823	0.6346	1
3611	4350	-20.026	0.000	0.7381	0.6788	1
3611	4360	-15.995	0.000	0.7191	0.5947	1
3611	4406	51.036	0.000	0.7276	0.6193	1
3611	4430	-0.001	0.000	0.8468	0.7429	1
3616	4212	-42.058	0.000	0.7493	0.6654	1
3616	4364	-42.058	0.000	0.7422	0.6453	1
3616	4412	-49.020	0.000	0.7807	0.5956	1
3618	3710	-29.017	0.000	0.8366	0.6249	1
3618	3725	64.068	0.000	0.7378	0.5876	1
3618	4023	0.000	0.000	0.7927	0.5546	1
3618	4033	117.116	0.000	0.8505	0.6349	1
3618	4129	168.079	0.000	0.7221	0.5940	1
3618	4145	13.053	0.000	0.7523	0.5601	1
3618	4231	-7.969	0.000	0.8396	0.6696	1
3623	3682	-76.052	0.000	0.7182	0.4991	1
3626	3648	45.984	0.000	0.8481	0.7297	1
3626	3925	-72.033	0.000	0.8292	0.4933	1
3626	3982	-85.056	0.000	0.7559	0.4128	1
3626	4043	-111.043	0.000	0.7168	0.4935	1
3626	4117	33.983	0.000	0.9541	0.5375	1
3626	4232	-0.023	0.000	1.0000	1.0000	1
3626	4235	45.994	0.000	0.8325	0.6932	1
3626	4251	33.962	0.000	0.9541	0.5375	1
3626	4388	6.105	0.000	0.7135	0.3884	1
3626	4411	9.998	0.000	0.8497	0.6054	1
3626	4412	-16.006	0.000	0.7840	0.7739	1
3626	4426	9.998	0.000	0.8575	0.6470	1
3627	4129	1.004	0.000	0.7285	0.6438	1
3627	4165	1.004	0.000	0.7252	0.6331	1
3629	4159	0.036	0.000	0.8915	0.5924	1
3631	4129	132.042	0.000	0.7115	0.7033	1
3631	4165	132.042	0.000	0.7087	0.6820	1
3631	4316	-68.062	0.000	0.7664	0.6208	1
3634	4014	-14.016	0.000	0.9211	0.7012	1
3634	4032	24.974	0.000	0.7079	0.4917	1
3637	4104	15.995	0.000	0.7468	0.5350	1
3638	3645	-344.305	0.000	0.8761	0.5246	1
3638	3729	-342.290	0.000	0.8466	0.4964	1
3638	3739	-263.297	0.000	0.8945	0.5739	1
3638	3781	-577.407	0.000	0.8105	0.4840	1
3638	3799	-320.306	0.000	0.8457	0.4964	1
3638	3821	-551.390	0.000	0.8614	0.4840	1
3638	3938	-261.281	0.000	0.8438	0.4689	1
3638	3949	-264.173	0.000	0.8756	0.5199	1
3638	4007	-386.246	0.000	0.8503	0.5246	1
3638	4030	-346.209	0.000	0.7026	0.3141	1
3638	4070	-291.329	0.000	0.8890	0.5246	1
3638	4071	-346.322	0.000	0.8351	0.4964	1
3638	4110	-266.188	0.000	0.8499	0.4964	1
3638	4172	256.214	0.000	0.7800	0.4689	1
3638	4205	-318.292	0.000	0.8762	0.4964	1
3638	4213	-338.261	0.000	0.8794	0.4964	1
3638	4260	-263.297	0.000	0.8855	0.5246	1
3638	4319	-263.297	0.000	0.8884	0.4964	1
3638	4358	-343.294	0.000	0.8092	0.4689	1
3638	4371	-291.328	0.000	0.8883	0.5246	1
3638	4376	-342.290	0.000	0.8687	0.4964	1
3639	3705	2.016	0.000	0.8065	0.6592	1
3639	3728	-435.321	0.000	0.8134	0.6137	1
3639	3737	18.011	0.000	0.7551	0.7057	1
3639	3798	-463.355	0.000	0.7438	0.6162	1
3639	3819	-151.958	0.000	0.7429	0.6302	1
3639	3852	-15.995	0.000	0.7178	0.6137	1
3639	3859	-461.338	0.000	0.8682	0.7108	1
3639	3861	0.984	0.000	0.8406	0.7086	1
3639	3870	-96.094	0.000	0.8512	0.7205	1
3639	3871	-1.031	0.000	0.7204	0.5648	1
3639	3933	2.016	0.000	0.8190	0.6590	1
3639	3966	0.984	0.000	0.8305	0.7036	1
3639	3978	-238.230	0.000	0.7502	0.6878	1
3639	4028	-12.036	0.000	0.8494	0.6807	1
3639	4074	-27.048	0.000	0.7685	0.6455	1
3639	4106	-46.005	0.000	0.7269	0.6643	1
3639	4289	-1.019	0.000	0.7183	0.5899	1
3639	4325	-1.032	0.000	0.7031	0.5095	1
3639	4339	0.000	0.000	0.7684	0.4191	1
3639	4350	-18.010	0.000	0.8152	0.7617	1
3639	4396	-114.104	0.000	0.7922	0.6904	1
3639	4406	53.052	0.000	0.7388	0.6492	1
3639	4410	-223.266	0.000	0.7329	0.6003	1
3639	4430	2.015	0.000	0.7747	0.6125	1
3644	4324	-9.025	0.000	0.7383	0.5371	1
3645	3662	111.055	0.000	0.8701	0.5656	1
3645	3729	2.015	0.000	0.9357	0.7164	1
3645	3739	81.008	0.000	0.9768	0.7950	1
3645	3781	-233.101	0.000	0.8668	0.6408	1
3645	3799	23.999	0.000	0.9159	0.6818	1
3645	3821	-207.085	0.000	0.9275	0.6326	1
3645	3938	83.024	0.000	0.9193	0.6301	1
3645	3949	80.132	0.000	0.9522	0.7047	1
3645	4007	-41.941	0.000	0.9391	0.7366	1
3645	4030	-1.904	0.000	0.7861	0.3896	1
3645	4070	52.976	0.000	0.9723	0.7720	1
3645	4071	-2.017	0.000	0.9199	0.5882	1
3645	4110	78.118	0.000	0.9351	0.6765	1
3645	4172	600.519	0.000	0.8821	0.7122	1
3645	4205	26.013	0.000	0.9815	0.8187	1
3645	4213	6.044	0.000	0.9747	0.7494	1
3645	4242	294.290	0.000	0.7075	0.5799	1
3645	4260	81.008	0.000	0.9741	0.7876	1
3645	4319	81.008	0.000	0.9793	0.7576	1
3645	4358	1.011	0.000	0.9228	0.6984	1
3645	4371	52.977	0.000	0.9761	0.7834	1
3645	4376	2.015	0.000	0.9663	0.7478	1
3646	3655	20.078	0.000	0.7461	0.4500	1
3646	3713	168.951	0.000	0.7566	0.4432	1
3646	3838	156.948	0.000	0.7574	0.4027	1
3648	3654	-139.033	0.000	0.7390	0.4968	1
3648	3771	-15.972	0.000	0.8091	0.5394	1
3648	3772	-48.945	0.000	0.7143	0.5135	1
3648	3881	-17.976	0.000	0.7329	0.5754	1
3648	3885	-50.016	0.000	0.7109	0.4608	1
3648	4034	-66.972	0.000	0.8178	0.6030	1
3648	4168	-17.973	0.000	0.7329	0.5754	1
3648	4214	-17.954	0.000	0.7351	0.5541	1
3648	4232	-46.007	0.000	0.8481	0.7297	1
3648	4235	0.009	0.000	0.9745	0.8770	1
3648	4335	-17.965	0.000	0.7274	0.5541	1
3648	4394	-42.022	0.000	0.7881	0.4978	1
3649	3806	-45.951	0.000	0.7884	0.6673	1
3649	4303	11.985	0.000	0.8592	0.6784	1
3650	3874	0.000	0.000	0.7752	0.5406	1
3652	3724	42.047	0.000	0.7438	0.6584	1
3652	4258	42.047	0.000	0.7254	0.5373	1
3652	4323	28.042	0.000	0.7381	0.5514	1
3652	4346	-45.022	0.000	0.7041	0.6239	1
3654	3885	89.017	0.000	0.7142	0.2402	1
3654	4034	72.060	0.000	0.7296	0.4431	1
3654	4348	16.875	0.000	0.7682	0.4616	1
3655	3668	-70.079	0.000	0.7279	0.4794	1
3659	4185	88.068	0.000	0.7022	0.5187	1
3660	4159	-29.975	0.000	0.8385	0.4689	1
3662	3729	-109.040	0.000	0.8670	0.5909	1
3662	3739	-30.047	0.000	0.8772	0.5635	1
3662	3938	-28.031	0.000	0.8205	0.4912	1
3662	3949	-30.923	0.000	0.8799	0.5656	1
3662	4007	-152.996	0.000	0.8543	0.5368	1
3662	4030	-112.959	0.000	0.7055	0.3159	1
3662	4070	-58.078	0.000	0.8786	0.5368	1
3662	4071	-113.071	0.000	0.8275	0.5110	1
3662	4110	-32.937	0.000	0.8464	0.5368	1
3662	4172	489.464	0.000	0.7592	0.5368	1
3662	4205	-85.041	0.000	0.8699	0.5656	1
3662	4213	-105.011	0.000	0.8798	0.5626	1
3662	4260	-30.047	0.000	0.8717	0.5922	1
3662	4319	-30.047	0.000	0.8772	0.5368	1
3662	4358	-110.044	0.000	0.8156	0.5368	1
3662	4371	-58.078	0.000	0.8776	0.5639	1
3662	4376	-109.040	0.000	0.8831	0.5931	1
3669	4155	15.974	0.000	0.7413	0.5757	1
3673	3733	-2.033	0.000	0.8874	0.6953	1
3673	4153	-0.036	0.000	0.9775	0.8665	1
3676	3786	-308.110	0.000	0.8490	0.4611	1
3676	4019	151.011	0.000	0.8523	0.5567	1
3679	3695	113.981	0.000	0.7507	0.5207	1
3680	3911	0.000	0.000	1.0000	1.0000	1
3684	3708	14.024	0.000	0.9046	0.6150	1
3684	3974	14.005	0.000	0.9070	0.6517	1
3684	4047	14.016	0.000	0.8225	0.6390	1
3684	4081	14.026	0.000	0.9031	0.6620	1
3684	4137	14.007	0.000	0.9090	0.7027	1
3684	4143	14.016	0.000	0.9046	0.6150	1
3688	3826	-15.995	0.000	0.7697	0.4575	1
3693	4416	-84.057	0.000	0.7554	0.6083	1
3694	3712	-23.031	0.000	0.7576	0.6177	1
3694	3731	-1.008	0.000	0.7703	0.6880	1
3694	4080	-9.014	0.000	0.7003	0.5597	1
3694	4102	19.017	0.000	0.7432	0.6592	1
3695	3897	-1.002	0.000	0.7011	0.4626	1
3700	3985	-29.027	0.000	0.9334	0.7354	1
3700	4209	-19.969	0.000	0.9227	0.6899	1
3700	4340	14.963	0.000	0.8943	0.7257	1
3700	4402	14.963	0.000	0.8985	0.7382	1
3700	4415	14.963	0.000	0.8934	0.6968	1
3704	3841	-258.197	0.000	0.7739	0.4953	1
3704	4008	-252.239	0.000	0.7840	0.6278	1
3704	4172	74.045	0.000	0.7030	0.5661	1
3704	4187	-182.168	0.000	0.7447	0.6097	1
3704	4242	-232.184	0.000	0.7539	0.5785	1
3704	4373	-232.181	0.000	0.7035	0.3712	1
3704	4435	-0.000	0.000	0.9395	0.6749	1
3705	3731	-116.062	0.000	0.7057	0.6672	1
3705	3737	15.995	0.000	0.7917	0.5760	1
3705	3809	2.016	0.000	0.7270	0.5945	1
3705	3810	-246.235	0.000	0.7350	0.6106	1
3705	3840	-747.526	0.000	0.7021	0.6030	1
3705	3861	-1.032	0.000	0.7113	0.6509	1
3705	3870	-98.110	0.000	0.7591	0.5268	1
3705	3871	-3.047	0.000	0.7269	0.6661	1
3705	3933	0.000	0.000	0.8093	0.5543	1
3705	4028	-14.052	0.000	0.7717	0.5746	1
3705	4074	-29.063	0.000	0.7212	0.6680	1
3705	4075	-18.010	0.000	0.8674	0.6968	1
3705	4102	-96.036	0.000	0.7137	0.6940	1
3705	4106	-48.021	0.000	0.7024	0.5379	1
3705	4289	-3.035	0.000	0.7331	0.6949	1
3705	4325	-3.047	0.000	0.7261	0.6559	1
3705	4341	-18.010	0.000	0.8208	0.6103	1
3705	4350	-20.026	0.000	0.7203	0.6179	1
3705	4360	-15.995	0.000	0.7433	0.5814	1
3705	4396	-116.120	0.000	0.7183	0.5808	1
3705	4406	51.036	0.000	0.7261	0.5794	1
3705	4430	-0.000	0.000	0.9224	0.8878	1
3707	4283	-0.003	0.000	0.7544	0.6439	1
3708	3974	-0.018	0.000	0.9885	0.8403	1
3708	4047	-0.008	0.000	0.8611	0.6450	1
3708	4081	0.002	0.000	0.9833	0.7953	1
3708	4137	-0.016	0.000	0.9880	0.8612	1
3708	4143	-0.008	0.000	1.0000	1.0000	1
3710	3725	93.085	0.000	0.7347	0.5813	1
3710	4023	29.017	0.000	0.7583	0.5508	1
3710	4033	146.133	0.000	0.8489	0.6739	1
3710	4129	197.096	0.000	0.7160	0.6381	1
3710	4142	214.122	0.000	0.7103	0.6987	1
3710	4145	42.070	0.000	0.7590	0.5667	1
3710	4231	21.047	0.000	0.8199	0.6897	1
3710	4403	93.085	0.000	0.7255	0.5397	1
3712	3731	22.022	0.000	0.8194	0.6819	1
3712	3810	-108.151	0.000	0.7238	0.6466	1
3712	3840	-609.442	0.000	0.7484	0.6626	1
3712	4080	14.016	0.000	0.7724	0.6971	1
3712	4384	-170.127	0.000	0.7442	0.5969	1
3713	3838	-12.003	0.000	0.9259	0.6843	1
3713	3885	86.157	0.000	0.7405	0.2910	1
3713	3908	96.167	0.000	0.8033	0.3979	1
3713	4109	-56.063	0.000	0.9307	0.6937	1
3713	4113	-5.974	0.000	0.7388	0.4839	1
3713	4348	14.016	0.000	0.9388	0.7436	1
3714	4290	-17.026	0.000	0.7025	0.5125	1
3719	3858	18.010	0.000	0.7366	0.6513	1
3721	3963	18.011	0.000	0.9595	0.7783	1
3723	3849	45.058	0.000	0.7195	0.4757	1
3724	3758	-44.026	0.000	0.7583	0.5892	1
3724	3861	-24.001	0.000	0.7382	0.5542	1
3724	3871	-26.015	0.000	0.7607	0.5653	1
3724	3966	-24.000	0.000	0.7197	0.6651	1
3724	4074	-52.032	0.000	0.7595	0.5929	1
3724	4258	-0.000	0.000	0.9206	0.7050	1
3724	4289	-26.004	0.000	0.7795	0.5814	1
3724	4323	-14.005	0.000	0.8859	0.6884	1
3724	4325	-26.016	0.000	0.7854	0.5254	1
3724	4390	-42.011	0.000	0.7042	0.5845	1
3724	4422	-15.995	0.000	0.7078	0.6250	1
3725	3953	-50.052	0.000	0.7982	0.6543	1
3725	3976	197.090	0.000	0.7640	0.6692	1
3725	4033	53.048	0.000	0.8031	0.6563	1
3725	4129	104.011	0.000	0.9089	0.7125	1
3725	4142	121.038	0.000	0.9061	0.7285	1
3725	4145	-51.015	0.000	0.7008	0.5124	1
3725	4165	104.011	0.000	0.9064	0.7283	1
3725	4190	121.038	0.000	0.8996	0.7138	1
3725	4231	-72.037	0.000	0.7570	0.6481	1
3725	4297	180.063	0.000	0.7489	0.4928	1
3725	4370	215.100	0.000	0.7346	0.6484	1
3725	4403	0.000	0.000	0.9266	0.6224	1
3728	3798	-28.033	0.000	0.7942	0.5797	1
3728	3859	-26.016	0.000	0.8244	0.7056	1
3728	3861	436.305	0.000	0.7202	0.5892	1
3728	4350	417.311	0.000	0.7359	0.5643	1
3728	4390	418.295	0.000	0.7177	0.7428	1
3729	3739	78.993	0.000	0.9366	0.6866	1
3729	3781	-235.116	0.000	0.8431	0.6034	1
3729	3799	21.984	0.000	0.9003	0.6508	1
3729	3821	-209.100	0.000	0.9007	0.6034	1
3729	3938	81.009	0.000	0.8946	0.6299	1
3729	3949	78.117	0.000	0.9271	0.6593	1
3729	4007	-43.956	0.000	0.9160	0.6866	1
3729	4030	-3.919	0.000	0.7488	0.3336	1
3729	4070	50.961	0.000	0.9370	0.6866	1
3729	4071	-4.032	0.000	0.8901	0.5643	1
3729	4110	76.103	0.000	0.9198	0.7004	1
3729	4172	598.504	0.000	0.8602	0.6571	1
3729	4205	23.998	0.000	0.9382	0.6866	1
3729	4213	4.029	0.000	0.9445	0.6866	1
3729	4260	78.993	0.000	0.9372	0.6866	1
3729	4319	78.993	0.000	0.9435	0.6866	1
3729	4358	-1.004	0.000	0.8981	0.6866	1
3729	4371	50.962	0.000	0.9384	0.6866	1
3729	4376	0.000	0.000	0.9343	0.6866	1
3731	3810	-130.173	0.000	0.7277	0.5969	1
3731	3840	-631.464	0.000	0.7207	0.6173	1
3731	4080	-8.006	0.000	0.7301	0.5914	1
3731	4102	20.026	0.000	0.7275	0.6418	1
3731	4384	-192.150	0.000	0.7028	0.4865	1
3731	4430	116.062	0.000	0.7121	0.6593	1
3733	4153	1.997	0.000	0.8990	0.6884	1
3737	3789	-433.179	0.000	0.7315	0.6421	1
3737	3809	-13.979	0.000	0.7099	0.6454	1
3737	3810	-262.230	0.000	0.7316	0.6505	1
3737	3840	-763.521	0.000	0.7067	0.6035	1
3737	3861	-17.027	0.000	0.7886	0.6089	1
3737	3866	-66.079	0.000	0.7092	0.5859	1
3737	3870	-114.105	0.000	0.7884	0.7258	1
3737	3933	-15.995	0.000	0.8375	0.7390	1
3737	3966	-17.026	0.000	0.8042	0.7581	1
3737	3978	-256.241	0.000	0.7792	0.7382	1
3737	4028	-30.047	0.000	0.7849	0.6929	1
3737	4074	-45.058	0.000	0.7105	0.5852	1
3737	4075	-34.005	0.000	0.7100	0.5968	1
3737	4076	-92.047	0.000	0.7111	0.6140	1
3737	4106	-64.016	0.000	0.8009	0.7666	1
3737	4277	63.073	0.000	0.7012	0.6721	1
3737	4341	-34.005	0.000	0.7008	0.6790	1
3737	4350	-36.021	0.000	0.7669	0.6852	1
3737	4360	-31.990	0.000	0.7192	0.6552	1
3737	4396	-132.115	0.000	0.7043	0.6515	1
3737	4406	35.041	0.000	0.7534	0.7249	1
3737	4430	-15.995	0.000	0.7697	0.5785	1
3738	4022	26.014	0.000	0.7914	0.5355	1
3738	4144	-17.064	0.000	0.8568	0.6883	1
3738	4230	15.995	0.000	0.8798	0.5442	1
3738	4374	128.228	0.000	0.7674	0.6020	1
3739	3781	-314.109	0.000	0.8750	0.6364	1
3739	3799	-57.009	0.000	0.9221	0.6891	1
3739	3821	-288.092	0.000	0.9415	0.7088	1
3739	3938	2.016	0.000	0.9280	0.6301	1
3739	3949	-0.876	0.000	0.9526	0.7550	1
3739	4007	-122.949	0.000	0.9408	0.7742	1
3739	4030	-82.911	0.000	0.7751	0.3454	1
3739	4070	-28.031	0.000	0.9832	0.8524	1
3739	4071	-83.024	0.000	0.9232	0.5882	1
3739	4110	-2.890	0.000	0.9482	0.7586	1
3739	4172	519.511	0.000	0.8691	0.7693	1
3739	4205	-54.994	0.000	0.9827	0.8507	1
3739	4213	-74.963	0.000	0.9763	0.8055	1
3739	4242	213.282	0.000	0.7160	0.6342	1
3739	4260	0.000	0.000	0.9845	0.8387	1
3739	4319	0.001	0.000	0.9879	0.8193	1
3739	4358	-79.997	0.000	0.9085	0.6902	1
3739	4371	-28.031	0.000	0.9815	0.8266	1
3739	4376	-78.993	0.000	0.9635	0.7805	1
3740	3870	127.172	0.000	0.7330	0.5867	1
3740	4177	167.240	0.000	0.7343	0.4436	1
3740	4410	0.000	0.000	0.8457	0.6718	1
3744	4136	-15.995	0.000	0.7533	0.6093	1
3748	4097	-30.011	0.000	0.8946	0.5100	1
3753	4126	30.009	0.000	0.8139	0.5863	1
3754	4236	0.005	0.000	1.0000	1.0000	1
3755	4417	260.213	0.000	0.7187	0.4389	1
3755	4428	260.213	0.000	0.7187	0.4389	1
3758	3861	20.026	0.000	0.7363	0.6813	1
3758	3870	-77.052	0.000	0.7071	0.5450	1
3758	3871	18.011	0.000	0.8371	0.7449	1
3758	3980	-442.297	0.000	0.7664	0.6312	1
3758	4028	7.006	0.000	0.7444	0.6074	1
3758	4074	-8.006	0.000	0.7338	0.6836	1
3758	4258	44.026	0.000	0.7573	0.6670	1
3758	4289	18.023	0.000	0.8220	0.7335	1
3758	4323	30.022	0.000	0.7423	0.6209	1
3758	4325	18.010	0.000	0.8110	0.6620	1
3758	4396	-95.062	0.000	0.7765	0.6667	1
3758	4406	72.094	0.000	0.7172	0.6407	1
3758	4422	28.031	0.000	0.7714	0.6344	1
3759	3862	41.087	0.000	0.7516	0.4960	1
3759	4009	0.000	0.000	0.8277	0.6094	1
3759	4212	14.041	0.000	0.9015	0.7796	1
3759	4364	14.041	0.000	0.9018	0.7523	1
3769	3873	-10.057	0.000	0.7568	0.5620	1
3769	3883	-45.991	0.000	0.7059	0.6264	1
3769	3957	-41.026	0.000	0.7703	0.6267	1
3769	4306	-47.049	0.000	0.7570	0.6567	1
3771	3833	-37.071	0.000	0.7108	0.4296	1
3771	3881	-2.004	0.000	0.8738	0.5809	1
3771	3883	-32.974	0.000	0.7371	0.4885	1
3771	3885	-34.044	0.000	0.8240	0.3448	1
3771	4019	-162.035	0.000	0.8454	0.5313	1
3771	4034	-51.001	0.000	0.7634	0.3928	1
3771	4168	-2.002	0.000	0.8738	0.5809	1
3771	4214	-1.982	0.000	0.8744	0.5900	1
3771	4235	15.981	0.000	0.7951	0.5264	1
3771	4335	-1.993	0.000	0.8717	0.5760	1
3771	4351	-261.102	0.000	0.7210	0.4619	1
3772	3881	30.970	0.000	0.7312	0.5236	1
3772	3883	0.000	0.000	0.9350	0.7616	1
3772	4034	-18.027	0.000	0.8131	0.4719	1
3772	4168	30.972	0.000	0.7312	0.5236	1
3772	4214	30.992	0.000	0.7346	0.5542	1
3772	4235	48.955	0.000	0.7045	0.4998	1
3772	4335	30.981	0.000	0.7411	0.5542	1
3772	4408	-132.042	0.000	0.8089	0.4788	1
3781	3799	257.100	0.000	0.8414	0.6281	1
3781	3815	20.061	0.000	0.7216	0.6027	1
3781	3821	26.017	0.000	0.9137	0.7086	1
3781	3889	68.061	0.000	0.7597	0.7043	1
3781	3938	316.125	0.000	0.8507	0.6144	1
3781	3949	313.233	0.000	0.8563	0.5848	1
3781	4007	191.160	0.000	0.8575	0.6418	1
3781	4008	507.335	0.000	0.7591	0.5500	1
3781	4030	231.198	0.000	0.7197	0.3620	1
3781	4070	286.078	0.000	0.8726	0.6408	1
3781	4071	231.085	0.000	0.8342	0.5171	1
3781	4110	311.219	0.000	0.8382	0.5621	1
3781	4172	833.620	0.000	0.8749	0.6606	1
3781	4187	577.407	0.000	0.7538	0.5459	1
3781	4205	259.115	0.000	0.8750	0.6408	1
3781	4213	239.146	0.000	0.8700	0.6122	1
3781	4242	527.391	0.000	0.7799	0.5789	1
3781	4260	314.109	0.000	0.8730	0.6122	1
3781	4319	314.110	0.000	0.8815	0.6577	1
3781	4358	234.113	0.000	0.8040	0.5501	1
3781	4371	286.078	0.000	0.8777	0.6408	1
3781	4376	235.117	0.000	0.8593	0.6122	1
3782	3960	85.998	0.000	0.8063	0.7054	1
3782	4393	-128.047	0.000	0.7943	0.7645	1
3783	3803	-13.973	0.000	0.7390	0.5111	1
3785	3933	0.000	0.000	0.7046	0.5194	1
3785	4339	-2.016	0.000	0.7120	0.5151	1
3789	3966	416.153	0.000	0.7095	0.6199	1
3789	4076	341.132	0.000	0.7295	0.6020	1
3791	3972	2.006	0.000	0.8449	0.7141	1
3791	4303	43.947	0.000	0.7043	0.5260	1
3792	4046	46.935	0.000	0.7553	0.6173	1
3793	3813	-26.016	0.000	0.7552	0.6463	1
3793	4045	30.010	0.000	0.7068	0.5704	1
3794	3914	146.022	0.000	0.7924	0.6208	1
3794	4380	146.021	0.000	0.8158	0.6677	1
3798	3859	2.017	0.000	0.7855	0.6332	1
3799	3821	-231.083	0.000	0.8936	0.6284	1
3799	3938	59.025	0.000	0.8917	0.6009	1
3799	3949	56.133	0.000	0.9149	0.6554	1
3799	4007	-65.940	0.000	0.9076	0.6763	1
3799	4030	-25.902	0.000	0.7412	0.3321	1
3799	4070	28.978	0.000	0.9261	0.6891	1
3799	4071	-26.015	0.000	0.8701	0.5331	1
3799	4110	54.119	0.000	0.8913	0.6211	1
3799	4172	576.520	0.000	0.8342	0.6627	1
3799	4205	2.015	0.000	0.9171	0.6891	1
3799	4213	-17.954	0.000	0.9291	0.6891	1
3799	4260	57.009	0.000	0.9176	0.6891	1
3799	4319	57.010	0.000	0.9305	0.7162	1
3799	4358	-22.988	0.000	0.8597	0.5884	1
3799	4371	28.978	0.000	0.9226	0.6891	1
3799	4376	-21.984	0.000	0.9181	0.6891	1
3806	3982	-1.039	0.000	0.7341	0.4243	1
3806	4411	94.016	0.000	0.7407	0.4438	1
3806	4426	94.016	0.000	0.7376	0.4585	1
3808	4373	72.036	0.000	0.7014	0.3465	1
3809	3933	-2.016	0.000	0.7315	0.6285	1
3809	4084	100.052	0.000	0.8010	0.6152	1
3809	4189	23.964	0.000	0.7004	0.7182	1
3810	3840	-501.291	0.000	0.7352	0.6683	1
3810	3978	5.989	0.000	0.7585	0.6886	1
3810	4080	122.167	0.000	0.7060	0.6580	1
3810	4115	-301.099	0.000	0.7010	0.6136	1
3810	4430	246.235	0.000	0.7000	0.5753	1
3812	3849	-13.980	0.000	0.7795	0.4900	1
3813	3833	15.995	0.000	0.7626	0.7368	1
3814	4074	-12.037	0.000	0.7292	0.5734	1
3814	4289	13.991	0.000	0.7135	0.5403	1
3814	4323	25.990	0.000	0.7097	0.5531	1
3814	4390	-2.016	0.000	0.7295	0.5721	1
3819	4028	139.922	0.000	0.7228	0.5970	1
3819	4293	2.014	0.000	0.7564	0.7075	1
3819	4314	-35.038	0.000	0.7335	0.5969	1
3821	3889	42.045	0.000	0.7008	0.7496	1
3821	3938	290.108	0.000	0.8932	0.5767	1
3821	3949	287.216	0.000	0.9113	0.6797	1
3821	4007	165.144	0.000	0.8944	0.6264	1
3821	4030	205.181	0.000	0.7448	0.3042	1
3821	4070	260.061	0.000	0.9359	0.6868	1
3821	4071	205.068	0.000	0.8845	0.4932	1
3821	4110	285.202	0.000	0.8948	0.5621	1
3821	4172	807.603	0.000	0.8448	0.7132	1
3821	4205	233.098	0.000	0.9362	0.6809	1
3821	4213	213.129	0.000	0.9344	0.7132	1
3821	4260	288.093	0.000	0.9412	0.6899	1
3821	4319	288.093	0.000	0.9486	0.7769	1
3821	4358	208.096	0.000	0.8662	0.5501	1
3821	4371	260.062	0.000	0.9385	0.6986	1
3821	4376	209.100	0.000	0.9246	0.7112	1
3822	3852	15.995	0.000	0.7043	0.6035	1
3822	4075	15.995	0.000	0.7302	0.6221	1
3822	4147	-2.016	0.000	0.7426	0.5200	1
3822	4341	15.995	0.000	0.7131	0.6412	1
3822	4350	13.979	0.000	0.7405	0.7128	1
3822	4360	18.011	0.000	0.8205	0.7324	1
3828	4368	-17.026	0.000	0.7769	0.4343	1
3833	3873	40.031	0.000	0.8445	0.6731	1
3833	3881	35.066	0.000	0.7167	0.5149	1
3833	3957	9.062	0.000	0.7049	0.5174	1
3833	4045	40.031	0.000	0.8191	0.6112	1
3833	4084	-2.016	0.000	0.7570	0.6689	1
3833	4168	35.069	0.000	0.7167	0.5149	1
3833	4173	-1.979	0.000	0.7649	0.6682	1
3833	4214	35.089	0.000	0.7212	0.5351	1
3833	4335	35.078	0.000	0.7207	0.5149	1
3838	3885	98.161	0.000	0.7767	0.3485	1
3838	3887	-66.029	0.000	0.7464	0.4157	1
3838	3908	108.170	0.000	0.7990	0.4243	1
3838	4091	-128.118	0.000	0.7112	0.4783	1
3838	4109	-44.060	0.000	0.9004	0.6088	1
