CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
3043	3513	-859.628	0.000	0.7210	0.5771	1
3043	3535	-517.486	0.000	0.8979	0.6549	1
3043	3536	-851.567	0.000	0.8873	0.6137	1
3043	3572	-489.456	0.000	0.8311	0.5622	1
3043	3583	-489.456	0.000	0.8311	0.5622	1
3043	3587	-851.566	0.000	0.7280	0.6361	1
3043	3597	-863.659	0.000	0.7250	0.6141	1
3043	3603	-600.512	0.000	0.9474	0.8005	1
3043	3638	-256.205	0.000	0.8164	0.4689	1
3043	3645	-600.510	0.000	0.9367	0.7314	1
3043	3662	-489.455	0.000	0.8311	0.5622	1
3043	3729	-598.495	0.000	0.9089	0.6571	1
3043	3739	-519.502	0.000	0.9181	0.7674	1
3043	3781	-833.612	0.000	0.8407	0.6408	1
3043	3799	-576.511	0.000	0.8809	0.6627	1
3043	3821	-807.595	0.000	0.8936	0.7132	1
3043	3938	-517.486	0.000	0.8783	0.6301	1
3043	3949	-520.378	0.000	0.9255	0.7588	1
3043	4007	-642.451	0.000	0.9288	0.6937	1
3043	4030	-602.414	0.000	0.7546	0.3449	1
3043	4070	-547.534	0.000	0.9233	0.7860	1
3043	4071	-602.527	0.000	0.8940	0.5654	1
3043	4105	37.980	0.000	0.8791	0.6764	1
3043	4110	-522.392	0.000	0.9058	0.6211	1
3043	4172	0.009	0.000	0.9328	0.8216	1
3043	4205	-574.497	0.000	0.9452	0.7854	1
3043	4213	-594.466	0.000	0.9539	0.8153	1
3043	4260	-519.502	0.000	0.9307	0.7444	1
3043	4319	-519.502	0.000	0.9326	0.8755	1
3043	4358	-599.499	0.000	0.8936	0.6161	1
3043	4371	-547.533	0.000	0.9298	0.7998	1
3043	4376	-598.495	0.000	0.9322	0.7802	1
3043	4401	37.992	0.000	0.8791	0.6764	1
3046	3732	-0.000	0.000	0.9428	0.6906	1
3047	3231	0.000	0.000	0.9532	0.7869	1
3047	3380	-17.027	0.000	0.7740	0.6885	1
3047	4084	-10.094	0.000	0.7462	0.6475	1
3047	4135	-23.016	0.000	0.8112	0.6831	1
3047	4412	-17.027	0.000	0.7797	0.6632	1
3049	3308	-220.094	0.000	0.7645	0.4997	1
3049	3592	-130.027	0.000	0.9399	0.8159	1
3049	3623	-175.084	0.000	0.7582	0.4408	1
3049	4386	18.010	0.000	0.7346	0.6342	1
3050	3187	125.026	0.000	0.7228	0.5981	1
3050	3288	-2.017	0.000	0.8061	0.6661	1
3050	3340	26.015	0.000	0.7605	0.6247	1
3050	3639	461.290	0.000	0.7047	0.4834	1
3050	3707	-2.015	0.000	0.7177	0.5781	1
3050	4283	-2.017	0.000	0.8156	0.6661	1
3057	3819	-2.016	0.000	0.8039	0.7172	1
3057	4293	-0.001	0.000	0.8630	0.7210	1
3058	3110	-27.995	0.000	0.7042	0.5130	1
3058	3156	16.979	0.000	0.7325	0.6322	1
3058	3467	-33.008	0.000	0.7199	0.5604	1
3058	3485	-43.006	0.000	0.7507	0.5319	1
3058	3642	-123.919	0.000	0.7718	0.6103	1
3058	3797	-61.013	0.000	0.7375	0.4537	1
3058	3873	29.938	0.000	0.7312	0.6046	1
3058	3957	-1.032	0.000	0.7688	0.6542	1
3058	4045	29.938	0.000	0.7500	0.5972	1
3059	3079	22.042	0.000	0.7434	0.4996	1
3059	3107	0.028	0.000	0.9367	0.8381	1
3059	3108	8.035	0.000	0.7467	0.5775	1
3059	3132	8.015	0.000	0.7645	0.6004	1
3059	3138	-37.992	0.000	0.8037	0.5504	1
3059	3140	8.037	0.000	0.7467	0.5775	1
3059	3156	0.021	0.000	0.9390	0.8260	1
3059	3274	8.026	0.000	0.7467	0.5775	1
3059	3303	-37.992	0.000	0.7942	0.5183	1
3059	3401	-17.989	0.000	0.8096	0.5871	1
3059	3445	8.026	0.000	0.7467	0.5775	1
3059	3545	-75.938	0.000	0.7706	0.4487	1
3059	3771	10.019	0.000	0.7162	0.4115	1
3059	3812	-162.031	0.000	0.7242	0.4394	1
3059	3873	12.980	0.000	0.7094	0.5458	1
3059	3881	8.015	0.000	0.7467	0.5775	1
3059	3957	-17.989	0.000	0.7157	0.5254	1
3059	4045	12.980	0.000	0.7566	0.5982	1
3059	4105	-0.011	0.000	0.7630	0.5598	1
3059	4135	-41.990	0.000	0.7683	0.5295	1
3059	4168	8.017	0.000	0.7467	0.5775	1
3059	4172	-37.983	0.000	0.7723	0.5337	1
3059	4214	8.037	0.000	0.7445	0.5710	1
3059	4335	8.026	0.000	0.7457	0.5661	1
3059	4394	-16.031	0.000	0.8207	0.5823	1
3059	4401	-0.000	0.000	0.7630	0.5598	1
3059	4432	-83.049	0.000	0.7095	0.5121	1
3061	3114	-40.031	0.000	0.8428	0.7175	1
3061	3120	-14.004	0.000	0.8619	0.6522	1
3061	3210	21.022	0.000	0.7268	0.6281	1
3061	3314	-12.000	0.000	0.8552	0.6889	1
3061	3318	14.016	0.000	0.8379	0.7256	1
3061	3357	-32.026	0.000	0.7720	0.6703	1
3061	3358	-14.016	0.000	0.8560	0.6407	1
3061	3372	-2.016	0.000	0.8177	0.6444	1
3061	3398	-14.016	0.000	0.8579	0.6663	1
3061	3404	-12.984	0.000	0.7482	0.6402	1
3061	3455	-12.000	0.000	0.8238	0.6570	1
3061	3527	29.026	0.000	0.7055	0.5820	1
3061	3598	-32.026	0.000	0.7648	0.7156	1
3061	3639	-12.984	0.000	0.7252	0.6325	1
3061	3705	-10.969	0.000	0.7222	0.6144	1
3061	3724	12.000	0.000	0.8229	0.6932	1
3061	3758	-32.026	0.000	0.8008	0.6899	1
3061	3814	-27.995	0.000	0.7255	0.6289	1
3061	3861	-12.000	0.000	0.8249	0.6858	1
3061	3870	-109.078	0.000	0.7034	0.5595	1
3061	3871	-14.015	0.000	0.8627	0.7061	1
3061	3966	-12.000	0.000	0.7868	0.6373	1
3061	4028	-25.020	0.000	0.7627	0.6584	1
3061	4074	-40.032	0.000	0.8330	0.7123	1
3061	4189	15.011	0.000	0.7135	0.5936	1
3061	4258	12.000	0.000	0.8467	0.7382	1
3061	4277	68.099	0.000	0.7185	0.7666	1
3061	4289	-14.004	0.000	0.8646	0.7300	1
3061	4323	-2.004	0.000	0.8275	0.7120	1
3061	4325	-14.016	0.000	0.8543	0.6419	1
3061	4390	-30.010	0.000	0.7534	0.6433	1
3061	4396	-127.088	0.000	0.7407	0.6648	1
3061	4430	-10.969	0.000	0.7538	0.6231	1
3062	4335	324.131	0.000	0.8436	0.4275	1
3063	3297	27.995	0.000	0.7427	0.5821	1
3064	3079	347.144	0.000	0.8492	0.6533	1
3064	3108	333.137	0.000	0.8508	0.6051	1
3064	3132	333.117	0.000	0.8414	0.5920	1
3064	3140	333.140	0.000	0.8508	0.6051	1
3064	3198	316.029	0.000	0.7341	0.5651	1
3064	3274	333.128	0.000	0.8508	0.6051	1
3064	3445	333.128	0.000	0.8508	0.6051	1
3064	3856	30.010	0.000	0.7827	0.4853	1
3064	3881	333.117	0.000	0.8508	0.6051	1
3064	4140	30.010	0.000	0.8446	0.5532	1
3064	4168	333.120	0.000	0.8508	0.6051	1
3064	4214	333.140	0.000	0.8428	0.5965	1
3064	4335	333.129	0.000	0.8363	0.5826	1
3064	4345	40.030	0.000	0.7588	0.4670	1
3066	3221	-144.033	0.000	0.7552	0.4954	1
3066	3470	-106.005	0.000	0.8452	0.5930	1
3066	3721	107.095	0.000	0.8263	0.6042	1
3066	3963	125.106	0.000	0.8087	0.6291	1
3068	3780	-66.047	0.000	0.7458	0.4157	1
3069	4126	3.995	0.000	0.7908	0.4005	1
3069	4246	46.006	0.000	0.7492	0.4469	1
3070	3885	317.109	0.000	0.7162	0.2472	1
3075	3118	0.002	0.000	0.9646	0.7043	1
3075	3319	-0.018	0.000	0.9787	0.7934	1
3075	3320	-0.008	0.000	0.9646	0.7043	1
3075	3589	-0.018	0.000	0.9703	0.7148	1
3075	3684	-14.024	0.000	0.9332	0.8074	1
3075	3708	0.000	0.000	0.9703	0.7148	1
3075	3974	-0.018	0.000	0.9646	0.7043	1
3075	4047	-0.008	0.000	0.9024	0.7898	1
3075	4081	0.002	0.000	0.9720	0.7704	1
3075	4137	-0.016	0.000	0.9787	0.7934	1
3075	4143	-0.008	0.000	0.9703	0.7148	1
3076	3365	17.027	0.000	0.7711	0.4923	1
3077	3170	63.995	0.000	0.7119	0.5987	1
3077	3420	86.001	0.000	0.7620	0.6258	1
3077	3444	86.001	0.000	0.8036	0.6785	1
3079	3108	-14.007	0.000	0.9796	0.8268	1
3079	3132	-14.027	0.000	0.9793	0.8155	1
3079	3140	-14.004	0.000	0.9796	0.8268	1
3079	3156	-22.021	0.000	0.8350	0.5351	1
3079	3274	-14.016	0.000	0.9796	0.8268	1
3079	3445	-14.016	0.000	0.9796	0.8268	1
3079	3467	-72.007	0.000	0.7999	0.5955	1
3079	3485	-82.005	0.000	0.7688	0.6826	1
3079	3600	-333.035	0.000	0.8324	0.5999	1
3079	3604	-13.020	0.000	0.7141	0.6177	1
3079	3648	3.949	0.000	0.7299	0.5297	1
3079	3771	-12.022	0.000	0.8469	0.5305	1
3079	3881	-14.027	0.000	0.9796	0.8268	1
3079	3883	-44.996	0.000	0.7180	0.4971	1
3079	3885	-46.067	0.000	0.7862	0.3659	1
3079	3957	-40.031	0.000	0.8026	0.6461	1
3079	4034	-63.023	0.000	0.7441	0.4006	1
3079	4045	-9.062	0.000	0.7347	0.5377	1
3079	4168	-14.024	0.000	0.9796	0.8268	1
3079	4214	-14.004	0.000	0.9819	0.8501	1
3079	4235	3.958	0.000	0.7024	0.5071	1
3079	4318	-223.055	0.000	0.7215	0.5999	1
3079	4335	-14.015	0.000	0.9810	0.8319	1
3080	3314	58.006	0.000	0.7419	0.5709	1
3080	3455	58.006	0.000	0.7515	0.5908	1
3080	3511	75.032	0.000	0.7578	0.6793	1
3080	3737	75.032	0.000	0.7251	0.6591	1
3080	3861	58.005	0.000	0.7466	0.6039	1
3080	3966	58.006	0.000	0.7981	0.7533	1
3080	4076	-17.015	0.000	0.7985	0.7259	1
3081	3670	17.027	0.000	0.8427	0.5711	1
3084	4308	41.027	0.000	0.8196	0.6485	1
3086	3364	-0.000	0.000	0.8833	0.6353	1
3087	3972	233.091	0.000	0.8430	0.8077	1
3087	4017	131.041	0.000	0.9045	0.6447	1
3090	3092	-312.233	0.000	0.7864	0.7674	1
3090	3138	308.234	0.000	0.7116	0.5958	1
3090	3179	-60.094	0.000	0.9359	0.7096	1
3090	3182	-26.017	0.000	0.9605	0.7697	1
3090	3303	308.234	0.000	0.7507	0.7259	1
3090	3344	-32.063	0.000	0.9558	0.7475	1
3090	3375	-336.232	0.000	0.7525	0.6273	1
3090	3410	-4.032	0.000	0.8105	0.8019	1
3090	3430	-260.216	0.000	0.7503	0.6785	1
3090	3436	234.198	0.000	0.8282	0.6706	1
3090	3501	-290.259	0.000	0.7659	0.7418	1
3090	3513	-551.394	0.000	0.8633	0.5826	1
3090	3536	-543.333	0.000	0.7560	0.6236	1
3090	3587	-543.331	0.000	0.8711	0.6456	1
3090	3597	-555.425	0.000	0.8832	0.6645	1
3090	3603	-292.277	0.000	0.7776	0.7764	1
3090	3638	52.030	0.000	0.7686	0.5743	1
3090	3645	-292.276	0.000	0.7675	0.6931	1
3090	3704	234.198	0.000	0.8062	0.5972	1
3090	3729	-290.261	0.000	0.7543	0.6593	1
3090	3739	-211.268	0.000	0.7785	0.7698	1
3090	3781	-525.377	0.000	0.8364	0.6090	1
3090	3799	-268.277	0.000	0.7432	0.6554	1
3090	3815	-505.316	0.000	0.7069	0.5336	1
3090	3821	-499.360	0.000	0.7536	0.7083	1
3090	3938	-209.252	0.000	0.7395	0.6301	1
3090	3949	-212.144	0.000	0.7815	0.7674	1
3090	4007	-334.217	0.000	0.7757	0.6864	1
3090	4008	-18.042	0.000	0.8677	0.5968	1
3090	4070	-239.299	0.000	0.7670	0.7558	1
3090	4071	-294.292	0.000	0.7543	0.5865	1
3090	4110	-214.158	0.000	0.7647	0.6496	1
3090	4172	308.243	0.000	0.8643	0.7259	1
3090	4187	52.030	0.000	0.8801	0.6421	1
3090	4205	-266.262	0.000	0.7719	0.7449	1
3090	4213	-286.231	0.000	0.7804	0.7674	1
3090	4242	2.014	0.000	0.8772	0.6342	1
3090	4260	-211.268	0.000	0.7771	0.7358	1
3090	4319	-211.267	0.000	0.7787	0.7674	1
3090	4358	-291.264	0.000	0.7131	0.5922	1
3090	4371	-239.299	0.000	0.7737	0.7647	1
3090	4376	-290.260	0.000	0.7659	0.7674	1
3090	4435	234.198	0.000	0.8082	0.6132	1
3092	3138	620.467	0.000	0.9199	0.7704	1
3092	3179	252.139	0.000	0.7637	0.6264	1
3092	3182	286.216	0.000	0.7954	0.6848	1
3092	3260	-21.998	0.000	0.9167	0.6798	1
3092	3303	620.468	0.000	0.9469	0.7797	1
3092	3344	280.170	0.000	0.7754	0.6726	1
3092	3375	-23.998	0.000	0.9291	0.6516	1
3092	3410	308.201	0.000	0.9444	0.7506	1
3092	3430	52.018	0.000	0.9274	0.6785	1
3092	3501	21.974	0.000	0.9647	0.7894	1
3092	3513	-239.160	0.000	0.7361	0.5771	1
3092	3535	102.982	0.000	0.9250	0.6893	1
3092	3536	-231.099	0.000	0.9025	0.6358	1
3092	3572	131.012	0.000	0.8564	0.5368	1
3092	3583	131.012	0.000	0.8564	0.5368	1
3092	3587	-231.098	0.000	0.7496	0.6554	1
3092	3597	-243.192	0.000	0.7488	0.6380	1
3092	3603	19.956	0.000	0.9682	0.8177	1
3092	3638	364.263	0.000	0.8554	0.4964	1
3092	3645	19.958	0.000	0.9534	0.7184	1
3092	3662	131.013	0.000	0.8564	0.5368	1
3092	3729	21.973	0.000	0.9310	0.6866	1
3092	3739	100.965	0.000	0.9515	0.7805	1
3092	3781	-213.144	0.000	0.8598	0.6122	1
3092	3799	43.956	0.000	0.9105	0.6895	1
3092	3821	-187.127	0.000	0.9132	0.7036	1
3092	3938	102.981	0.000	0.9078	0.6301	1
3092	3949	100.089	0.000	0.9490	0.7812	1
3092	4007	-21.983	0.000	0.9419	0.7174	1
3092	4030	18.054	0.000	0.7666	0.3336	1
3092	4070	72.934	0.000	0.9516	0.7767	1
3092	4071	17.941	0.000	0.9114	0.5643	1
3092	4110	98.075	0.000	0.9277	0.6496	1
3092	4172	620.476	0.000	0.9047	0.7797	1
3092	4205	45.971	0.000	0.9600	0.7724	1
3092	4213	26.002	0.000	0.9679	0.8132	1
3092	4242	314.247	0.000	0.7208	0.5799	1
3092	4260	100.966	0.000	0.9560	0.7605	1
3092	4319	100.966	0.000	0.9606	0.8132	1
3092	4358	20.969	0.000	0.8969	0.6161	1
3092	4371	72.935	0.000	0.9553	0.7888	1
3092	4376	21.973	0.000	0.9553	0.8132	1
3095	3293	40.032	0.000	0.7041	0.6298	1
3095	3611	-18.010	0.000	0.7019	0.6682	1
3095	3705	-18.011	0.000	0.7082	0.6164	1
3095	3737	-2.016	0.000	0.7396	0.7175	1
3096	3507	56.063	0.000	0.7198	0.3836	1
3096	4346	56.063	0.000	0.7121	0.4289	1
3097	4025	-48.003	0.000	0.8880	0.6739	1
3098	3507	-14.016	0.000	0.7188	0.5057	1
3098	4346	-14.016	0.000	0.7627	0.5777	1
3098	4390	31.042	0.000	0.7859	0.5029	1
3099	3405	-4.031	0.000	0.7658	0.6076	1
3099	4067	107.025	0.000	0.7277	0.5009	1
3099	4276	-8.059	0.000	0.7670	0.5719	1
3099	4327	-4.031	0.000	0.7385	0.5607	1
3099	4356	74.963	0.000	0.7930	0.5809	1
3100	4124	56.064	0.000	0.7063	0.5856	1
3105	3136	-56.064	0.000	0.7254	0.5224	1
3105	3156	264.985	0.000	0.7218	0.4502	1
3105	3208	56.061	0.000	0.7787	0.4823	1
3105	3305	207.992	0.000	0.7377	0.4333	1
3105	3312	238.876	0.000	0.7205	0.4578	1
3105	3335	126.750	0.000	0.7788	0.3872	1
3105	3838	142.779	0.000	0.7651	0.4374	1
3107	3138	-38.020	0.000	0.8190	0.5545	1
3107	3156	-0.007	0.000	0.8559	0.7993	1
3107	3303	-38.020	0.000	0.7987	0.5142	1
3107	3401	-18.017	0.000	0.7058	0.5172	1
3107	4105	-0.039	0.000	0.8451	0.6526	1
3107	4172	-38.011	0.000	0.7963	0.5374	1
3107	4394	-16.059	0.000	0.8217	0.5795	1
3107	4401	-0.028	0.000	0.8451	0.6526	1
3107	4432	-83.077	0.000	0.7848	0.6175	1
3108	3132	-0.020	0.000	0.9902	0.8808	1
3108	3140	0.002	0.000	1.0000	1.0000	1
3108	3156	-8.014	0.000	0.8402	0.6158	1
3108	3198	-17.108	0.000	0.7044	0.4442	1
3108	3215	-168.194	0.000	0.7248	0.4311	1
3108	3274	-0.009	0.000	1.0000	1.0000	1
3108	3305	-65.006	0.000	0.7754	0.4772	1
3108	3335	-146.249	0.000	0.7596	0.2816	1
3108	3442	-130.130	0.000	0.8171	0.5144	1
3108	3445	-0.009	0.000	1.0000	1.0000	1
3108	3467	-58.001	0.000	0.7455	0.4924	1
3108	3485	-67.999	0.000	0.7199	0.5341	1
3108	3600	-319.028	0.000	0.8221	0.5297	1
3108	3604	0.987	0.000	0.7808	0.5490	1
3108	3648	17.956	0.000	0.7329	0.5754	1
3108	3771	1.984	0.000	0.8738	0.5809	1
3108	3772	-30.989	0.000	0.7312	0.5236	1
3108	3833	-35.086	0.000	0.7167	0.5149	1
3108	3881	-0.020	0.000	1.0000	1.0000	1
3108	3885	-32.060	0.000	0.7746	0.3648	1
3108	3908	-22.051	0.000	0.7858	0.4146	1
3108	3957	-26.024	0.000	0.7777	0.5965	1
3108	4034	-49.016	0.000	0.7567	0.4387	1
3108	4045	4.945	0.000	0.7309	0.5864	1
3108	4168	-0.018	0.000	1.0000	1.0000	1
3108	4209	-145.094	0.000	0.8927	0.6377	1
3108	4214	0.002	0.000	0.9916	0.8961	1
3108	4235	17.965	0.000	0.7240	0.5665	1
3108	4318	-209.048	0.000	0.7282	0.5941	1
3108	4335	-0.009	0.000	0.9907	0.8938	1
3110	3156	44.974	0.000	0.7271	0.4317	1
3110	3467	-5.013	0.000	0.7225	0.4083	1
3110	3873	57.932	0.000	0.7027	0.4616	1
3110	3957	26.963	0.000	0.7264	0.5039	1
3110	3986	-112.016	0.000	0.7050	0.3996	1
3110	4045	57.933	0.000	0.7171	0.4616	1
3111	3700	-32.001	0.000	0.7696	0.5258	1
3114	3120	26.028	0.000	0.8708	0.7301	1
3114	3169	27.047	0.000	0.7298	0.5923	1
3114	3192	-28.979	0.000	0.7080	0.4764	1
3114	3210	61.053	0.000	0.7041	0.5448	1
3114	3252	12.036	0.000	0.7192	0.6181	1
3114	3314	28.031	0.000	0.9194	0.8067	1
3114	3318	54.047	0.000	0.8119	0.6302	1
3114	3326	-458.252	0.000	0.7400	0.6020	1
3114	3347	-0.000	0.000	0.7078	0.4022	1
3114	3357	8.005	0.000	0.7246	0.6964	1
3114	3358	26.016	0.000	0.8695	0.7241	1
3114	3372	38.016	0.000	0.8249	0.7284	1
3114	3398	26.016	0.000	0.8629	0.7356	1
3114	3399	-486.283	0.000	0.7113	0.6425	1
3114	3404	27.047	0.000	0.7965	0.7320	1
3114	3447	-0.947	0.000	0.7187	0.4739	1
3114	3455	28.032	0.000	0.9020	0.8123	1
3114	3511	45.058	0.000	0.7574	0.5996	1
3114	3552	-460.267	0.000	0.7043	0.6279	1
3114	3598	8.005	0.000	0.7286	0.6957	1
3114	3611	29.063	0.000	0.7338	0.6693	1
3114	3639	27.047	0.000	0.7891	0.6380	1
3114	3705	29.063	0.000	0.7279	0.6621	1
3114	3724	52.032	0.000	0.7422	0.5733	1
3114	3737	45.058	0.000	0.7247	0.6044	1
3114	3758	8.005	0.000	0.7445	0.6927	1
3114	3814	12.037	0.000	0.7468	0.5979	1
3114	3859	-434.290	0.000	0.7012	0.6775	1
3114	3861	28.031	0.000	0.8894	0.7860	1
3114	3870	-69.047	0.000	0.7606	0.5664	1
3114	3871	26.016	0.000	0.8624	0.7799	1
3114	3933	29.063	0.000	0.7059	0.5254	1
3114	3966	28.031	0.000	0.8430	0.6258	1
3114	3978	-211.183	0.000	0.7041	0.5586	1
3114	4028	15.011	0.000	0.7899	0.5950	1
3114	4074	-0.000	0.000	0.9216	0.8592	1
3114	4106	-18.958	0.000	0.7069	0.5851	1
3114	4258	52.032	0.000	0.8052	0.7734	1
3114	4277	108.131	0.000	0.7352	0.6603	1
3114	4289	26.028	0.000	0.8672	0.7906	1
3114	4323	38.027	0.000	0.8087	0.7320	1
3114	4325	26.016	0.000	0.8582	0.7100	1
3114	4390	10.021	0.000	0.7847	0.7003	1
3114	4406	80.099	0.000	0.8118	0.6688	1
3114	4422	36.037	0.000	0.7122	0.5730	1
3114	4430	29.063	0.000	0.7383	0.6653	1
3116	3169	-2.015	0.000	0.7973	0.7400	1
3116	3192	-58.042	0.000	0.7384	0.5626	1
3116	3205	-197.090	0.000	0.7183	0.5328	1
3116	3210	31.990	0.000	0.7705	0.6538	1
3116	3252	-17.026	0.000	0.7599	0.5873	1
3116	3293	58.042	0.000	0.7721	0.6887	1
3116	3326	-487.314	0.000	0.7027	0.4739	1
3116	3398	-3.047	0.000	0.7106	0.5576	1
3116	3404	-2.015	0.000	0.7789	0.6036	1
3116	3447	-30.010	0.000	0.7737	0.5846	1
3116	3511	15.995	0.000	0.8207	0.7061	1
3116	3611	0.000	0.000	0.8426	0.6732	1
3116	3639	-2.016	0.000	0.8075	0.6982	1
3116	3705	0.000	0.000	0.8380	0.6239	1
3116	3737	15.995	0.000	0.8128	0.7192	1
3116	3870	-98.110	0.000	0.7936	0.6831	1
3116	3871	-3.047	0.000	0.7073	0.5886	1
3116	3933	0.000	0.000	0.8522	0.6921	1
3116	4028	-14.052	0.000	0.7443	0.6835	1
3116	4075	-18.010	0.000	0.8034	0.6984	1
3116	4189	25.980	0.000	0.7358	0.6985	1
3116	4277	79.068	0.000	0.7262	0.6484	1
3116	4341	-18.010	0.000	0.7789	0.6999	1
3116	4360	-15.995	0.000	0.7095	0.6706	1
3116	4430	-0.000	0.000	0.8215	0.6333	1
3118	3319	-0.020	0.000	0.9833	0.8408	1
3118	3320	-0.010	0.000	1.0000	1.0000	1
3118	3341	-74.006	0.000	0.7048	0.4361	1
3118	3578	-73.978	0.000	0.7078	0.4500	1
3118	3589	-0.020	0.000	0.9885	0.8403	1
3118	3684	-14.026	0.000	0.9070	0.6517	1
3118	3708	-0.002	0.000	0.9885	0.8403	1
3118	3974	-0.020	0.000	1.0000	1.0000	1
3118	4047	-0.010	0.000	0.8418	0.5605	1
3118	4081	0.000	0.000	0.9838	0.8392	1
3118	4137	-0.018	0.000	0.9833	0.8408	1
3118	4143	-0.010	0.000	0.9885	0.8403	1
3120	3210	35.025	0.000	0.7272	0.5132	1
3120	3252	-13.991	0.000	0.7266	0.6865	1
3120	3314	2.004	0.000	0.8921	0.8324	1
3120	3318	28.019	0.000	0.8276	0.5702	1
3120	3357	-18.023	0.000	0.8164	0.7007	1
3120	3358	-0.012	0.000	0.9714	0.9203	1
3120	3372	11.988	0.000	0.9060	0.8201	1
3120	3398	-0.012	0.000	0.9644	0.8962	1
3120	3404	1.020	0.000	0.7549	0.6876	1
3120	3455	2.004	0.000	0.8779	0.7797	1
3120	3527	43.030	0.000	0.7509	0.5345	1
3120	3598	-18.022	0.000	0.7836	0.6750	1
3120	3639	1.020	0.000	0.7109	0.5160	1
3120	3705	3.035	0.000	0.7331	0.6559	1
3120	3724	26.004	0.000	0.7967	0.5348	1
3120	3758	-18.023	0.000	0.8290	0.6691	1
3120	3814	-13.991	0.000	0.7065	0.4814	1
3120	3861	2.003	0.000	0.8547	0.7324	1
3120	3870	-95.075	0.000	0.7228	0.4664	1
3120	3871	-0.012	0.000	0.9391	0.8164	1
3120	3966	2.004	0.000	0.7718	0.5089	1
3120	3980	-460.319	0.000	0.7202	0.5111	1
3120	4028	-11.017	0.000	0.7544	0.5287	1
3120	4074	-26.028	0.000	0.8651	0.7179	1
3120	4258	26.004	0.000	0.8867	0.7822	1
3120	4277	82.103	0.000	0.7167	0.6263	1
3120	4289	0.000	0.000	0.9456	0.8071	1
3120	4323	11.999	0.000	0.9013	0.7691	1
3120	4325	-0.012	0.000	0.9624	0.9097	1
3120	4390	-16.007	0.000	0.7785	0.7135	1
3120	4396	-113.085	0.000	0.7995	0.5938	1
3120	4422	10.009	0.000	0.7011	0.5087	1
3120	4430	3.035	0.000	0.7569	0.6813	1
3121	3885	262.167	0.000	0.7064	0.2227	1
3124	3144	-17.027	0.000	0.9468	0.8261	1
3124	3170	-171.053	0.000	0.7127	0.5763	1
3124	3188	-17.026	0.000	0.9463	0.8331	1
3124	3244	76.053	0.000	0.8877	0.7313	1
3124	3275	-3.011	0.000	0.9324	0.7766	1
3124	3313	-193.074	0.000	0.7536	0.6324	1
3124	3321	59.026	0.000	0.8210	0.6737	1
3124	3420	-149.047	0.000	0.7295	0.5514	1
3124	3444	-149.048	0.000	0.7203	0.6481	1
3124	3468	41.015	0.000	0.7990	0.6636	1
3124	3562	0.000	0.000	0.9767	0.8749	1
3124	3710	-214.122	0.000	0.7137	0.6712	1
3124	3725	-121.037	0.000	0.9006	0.7236	1
3124	3953	-171.089	0.000	0.7433	0.5584	1
3124	3976	76.052	0.000	0.8861	0.7346	1
3124	4033	-67.989	0.000	0.8026	0.7879	1
3124	4129	-17.026	0.000	0.9519	0.8548	1
3124	4142	0.000	0.000	0.9836	0.8821	1
3124	4165	-17.026	0.000	0.9516	0.8450	1
3124	4190	0.000	0.000	0.9774	0.8611	1
3124	4231	-193.075	0.000	0.7148	0.6505	1
3124	4297	59.026	0.000	0.7727	0.5667	1
3124	4370	94.063	0.000	0.8093	0.6711	1
3124	4403	-121.037	0.000	0.8952	0.6997	1
3127	3573	-31.042	0.000	0.8619	0.6187	1
3130	3600	-55.934	0.000	0.8515	0.6158	1
3130	3856	-40.033	0.000	0.8057	0.5161	1
3130	4140	-40.032	0.000	0.8475	0.5684	1
3130	4233	12.056	0.000	0.8201	0.6712	1
3130	4318	54.046	0.000	0.7810	0.6508	1
3131	3828	-17.027	0.000	0.8921	0.6471	1
3132	3140	0.022	0.000	0.9902	0.8808	1
3132	3156	-7.994	0.000	0.8522	0.6385	1
3132	3274	0.011	0.000	0.9902	0.8808	1
3132	3305	-64.987	0.000	0.7757	0.4723	1
3132	3335	-146.229	0.000	0.7624	0.2816	1
3132	3442	-130.110	0.000	0.8243	0.5604	1
3132	3445	0.011	0.000	0.9902	0.8808	1
3132	3467	-57.981	0.000	0.7503	0.4962	1
3132	3600	-319.008	0.000	0.8203	0.5315	1
3132	3604	1.006	0.000	0.7785	0.5490	1
3132	3648	17.976	0.000	0.7300	0.5269	1
3132	3771	2.004	0.000	0.8770	0.5979	1
3132	3772	-30.970	0.000	0.7366	0.5236	1
3132	3833	-35.066	0.000	0.7247	0.5149	1
3132	3873	4.965	0.000	0.7120	0.6441	1
3132	3881	0.000	0.000	0.9902	0.8808	1
3132	3885	-32.040	0.000	0.7813	0.3757	1
3132	3908	-22.031	0.000	0.7825	0.3525	1
3132	3957	-26.004	0.000	0.7843	0.6265	1
3132	4034	-48.997	0.000	0.7582	0.4387	1
3132	4045	4.965	0.000	0.7418	0.6031	1
3132	4138	-195.137	0.000	0.8225	0.4384	1
3132	4168	0.002	0.000	0.9902	0.8808	1
3132	4209	-145.074	0.000	0.8956	0.6407	1
3132	4214	0.022	0.000	0.9912	0.8932	1
3132	4235	17.985	0.000	0.7223	0.5407	1
3132	4318	-209.029	0.000	0.7233	0.5920	1
3132	4335	0.011	0.000	0.9910	0.8924	1
3135	3769	8.005	0.000	0.8323	0.5094	1
