CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
558	1527	54.083	0.000	0.7102	0.6658	1
558	1531	-31.990	0.000	0.8369	0.7551	1
558	1560	-90.032	0.000	0.7806	0.6941	1
558	1577	-34.006	0.000	0.7357	0.6753	1
558	1693	-92.047	0.000	0.7207	0.5353	1
558	1826	82.114	0.000	0.7130	0.6816	1
558	1842	-53.048	0.000	0.7086	0.6313	1
558	1865	-109.111	0.000	0.7034	0.6609	1
558	1874	-93.044	0.000	0.7211	0.7005	1
558	1925	-7.006	0.000	0.7147	0.7460	1
558	1943	-18.011	0.000	0.8210	0.7626	1
558	1951	-92.047	0.000	0.8362	0.7181	1
558	1966	-18.011	0.000	0.8386	0.7492	1
558	2054	10.020	0.000	0.8116	0.7855	1
558	2093	-35.037	0.000	0.7178	0.6040	1
558	2120	68.099	0.000	0.7619	0.7494	1
558	2123	-35.038	0.000	0.7809	0.6756	1
558	2170	-33.022	0.000	0.7050	0.5690	1
558	2173	-34.006	0.000	0.7362	0.6117	1
558	2212	-108.042	0.000	0.7004	0.6404	1
558	2232	-119.095	0.000	0.7741	0.7081	1
558	2266	-7.006	0.000	0.7220	0.6953	1
558	2306	38.088	0.000	0.7971	0.6515	1
558	2308	-18.011	0.000	0.8565	0.7835	1
558	2335	-63.068	0.000	0.7535	0.6817	1
558	2336	-31.990	0.000	0.7975	0.6779	1
558	2351	-29.974	0.000	0.7626	0.7068	1
558	2376	54.083	0.000	0.7446	0.5997	1
558	2406	-33.010	0.000	0.7306	0.5577	1
558	2424	-2.016	0.000	0.9188	0.8301	1
558	2427	-31.990	0.000	0.7866	0.6520	1
558	2447	-36.010	0.000	0.7475	0.7344	1
558	2478	12.000	0.000	0.8432	0.7359	1
558	2498	-36.022	0.000	0.7549	0.7897	1
558	2530	-18.011	0.000	0.7980	0.7613	1
558	2534	-6.011	0.000	0.7473	0.7087	1
558	2571	70.078	0.000	0.7069	0.4695	1
558	2633	-33.022	0.000	0.7049	0.5400	1
558	2649	-33.010	0.000	0.7278	0.5883	1
558	2665	-61.053	0.000	0.7405	0.6422	1
558	2690	66.083	0.000	0.8230	0.7539	1
558	2724	-35.012	0.000	0.7159	0.5013	1
558	2767	-35.912	0.000	0.7133	0.7128	1
558	2791	-33.022	0.000	0.7277	0.5391	1
558	2816	-110.057	0.000	0.7813	0.7301	1
558	2836	-18.011	0.000	0.8519	0.7849	1
558	2880	-35.037	0.000	0.7480	0.5352	1
558	2996	52.067	0.000	0.7802	0.6948	1
558	3016	-15.995	0.000	0.7568	0.6478	1
558	3061	-21.022	0.000	0.7479	0.6972	1
558	3114	-61.053	0.000	0.7405	0.6422	1
558	3116	-31.990	0.000	0.8088	0.7539	1
558	3120	-35.025	0.000	0.7565	0.5788	1
558	3169	-34.006	0.000	0.7140	0.7482	1
558	3192	-90.032	0.000	0.7583	0.6088	1
558	3210	0.000	0.000	0.9342	0.8233	1
558	3293	26.052	0.000	0.7260	0.6340	1
558	3314	-33.022	0.000	0.7050	0.5690	1
558	3318	-7.006	0.000	0.7466	0.7734	1
558	3357	-53.048	0.000	0.7226	0.6701	1
558	3358	-35.037	0.000	0.7437	0.5642	1
558	3372	-23.037	0.000	0.7006	0.5903	1
558	3398	-35.037	0.000	0.7691	0.6171	1
558	3404	-34.006	0.000	0.7165	0.6508	1
558	3447	-62.001	0.000	0.7522	0.6072	1
558	3455	-33.022	0.000	0.7184	0.5806	1
558	3511	-15.995	0.000	0.7197	0.6645	1
558	3527	8.004	0.000	0.7929	0.7799	1
558	3611	-31.990	0.000	0.8448	0.6979	1
558	3639	-34.006	0.000	0.7136	0.7243	1
558	3705	-31.990	0.000	0.8285	0.6505	1
558	3737	-15.995	0.000	0.7018	0.6550	1
558	3758	-53.048	0.000	0.7238	0.6574	1
558	3809	-29.974	0.000	0.7626	0.7068	1
558	3861	-33.022	0.000	0.7159	0.6027	1
558	3870	-130.100	0.000	0.8144	0.7727	1
558	3871	-35.037	0.000	0.7736	0.6408	1
558	3933	-31.990	0.000	0.7983	0.7354	1
558	4028	-46.042	0.000	0.7811	0.7413	1
558	4042	64.104	0.000	0.7074	0.6801	1
558	4074	-61.054	0.000	0.7423	0.6612	1
558	4084	70.078	0.000	0.7611	0.5609	1
558	4189	-6.011	0.000	0.7071	0.6804	1
558	4258	-9.022	0.000	0.7284	0.6378	1
558	4289	-35.025	0.000	0.7717	0.6742	1
558	4323	-23.026	0.000	0.7104	0.6525	1
558	4325	-35.038	0.000	0.7517	0.5735	1
558	4396	-148.110	0.000	0.7107	0.7096	1
558	4430	-31.991	0.000	0.7895	0.6213	1
560	1523	-60.021	0.000	0.7688	0.5727	1
560	3592	3.008	0.000	0.7769	0.5548	1
561	1363	58.108	0.000	0.7209	0.4735	1
561	3102	-130.028	0.000	0.7011	0.5439	1
561	3673	58.143	0.000	0.7099	0.4678	1
561	4153	58.108	0.000	0.7209	0.4735	1
563	626	-0.009	0.000	0.9921	0.9036	1
563	661	-130.131	0.000	0.8215	0.5523	1
563	705	-6.056	0.000	0.8432	0.6166	1
563	801	-5.986	0.000	0.8793	0.6816	1
563	852	-5.993	0.000	0.8864	0.7094	1
563	874	-104.201	0.000	0.7745	0.3262	1
563	925	-165.003	0.000	0.8703	0.5153	1
563	959	-18.038	0.000	0.7516	0.3951	1
563	1002	-136.041	0.000	0.7884	0.4664	1
563	1007	-109.033	0.000	0.7673	0.4080	1
563	1021	17.965	0.000	0.7248	0.5969	1
563	1031	-0.018	0.000	0.9937	0.9060	1
563	1118	-0.081	0.000	0.7404	0.7268	1
563	1181	-30.989	0.000	0.7507	0.5347	1
563	1328	0.950	0.000	0.7334	0.5917	1
563	1359	-201.254	0.000	0.7044	0.3667	1
563	1408	4.945	0.000	0.7266	0.5489	1
563	1454	-162.988	0.000	0.7214	0.4554	1
563	1534	-104.054	0.000	0.7271	0.4410	1
563	1546	-8.014	0.000	0.8635	0.5583	1
563	1634	-0.018	0.000	0.9907	0.8659	1
563	1665	0.002	0.000	0.9895	0.8463	1
563	1695	-0.081	0.000	0.7906	0.6823	1
563	1770	0.002	0.000	1.0000	1.0000	1
563	1894	-22.087	0.000	0.7336	0.4187	1
563	1915	1.000	0.000	0.9097	0.7855	1
563	1933	1.000	0.000	0.9112	0.7605	1
563	2002	-14.010	0.000	0.7973	0.5424	1
563	2072	-24.008	0.000	0.7370	0.7415	1
563	2110	-103.108	0.000	0.8308	0.4470	1
563	2148	-24.009	0.000	0.7299	0.7521	1
563	2264	14.007	0.000	0.9852	0.8765	1
563	2318	-145.094	0.000	0.8938	0.6862	1
563	2341	-103.108	0.000	0.7662	0.4589	1
563	2365	-35.086	0.000	0.7366	0.5147	1
563	2376	-53.096	0.000	0.7377	0.4704	1
563	2525	0.986	0.000	0.9299	0.7889	1
563	2650	-5.998	0.000	0.8864	0.7094	1
563	2695	-14.994	0.000	0.7366	0.7140	1
563	2782	-103.108	0.000	0.8308	0.4470	1
563	2814	-201.255	0.000	0.7044	0.3667	1
563	2827	-193.033	0.000	0.7867	0.4748	1
563	2881	-0.018	0.000	1.0000	1.0000	1
563	2947	-238.213	0.000	0.7264	0.3072	1
563	2970	-0.009	0.000	0.9633	0.6898	1
563	2987	-8.026	0.000	0.8607	0.5342	1
563	2989	-12.993	0.000	0.7215	0.4884	1
563	3028	0.002	0.000	0.9907	0.8659	1
563	3039	1.984	0.000	0.8852	0.6030	1
563	3059	-8.035	0.000	0.7509	0.5887	1
563	3064	-333.137	0.000	0.8442	0.6215	1
563	3079	14.007	0.000	0.9852	0.8765	1
563	3108	-0.000	0.000	0.9921	0.8936	1
563	3132	-0.020	0.000	0.9907	0.8758	1
563	3140	0.002	0.000	0.9921	0.8936	1
563	3156	-8.014	0.000	0.8464	0.6479	1
563	3268	12.975	0.000	0.7152	0.6297	1
563	3274	-0.009	0.000	0.9921	0.8936	1
563	3305	-65.007	0.000	0.7731	0.4522	1
563	3335	-146.249	0.000	0.7612	0.2908	1
563	3442	-130.130	0.000	0.8157	0.5144	1
563	3445	-0.009	0.000	0.9921	0.8936	1
563	3467	-58.001	0.000	0.7702	0.5506	1
563	3600	-319.028	0.000	0.8224	0.5596	1
563	3604	0.987	0.000	0.7834	0.5813	1
563	3648	17.956	0.000	0.7337	0.6003	1
563	3771	1.984	0.000	0.8786	0.6368	1
563	3772	-30.990	0.000	0.7420	0.5236	1
563	3833	-35.086	0.000	0.7370	0.5542	1
563	3873	4.945	0.000	0.7158	0.6601	1
563	3881	-0.020	0.000	0.9921	0.8936	1
563	3883	-30.989	0.000	0.7027	0.4971	1
563	3885	-32.060	0.000	0.7828	0.4070	1
563	3908	-22.051	0.000	0.7874	0.4223	1
563	3957	-26.024	0.000	0.8001	0.6880	1
563	4034	-49.016	0.000	0.7630	0.4643	1
563	4045	4.945	0.000	0.7431	0.6153	1
563	4168	-0.018	0.000	0.9921	0.8936	1
563	4209	-145.094	0.000	0.8934	0.6833	1
563	4214	0.002	0.000	0.9920	0.8990	1
563	4235	17.965	0.000	0.7248	0.5969	1
563	4318	-209.048	0.000	0.7274	0.6215	1
563	4335	-0.009	0.000	0.9908	0.8798	1
565	1792	343.143	0.000	0.7306	0.5217	1
565	2014	-17.026	0.000	0.9399	0.7741	1
565	2273	442.248	0.000	0.7827	0.6330	1
565	2864	386.185	0.000	0.9343	0.7889	1
565	3537	355.142	0.000	0.9572	0.7586	1
565	3577	341.127	0.000	0.7662	0.5299	1
566	698	-26.016	0.000	0.8733	0.6071	1
566	811	27.995	0.000	0.7117	0.6369	1
566	838	-79.954	0.000	0.8830	0.7535	1
566	939	-90.011	0.000	0.8006	0.5599	1
566	1291	-63.995	0.000	0.8615	0.7417	1
566	1455	-27.995	0.000	0.8731	0.7702	1
566	1639	-216.100	0.000	0.7070	0.5567	1
566	1641	14.016	0.000	0.8638	0.6669	1
566	1831	-55.990	0.000	0.9101	0.7373	1
566	1849	-2.052	0.000	0.8214	0.6427	1
566	1912	-56.026	0.000	0.8503	0.6722	1
566	1954	-1.979	0.000	0.8464	0.7054	1
566	1984	-33.984	0.000	0.7560	0.7490	1
566	2006	-13.934	0.000	0.8103	0.6573	1
566	2008	-15.995	0.000	0.8394	0.6912	1
566	2016	-14.016	0.000	0.8185	0.5557	1
566	2052	-65.974	0.000	0.7152	0.5274	1
566	2063	-28.031	0.000	0.9263	0.7976	1
566	2441	-19.990	0.000	0.7109	0.5936	1
566	2466	-26.016	0.000	0.9123	0.7169	1
566	2496	-19.990	0.000	0.7303	0.6378	1
566	2565	-56.100	0.000	0.7500	0.6583	1
566	2681	-44.026	0.000	0.8417	0.6532	1
566	2701	109.110	0.000	0.7781	0.7343	1
566	2735	14.016	0.000	0.8964	0.6975	1
566	2800	33.058	0.000	0.7100	0.5283	1
566	2937	91.100	0.000	0.8462	0.7711	1
566	3170	-70.005	0.000	0.9000	0.7545	1
566	3309	-33.985	0.000	0.7664	0.7079	1
566	3420	-48.000	0.000	0.9008	0.6915	1
566	3444	-48.000	0.000	0.8307	0.7323	1
566	3725	-19.990	0.000	0.7179	0.6378	1
566	3953	-70.042	0.000	0.8643	0.6631	1
566	4055	-106.006	0.000	0.7028	0.5699	1
566	4223	12.036	0.000	0.8069	0.6458	1
566	4403	-19.990	0.000	0.7089	0.5235	1
567	1542	49.980	0.000	0.7260	0.4217	1
567	2632	218.070	0.000	0.7281	0.4849	1
567	2987	241.033	0.000	0.7548	0.4875	1
568	1086	-14.028	0.000	0.7602	0.5619	1
568	2469	37.967	0.000	0.7403	0.4324	1
568	2645	37.968	0.000	0.7528	0.4462	1
568	3472	37.956	0.000	0.7528	0.4462	1
568	4212	37.956	0.000	0.7535	0.4716	1
569	712	-2.015	0.000	0.7619	0.6622	1
569	939	34.042	0.000	0.7069	0.6141	1
569	1091	-28.031	0.000	0.7457	0.7347	1
569	1676	-28.031	0.000	0.7457	0.7347	1
569	2084	12.000	0.000	0.7100	0.6064	1
569	2949	-2.015	0.000	0.7619	0.6622	1
569	3057	35.038	0.000	0.7953	0.6121	1
569	3352	-30.047	0.000	0.8036	0.6959	1
569	3516	-28.031	0.000	0.7221	0.5396	1
569	4174	-28.031	0.000	0.7457	0.7347	1
569	4293	35.037	0.000	0.8118	0.6685	1
569	4314	-2.016	0.000	0.7361	0.6528	1
570	1701	-30.011	0.000	0.7524	0.6134	1
571	669	82.005	0.000	0.7664	0.6059	1
571	742	-36.022	0.000	0.7653	0.6168	1
571	937	-138.068	0.000	0.8279	0.6107	1
571	1083	-18.011	0.000	0.8113	0.6223	1
571	1104	-94.063	0.000	0.7049	0.5472	1
571	1215	-103.100	0.000	0.8239	0.6113	1
571	1231	-157.074	0.000	0.7988	0.4803	1
571	1982	-141.043	0.000	0.7452	0.5407	1
571	2068	64.979	0.000	0.7175	0.5698	1
571	2100	-139.100	0.000	0.8580	0.6597	1
571	2200	-18.011	0.000	0.7609	0.5568	1
571	2269	82.005	0.000	0.7133	0.5308	1
571	2274	0.000	0.000	0.9043	0.7698	1
571	2347	-155.095	0.000	0.8039	0.5603	1
571	2441	-53.048	0.000	0.7708	0.5875	1
571	2477	-11.053	0.000	0.7319	0.4682	1
571	2496	-53.048	0.000	0.7789	0.6168	1
571	2580	-108.056	0.000	0.8078	0.6115	1
571	2639	-93.079	0.000	0.8018	0.5822	1
571	2701	76.052	0.000	0.7124	0.6451	1
571	2780	-94.063	0.000	0.7049	0.5472	1
571	2879	-76.053	0.000	0.8517	0.6017	1
571	2940	53.974	0.000	0.7043	0.5568	1
571	3124	67.989	0.000	0.7769	0.6357	1
571	3144	50.963	0.000	0.7432	0.5965	1
571	3188	50.963	0.000	0.7548	0.6384	1
571	3275	64.978	0.000	0.7490	0.5798	1
571	3313	-125.085	0.000	0.8160	0.5394	1
571	3562	67.990	0.000	0.7574	0.6131	1
571	3618	-117.116	0.000	0.8241	0.5907	1
571	3710	-146.133	0.000	0.8191	0.6196	1
571	3725	-53.048	0.000	0.7836	0.5420	1
571	4023	-117.116	0.000	0.7484	0.5708	1
571	4033	-0.000	0.000	0.9094	0.7545	1
571	4129	50.963	0.000	0.7715	0.6441	1
571	4142	67.989	0.000	0.7788	0.6739	1
571	4145	-104.063	0.000	0.8191	0.6875	1
571	4165	50.963	0.000	0.7502	0.6188	1
571	4190	67.990	0.000	0.7730	0.6438	1
571	4231	-125.085	0.000	0.8201	0.6524	1
571	4403	-53.048	0.000	0.7903	0.6168	1
574	690	7.990	0.000	0.9143	0.7647	1
574	1031	263.042	0.000	0.8471	0.5270	1
574	1439	-78.083	0.000	0.8342	0.5798	1
574	1592	-14.015	0.000	0.8596	0.6537	1
574	1779	54.011	0.000	0.9303	0.7600	1
574	2036	-8.005	0.000	0.8826	0.6268	1
574	2264	277.066	0.000	0.8584	0.5999	1
574	3079	277.066	0.000	0.8584	0.5999	1
574	3130	-0.035	0.000	0.8837	0.7524	1
574	3215	94.865	0.000	0.7195	0.4155	1
574	3600	-55.969	0.000	0.8508	0.6158	1
574	3856	-40.068	0.000	0.7919	0.4904	1
574	3885	230.999	0.000	0.7126	0.2583	1
574	4318	54.011	0.000	0.8729	0.6657	1
574	4335	263.051	0.000	0.8422	0.5132	1
575	619	-20.025	0.000	0.7366	0.7110	1
575	649	-2.015	0.000	0.8873	0.7874	1
575	710	-24.000	0.000	0.7106	0.5506	1
575	952	-8.174	0.000	0.7426	0.7303	1
575	991	-18.010	0.000	0.8589	0.7738	1
575	1059	316.057	0.000	0.7559	0.6975	1
575	1072	0.001	0.000	0.9185	0.8224	1
575	1158	242.020	0.000	0.7423	0.7550	1
575	1198	-10.190	0.000	0.7117	0.6748	1
575	1266	316.057	0.000	0.7559	0.6975	1
575	1490	299.030	0.000	0.7062	0.6581	1
575	1797	21.985	0.000	0.7349	0.5010	1
575	1991	101.001	0.000	0.7658	0.7639	1
575	2170	299.030	0.000	0.7048	0.6343	1
575	2237	224.009	0.000	0.7270	0.6378	1
575	2377	-217.299	0.000	0.7456	0.7270	1
575	2751	-2.015	0.000	0.8071	0.6406	1
575	2834	44.930	0.000	0.7199	0.6547	1
575	3016	316.057	0.000	0.7602	0.7146	1
575	3314	299.030	0.000	0.7048	0.6343	1
575	3326	-187.253	0.000	0.7352	0.5718	1
575	3399	-215.284	0.000	0.7759	0.7273	1
575	3511	316.057	0.000	0.7382	0.6059	1
575	3552	-189.268	0.000	0.7317	0.6423	1
575	3737	316.057	0.000	0.7183	0.6163	1
577	959	63.998	0.000	0.8249	0.6337	1
577	1168	-14.015	0.000	0.8703	0.7789	1
577	1212	30.988	0.000	0.7842	0.5877	1
577	1568	17.956	0.000	0.7004	0.6461	1
577	2271	-14.015	0.000	0.8830	0.7402	1
577	2803	-14.016	0.000	0.8853	0.7865	1
577	3322	-28.031	0.000	0.7976	0.7417	1
577	3649	15.941	0.000	0.7053	0.5362	1
577	3972	-14.015	0.000	0.8785	0.7886	1
578	917	122.012	0.000	0.7578	0.5223	1
578	1156	91.043	0.000	0.8668	0.5649	1
578	2538	2.016	0.000	0.7557	0.6326	1
578	2717	146.048	0.000	0.7165	0.5416	1
578	3644	103.042	0.000	0.7205	0.5899	1
580	637	-37.978	0.000	0.8651	0.7427	1
580	678	-39.994	0.000	0.8441	0.7596	1
580	971	-29.914	0.000	0.8528	0.5362	1
580	1020	16.069	0.000	0.8757	0.7777	1
580	1146	252.282	0.000	0.9466	0.7584	1
580	1374	30.084	0.000	0.8398	0.7588	1
580	1496	252.283	0.000	0.9471	0.8072	1
580	1525	28.069	0.000	0.8655	0.6786	1
580	1528	214.326	0.000	0.8454	0.6882	1
580	1562	252.283	0.000	0.9435	0.6577	1
580	1659	-21.984	0.000	0.9192	0.6497	1
580	1757	252.319	0.000	0.8265	0.5205	1
580	1829	-35.960	0.000	0.8594	0.6000	1
580	1834	2.053	0.000	0.8317	0.5959	1
580	1858	-31.931	0.000	0.8899	0.7021	1
580	2064	4.068	0.000	0.8338	0.6700	1
580	2217	326.328	0.000	0.7379	0.6765	1
580	2222	-31.929	0.000	0.8322	0.5182	1
580	2328	-7.930	0.000	0.8465	0.5329	1
580	2405	-27.994	0.000	0.7734	0.7044	1
580	2438	-33.944	0.000	0.7915	0.4788	1
580	2668	-9.947	0.000	0.7243	0.6874	1
580	2830	-9.948	0.000	0.8799	0.6704	1
580	2896	14.053	0.000	0.8840	0.6772	1
580	2928	0.038	0.000	0.7311	0.6911	1
580	2968	-11.963	0.000	0.8817	0.7234	1
580	3090	18.085	0.000	0.8672	0.7995	1
580	3179	-42.009	0.000	0.8788	0.7348	1
580	3182	-7.932	0.000	0.8726	0.7387	1
580	3306	-53.915	0.000	0.8045	0.4871	1
580	3344	-13.978	0.000	0.8875	0.7421	1
580	3436	252.283	0.000	0.9346	0.6706	1
580	3513	-533.309	0.000	0.7792	0.6106	1
580	3587	-525.246	0.000	0.7797	0.6616	1
580	3597	-537.340	0.000	0.7818	0.6499	1
580	3704	252.283	0.000	0.9146	0.5972	1
580	3841	-5.914	0.000	0.7971	0.4652	1
580	4008	0.043	0.000	0.8120	0.5968	1
580	4172	326.328	0.000	0.7796	0.8048	1
580	4187	70.115	0.000	0.7971	0.5869	1
580	4242	20.099	0.000	0.8093	0.6342	1
580	4373	20.102	0.000	0.7502	0.4044	1
580	4435	252.283	0.000	0.9254	0.6136	1
581	788	-57.022	0.000	0.7987	0.6318	1
581	916	3.941	0.000	0.7062	0.4325	1
581	1014	88.993	0.000	0.8052	0.6134	1
581	1809	73.017	0.000	0.8061	0.5307	1
581	3304	121.020	0.000	0.7784	0.6629	1
582	3233	2.016	0.000	0.8003	0.7387	1
584	1304	-109.916	0.000	0.7019	0.3656	1
584	1691	-85.991	0.000	0.9708	0.7591	1
584	1990	162.061	0.000	0.8195	0.8121	1
584	2104	-74.970	0.000	0.8002	0.3836	1
584	2131	162.061	0.000	0.8238	0.8267	1
584	2314	-45.050	0.000	0.9705	0.7819	1
584	3541	-131.049	0.000	0.9658	0.7844	1
585	1061	-28.031	0.000	0.7604	0.6663	1
585	1788	-14.016	0.000	0.8834	0.8144	1
585	3450	-45.058	0.000	0.8036	0.6568	1
588	773	-12.036	0.000	0.7217	0.6240	1
588	1325	0.000	0.000	0.9296	0.8135	1
588	1871	0.000	0.000	0.9037	0.7282	1
588	2198	-0.000	0.000	0.9007	0.7024	1
588	2676	0.000	0.000	0.9314	0.7669	1
588	2889	-0.000	0.000	0.8971	0.7416	1
589	1002	43.102	0.000	0.7064	0.5066	1
589	1578	111.032	0.000	0.7771	0.5543	1
589	2854	54.011	0.000	0.7097	0.5083	1
589	3105	-93.856	0.000	0.7191	0.5142	1
589	3208	-37.794	0.000	0.7401	0.5487	1
589	4303	125.033	0.000	0.7002	0.4578	1
591	2701	-45.969	0.000	0.7653	0.7508	1
593	1006	-3.047	0.000	0.7763	0.4495	1
593	1452	131.010	0.000	0.8014	0.5231	1
593	1533	-0.000	0.000	0.8600	0.5262	1
593	1546	176.032	0.000	0.8284	0.4643	1
593	1640	116.011	0.000	0.8291	0.4330	1
593	2168	134.021	0.000	0.8117	0.5011	1
593	2868	112.016	0.000	0.7068	0.5701	1
593	2987	176.020	0.000	0.8265	0.5045	1
593	3059	176.011	0.000	0.7499	0.4643	1
593	3156	176.032	0.000	0.8162	0.5011	1
593	3401	158.022	0.000	0.8663	0.5524	1
593	3723	-45.058	0.000	0.7246	0.4782	1
593	3812	13.980	0.000	0.8167	0.5046	1
593	3849	-0.000	0.000	0.8373	0.4993	1
593	4135	134.021	0.000	0.8197	0.5011	1
597	3184	38.016	0.000	0.7748	0.5720	1
598	880	0.000	0.000	0.9520	0.7885	1
598	1414	-0.000	0.000	0.7876	0.7818	1
598	2072	-2.018	0.000	0.8175	0.5743	1
598	2148	-2.018	0.000	0.8140	0.5701	1
598	2410	-0.000	0.000	0.9027	0.5966	1
598	2548	-0.000	0.000	0.9027	0.5966	1
599	1029	45.058	0.000	0.7140	0.6671	1
599	3180	45.057	0.000	0.7195	0.5990	1
602	617	-93.083	0.000	0.7069	0.5728	1
602	642	-14.015	0.000	0.8569	0.7718	1
602	1059	-77.088	0.000	0.7213	0.6201	1
602	1126	12.000	0.000	0.8051	0.7879	1
602	1266	-77.088	0.000	0.7213	0.6201	1
602	1335	12.000	0.000	0.7770	0.6610	1
602	1342	-32.062	0.000	0.7084	0.6585	1
602	1346	26.015	0.000	0.7240	0.5477	1
602	1531	-93.083	0.000	0.7191	0.6005	1
602	2120	7.006	0.000	0.7010	0.6282	1
602	2336	-93.083	0.000	0.7045	0.5668	1
602	2478	-49.093	0.000	0.7419	0.6275	1
602	2824	14.016	0.000	0.8037	0.7111	1
602	3016	-77.088	0.000	0.7269	0.6104	1
602	3334	-28.031	0.000	0.7112	0.6925	1
602	3386	-3.995	0.000	0.7045	0.5482	1
602	3395	14.016	0.000	0.7925	0.6576	1
602	3404	-95.099	0.000	0.7009	0.5590	1
602	3737	-77.088	0.000	0.7203	0.6825	1
602	3933	-93.083	0.000	0.7046	0.5891	1
602	4277	-14.015	0.000	0.8569	0.7718	1
602	4406	-42.047	0.000	0.7061	0.6879	1
603	743	-0.032	0.000	0.7980	0.8061	1
603	944	16.958	0.000	0.7223	0.6588	1
603	1688	-0.069	0.000	0.7563	0.7693	1
603	1862	-0.032	0.000	0.7866	0.7545	1
603	2178	16.958	0.000	0.7266	0.7297	1
603	2370	16.958	0.000	0.7394	0.7299	1
603	3310	16.947	0.000	0.7360	0.6634	1
603	3538	16.994	0.000	0.7400	0.7142	1
603	3610	16.947	0.000	0.7266	0.7297	1
604	1523	28.043	0.000	0.7049	0.5047	1
604	1701	-127.015	0.000	0.7593	0.4497	1
604	2806	18.011	0.000	0.7011	0.4145	1
604	3024	-28.031	0.000	0.8491	0.5244	1
604	3378	-172.073	0.000	0.7519	0.4845	1
605	640	18.010	0.000	0.7948	0.6703	1
607	643	-94.070	0.000	0.7439	0.4409	1
607	746	25.043	0.000	0.7613	0.5221	1
607	944	25.990	0.000	0.8402	0.5611	1
607	960	-10.010	0.000	0.8477	0.7255	1
607	1187	-80.054	0.000	0.7257	0.4324	1
607	1217	26.027	0.000	0.8822	0.5823	1
607	1229	23.971	0.000	0.7875	0.5453	1
607	1232	0.010	0.000	0.9690	0.9146	1
607	1350	-26.005	0.000	0.7048	0.6399	1
607	1658	26.027	0.000	0.8651	0.5710	1
607	1776	25.990	0.000	0.8632	0.5977	1
607	1789	23.967	0.000	0.8110	0.4491	1
607	2178	25.990	0.000	0.8300	0.7541	1
607	2191	23.983	0.000	0.8110	0.4491	1
607	2356	-9.998	0.000	0.8515	0.7344	1
607	2370	25.990	0.000	0.8020	0.5972	1
607	2684	0.000	0.000	0.9690	0.9146	1
607	2979	-262.230	0.000	0.8945	0.6368	1
607	3191	-10.009	0.000	0.8331	0.6110	1
607	3268	31.005	0.000	0.8568	0.5902	1
607	3282	-10.010	0.000	0.8477	0.7255	1
607	3310	25.979	0.000	0.7912	0.6450	1
607	3538	26.027	0.000	0.8027	0.6496	1
607	3560	23.975	0.000	0.8110	0.4491	1
607	3610	25.979	0.000	0.8300	0.7541	1
607	3626	-9.998	0.000	0.8331	0.6110	1
607	3806	-94.015	0.000	0.7285	0.4349	1
607	3982	-95.054	0.000	0.7057	0.5105	1
607	4117	23.985	0.000	0.8110	0.4491	1
607	4170	-238.231	0.000	0.8939	0.6674	1
607	4232	-10.021	0.000	0.8331	0.6110	1
607	4251	23.964	0.000	0.8110	0.4491	1
607	4411	0.000	0.000	0.9876	0.8956	1
607	4417	23.975	0.000	0.8391	0.5516	1
607	4426	0.000	0.000	0.9887	0.8932	1
607	4428	23.975	0.000	0.8391	0.5516	1
608	1671	-44.004	0.000	0.7293	0.6755	1
608	1876	162.052	0.000	0.9025	0.6975	1
608	2001	-44.004	0.000	0.7209	0.6470	1
608	2011	377.153	0.000	0.7983	0.6045	1
608	4332	162.052	0.000	0.9025	0.6975	1
611	3915	0.000	0.000	1.0000	1.0000	1
612	940	-232.258	0.000	0.7192	0.6107	1
612	991	-75.018	0.000	0.7155	0.5176	1
612	1158	185.012	0.000	0.8150	0.5788	1
612	1560	185.012	0.000	0.8263	0.6736	1
612	1754	167.949	0.000	0.7131	0.4856	1
612	2020	43.992	0.000	0.8359	0.6537	1
612	2132	-4.031	0.000	0.7725	0.5727	1
612	3192	185.012	0.000	0.8176	0.6498	1
612	3399	-272.292	0.000	0.7302	0.4943	1
612	3767	-431.276	0.000	0.7784	0.6137	1
612	4177	185.012	0.000	0.7553	0.5269	1
613	660	18.011	0.000	0.8913	0.7976	1
613	782	-0.000	0.000	0.9869	0.8679	1
613	890	-309.106	0.000	0.9091	0.7043	1
613	1028	-4.068	0.000	0.7042	0.4968	1
613	1145	-179.080	0.000	0.7709	0.5739	1
613	1255	18.011	0.000	0.8937	0.8144	1
613	1285	-114.032	0.000	0.8437	0.5757	1
613	1379	-30.011	0.000	0.8537	0.6340	1
613	1463	18.011	0.000	0.8934	0.7858	1
613	1637	-147.053	0.000	0.9439	0.7230	1
613	1720	-30.011	0.000	0.8752	0.7073	1
613	2045	-30.011	0.000	0.8480	0.6717	1
613	2202	-754.195	0.000	0.7507	0.3823	1
613	2225	-738.199	0.000	0.7386	0.4898	1
613	2544	18.010	0.000	0.8991	0.8503	1
613	2550	-179.080	0.000	0.7072	0.5343	1
613	2609	-30.010	0.000	0.8512	0.6336	1
613	2944	0.000	0.000	0.7615	0.5312	1
613	3232	-96.020	0.000	0.8590	0.6577	1
613	3937	-343.127	0.000	0.7145	0.3467	1
613	4171	-0.000	0.000	0.9695	0.8482	1
613	4227	-309.105	0.000	0.7565	0.4414	1
616	3225	1.910	0.000	0.8502	0.5677	1
616	3733	22.929	0.000	0.8093	0.5677	1
