CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1708	1875	14.963	0.000	0.8913	0.6654	1
1708	1939	28.006	0.000	0.8916	0.7260	1
1708	2168	75.101	0.000	0.7204	0.5061	1
1708	2211	117.111	0.000	0.8553	0.7273	1
1708	2318	-19.969	0.000	0.9277	0.7288	1
1708	2345	14.963	0.000	0.9050	0.7641	1
1708	2987	117.099	0.000	0.7503	0.6636	1
1708	3111	32.001	0.000	0.7696	0.5258	1
1708	3156	117.111	0.000	0.7222	0.7240	1
1708	3700	0.000	0.000	1.0000	1.0000	1
1708	3985	-29.027	0.000	0.9334	0.7354	1
1708	4209	-19.969	0.000	0.9227	0.6899	1
1708	4340	14.963	0.000	0.8943	0.7257	1
1708	4402	14.963	0.000	0.8985	0.7382	1
1708	4415	14.963	0.000	0.8934	0.6968	1
1709	1842	-28.031	0.000	0.8360	0.7105	1
1709	1865	-84.094	0.000	0.7576	0.6450	1
1709	2123	-10.021	0.000	0.7198	0.6534	1
1709	2266	18.011	0.000	0.7020	0.6184	1
1709	2335	-38.052	0.000	0.7587	0.7107	1
1709	2494	28.031	0.000	0.7848	0.6290	1
1709	2630	0.000	0.000	0.7087	0.6331	1
1709	2665	-36.037	0.000	0.7117	0.5867	1
1709	2880	-10.021	0.000	0.7146	0.5070	1
1709	3061	3.995	0.000	0.7032	0.6725	1
1709	3114	-36.037	0.000	0.7117	0.5867	1
1709	3120	-10.009	0.000	0.7262	0.5637	1
1709	3357	-28.031	0.000	0.8140	0.6938	1
1709	3358	-10.021	0.000	0.7317	0.5655	1
1709	3398	-10.021	0.000	0.7092	0.5696	1
1709	3598	-28.031	0.000	0.8680	0.7319	1
1709	3758	-28.031	0.000	0.8222	0.7202	1
1709	3871	-10.020	0.000	0.7146	0.5968	1
1709	4074	-36.037	0.000	0.7270	0.5997	1
1709	4289	-10.009	0.000	0.7318	0.6416	1
1709	4325	-10.021	0.000	0.7081	0.5457	1
1709	4422	0.000	0.000	0.8392	0.7791	1
1711	1714	-25.939	0.000	0.7186	0.5459	1
1711	1766	194.204	0.000	0.7464	0.6315	1
1711	2035	-26.015	0.000	0.7065	0.5588	1
1711	2079	106.205	0.000	0.7578	0.5233	1
1711	2155	70.079	0.000	0.7352	0.5921	1
1711	2160	168.188	0.000	0.7002	0.4431	1
1711	2487	-42.010	0.000	0.7613	0.6389	1
1711	2519	56.097	0.000	0.7010	0.6054	1
1711	2634	-42.011	0.000	0.7097	0.5778	1
1711	3335	194.204	0.000	0.7599	0.5605	1
1711	3483	82.114	0.000	0.7614	0.7064	1
1711	3493	-28.031	0.000	0.7165	0.4671	1
1711	3838	210.232	0.000	0.7298	0.5883	1
1711	4109	166.172	0.000	0.7744	0.6112	1
1711	4182	106.205	0.000	0.7213	0.5082	1
1714	1795	122.070	0.000	0.7518	0.5178	1
1714	1951	167.165	0.000	0.7235	0.5158	1
1714	2035	-0.076	0.000	0.9477	0.8343	1
1714	2066	-0.076	0.000	0.9392	0.7611	1
1714	2189	1.940	0.000	0.7707	0.6089	1
1714	2267	-0.076	0.000	0.8822	0.6855	1
1714	2519	82.036	0.000	0.7942	0.5617	1
1714	2688	190.169	0.000	0.7777	0.6072	1
1714	3206	204.149	0.000	0.7423	0.6204	1
1714	3483	108.054	0.000	0.8235	0.6310	1
1714	3566	-0.076	0.000	0.8966	0.7105	1
1714	3740	1.940	0.000	0.7509	0.5801	1
1714	4410	1.940	0.000	0.8400	0.7080	1
1716	1820	154.024	0.000	0.7813	0.5249	1
1717	1882	0.000	0.000	1.0000	1.0000	1
1717	2280	-68.936	0.000	0.7436	0.5662	1
1717	3363	24.000	0.000	0.7415	0.6330	1
1717	4127	-86.000	0.000	0.7516	0.6688	1
1720	1727	-309.106	0.000	0.8692	0.6433	1
1720	2032	-343.094	0.000	0.7508	0.5579	1
1720	2038	-754.196	0.000	0.7360	0.4120	1
1720	2045	0.000	0.000	0.9305	0.7325	1
1720	2090	-147.053	0.000	0.9304	0.7939	1
1720	2501	-306.094	0.000	0.8349	0.5849	1
1720	2609	0.000	0.000	0.9713	0.7847	1
1720	2705	-179.080	0.000	0.7990	0.5329	1
1720	2877	-251.047	0.000	0.8247	0.5231	1
1720	2944	30.011	0.000	0.7160	0.4932	1
1720	3146	18.010	0.000	0.9046	0.7558	1
1720	3387	-130.026	0.000	0.9210	0.6353	1
1720	3426	18.011	0.000	0.9096	0.7413	1
1720	4148	18.011	0.000	0.8898	0.6763	1
1720	4171	30.010	0.000	0.8687	0.6325	1
1720	4184	-130.025	0.000	0.8145	0.5671	1
1720	4282	-501.147	0.000	0.8423	0.5849	1
1720	4322	-429.147	0.000	0.8439	0.5831	1
1721	3581	-48.003	0.000	0.7588	0.5907	1
1721	3647	79.939	0.000	0.7924	0.4206	1
1721	4035	-33.988	0.000	0.7999	0.6539	1
1726	1749	-146.057	0.000	0.9387	0.7580	1
1726	1784	53.047	0.000	0.7186	0.4292	1
1726	1811	301.101	0.000	0.7906	0.5005	1
1726	1828	-28.031	0.000	0.7388	0.5463	1
1726	2084	24.036	0.000	0.7155	0.6971	1
1726	2119	-46.041	0.000	0.7740	0.7624	1
1726	2571	301.101	0.000	0.8154	0.5018	1
1726	2712	22.020	0.000	0.7159	0.5354	1
1726	2725	12.036	0.000	0.7092	0.5098	1
1726	2949	10.021	0.000	0.7903	0.7171	1
1726	2996	283.090	0.000	0.8779	0.7204	1
1726	3352	-18.010	0.000	0.7275	0.6180	1
1726	3516	-15.995	0.000	0.7819	0.6791	1
1726	3520	0.000	0.000	0.9052	0.7379	1
1726	3782	-34.006	0.000	0.7271	0.6633	1
1726	3946	-60.057	0.000	0.7642	0.4900	1
1726	4084	301.101	0.000	0.8344	0.5784	1
1726	4174	-15.995	0.000	0.7420	0.7785	1
1726	4314	10.021	0.000	0.7306	0.6477	1
1727	2032	-33.988	0.000	0.7980	0.5046	1
1727	2038	-445.090	0.000	0.7885	0.4514	1
1727	2045	309.106	0.000	0.8171	0.5825	1
1727	2090	162.053	0.000	0.9422	0.6894	1
1727	2501	3.012	0.000	0.9050	0.6755	1
1727	2609	309.106	0.000	0.8371	0.6205	1
1727	2705	130.026	0.000	0.8599	0.6338	1
1727	2877	58.060	0.000	0.8899	0.5758	1
1727	3024	119.994	0.000	0.7282	0.5379	1
1727	3146	327.116	0.000	0.7417	0.6433	1
1727	3387	179.080	0.000	0.9086	0.6136	1
1727	3426	327.117	0.000	0.7246	0.6043	1
1727	4148	327.117	0.000	0.7383	0.6297	1
1727	4184	179.081	0.000	0.8310	0.5262	1
1727	4227	30.012	0.000	0.7959	0.5483	1
1727	4282	-192.041	0.000	0.9319	0.6241	1
1727	4322	-120.041	0.000	0.9185	0.6024	1
1728	1966	296.282	0.000	0.7116	0.5375	1
1728	2093	279.256	0.000	0.7132	0.4976	1
1728	2123	279.256	0.000	0.7588	0.5426	1
1728	2308	296.283	0.000	0.7060	0.5380	1
1728	2520	230.203	0.000	0.7548	0.5673	1
1728	2530	296.282	0.000	0.7133	0.6111	1
1728	2724	279.281	0.000	0.7232	0.4047	1
1728	2810	187.208	0.000	0.7098	0.5771	1
1728	2836	296.283	0.000	0.7067	0.5598	1
1728	2880	279.256	0.000	0.7422	0.4274	1
1728	3120	279.268	0.000	0.7644	0.4717	1
1728	3358	279.256	0.000	0.7645	0.4690	1
1728	3398	279.256	0.000	0.7410	0.4801	1
1728	3871	279.256	0.000	0.7384	0.5059	1
1728	4289	279.268	0.000	0.7711	0.5340	1
1728	4325	279.256	0.000	0.7519	0.4603	1
1729	1959	-2.016	0.000	0.9336	0.7675	1
1729	3755	-14.014	0.000	0.8448	0.6229	1
1733	2079	-28.031	0.000	0.8041	0.5607	1
1733	2152	-22.075	0.000	0.7191	0.4975	1
1733	2232	-20.059	0.000	0.7044	0.4455	1
1733	2814	4.961	0.000	0.7154	0.4929	1
1733	2975	35.967	0.000	0.7116	0.4388	1
1733	3838	75.995	0.000	0.7423	0.5393	1
1733	4182	-28.031	0.000	0.7781	0.5552	1
1734	3173	78.067	0.000	0.7796	0.5654	1
1735	2960	79.956	0.000	0.9371	0.7920	1
1735	3216	242.009	0.000	0.8443	0.6131	1
1735	3584	79.956	0.000	0.9387	0.7964	1
1735	4059	34.898	0.000	0.8772	0.6060	1
1735	4224	-413.152	0.000	0.8880	0.7336	1
1736	1752	-313.083	0.000	0.7050	0.5160	1
1736	2331	1.031	0.000	0.7204	0.5311	1
1736	2374	-79.035	0.000	0.8088	0.4841	1
1736	2566	63.068	0.000	0.7398	0.5878	1
1736	2805	-342.146	0.000	0.7108	0.5689	1
1736	2984	-124.991	0.000	0.7165	0.5564	1
1736	3721	63.069	0.000	0.7614	0.5905	1
1736	3963	81.079	0.000	0.7229	0.7009	1
1737	4005	-17.025	0.000	0.8503	0.7481	1
1738	3167	-56.062	0.000	0.7363	0.4837	1
1740	1789	234.191	0.000	0.7816	0.3815	1
1740	2191	234.207	0.000	0.7816	0.3815	1
1740	3560	234.199	0.000	0.7816	0.3815	1
1740	4117	234.209	0.000	0.7816	0.3815	1
1740	4251	234.188	0.000	0.7816	0.3815	1
1740	4268	-150.177	0.000	0.7558	0.4654	1
1740	4417	234.199	0.000	0.7819	0.3456	1
1740	4428	234.199	0.000	0.7819	0.3456	1
1741	1830	63.998	0.000	0.8273	0.7228	1
1741	2105	-45.058	0.000	0.8619	0.7796	1
1741	2182	-1.996	0.000	0.9548	0.7627	1
1741	2234	14.016	0.000	0.9070	0.7432	1
1741	2350	-14.016	0.000	0.9193	0.7002	1
1741	2465	-15.995	0.000	0.8780	0.8215	1
1741	2843	63.993	0.000	0.8728	0.8188	1
1741	2847	0.000	0.000	0.9764	0.8759	1
1741	2872	1.979	0.000	0.8478	0.7092	1
1741	2935	9.984	0.000	0.7276	0.5615	1
1741	2967	-45.058	0.000	0.7150	0.4299	1
1741	3304	-15.995	0.000	0.7618	0.7121	1
1741	3649	-2.016	0.000	0.8173	0.7030	1
1741	4201	-212.036	0.000	0.7417	0.5762	1
1741	4303	9.969	0.000	0.7140	0.5489	1
1742	1951	21.986	0.000	0.7427	0.5790	1
1742	3293	140.085	0.000	0.7273	0.6550	1
1742	3447	52.032	0.000	0.7789	0.7051	1
1742	3810	-164.193	0.000	0.7175	0.5788	1
1742	3823	-141.019	0.000	0.7207	0.5427	1
1742	4406	133.079	0.000	0.7295	0.6298	1
1746	4114	-18.011	0.000	0.8478	0.4850	1
1747	3185	-0.000	0.000	0.9039	0.6530	1
1747	3214	-0.000	0.000	0.9039	0.6530	1
1749	1784	199.105	0.000	0.7165	0.3825	1
1749	1811	447.158	0.000	0.7825	0.4378	1
1749	2162	-34.006	0.000	0.7050	0.6679	1
1749	2571	447.158	0.000	0.8073	0.4404	1
1749	2996	429.147	0.000	0.8738	0.6662	1
1749	3457	-15.995	0.000	0.7227	0.5306	1
1749	3520	146.058	0.000	0.8931	0.6367	1
1749	3946	86.000	0.000	0.7715	0.4469	1
1749	4084	447.158	0.000	0.8276	0.5031	1
1750	1997	14.016	0.000	0.8125	0.5660	1
1750	2177	14.023	0.000	0.8095	0.5310	1
1750	2431	14.007	0.000	0.8009	0.4626	1
1750	2809	14.026	0.000	0.8089	0.5247	1
1750	3075	14.023	0.000	0.8372	0.6680	1
1750	3118	14.026	0.000	0.8095	0.5310	1
1750	3319	14.005	0.000	0.7994	0.4990	1
1750	3320	14.015	0.000	0.8095	0.5310	1
1750	3589	14.005	0.000	0.8089	0.5247	1
1750	3684	-0.000	0.000	0.8432	0.5603	1
1750	3708	14.023	0.000	0.8089	0.5247	1
1750	3974	14.005	0.000	0.8095	0.5310	1
1750	4081	14.026	0.000	0.8169	0.5942	1
1750	4137	14.007	0.000	0.7994	0.4990	1
1750	4143	14.016	0.000	0.8089	0.5247	1
1751	1995	-16.020	0.000	0.8330	0.6624	1
1751	2007	0.000	0.000	0.9251	0.7360	1
1751	2010	-16.020	0.000	0.8330	0.6624	1
1751	2050	-37.980	0.000	0.8691	0.6943	1
1751	2217	-37.972	0.000	0.8441	0.5956	1
1751	2312	-37.981	0.000	0.8677	0.6798	1
1751	2430	-37.981	0.000	0.8792	0.6914	1
1751	2768	-14.016	0.000	0.8567	0.7125	1
1751	2837	-149.973	0.000	0.7232	0.6627	1
1751	3004	-149.972	0.000	0.7232	0.6627	1
1751	3043	-37.980	0.000	0.8791	0.6764	1
1751	3059	0.011	0.000	0.7630	0.5598	1
1751	3107	0.039	0.000	0.8451	0.6526	1
1751	3303	-37.980	0.000	0.8719	0.6627	1
1751	3317	-224.275	0.000	0.7191	0.5102	1
1751	4105	0.000	0.000	1.0000	1.0000	1
1751	4172	-37.972	0.000	0.8752	0.6627	1
1751	4394	-16.020	0.000	0.7918	0.6327	1
1751	4401	0.011	0.000	1.0000	1.0000	1
1751	4432	-83.038	0.000	0.7053	0.5101	1
1752	1755	208.109	0.000	0.8947	0.6596	1
1752	1782	520.194	0.000	0.7347	0.4817	1
1752	2331	314.114	0.000	0.9060	0.6633	1
1752	2566	376.151	0.000	0.8681	0.6405	1
1752	2805	-29.063	0.000	0.8744	0.6013	1
1752	2831	143.035	0.000	0.8853	0.6046	1
1752	2973	238.119	0.000	0.8700	0.6541	1
1752	2984	188.092	0.000	0.9030	0.6633	1
1752	3066	269.057	0.000	0.8397	0.5551	1
1752	3221	125.024	0.000	0.7755	0.5319	1
1752	3470	163.051	0.000	0.8921	0.6581	1
1752	3721	376.152	0.000	0.8748	0.6405	1
1752	3963	394.162	0.000	0.8779	0.6611	1
1754	1842	54.047	0.000	0.8051	0.7593	1
1754	1865	-2.016	0.000	0.7587	0.7072	1
1754	1925	100.089	0.000	0.7966	0.6630	1
1754	1943	89.084	0.000	0.7757	0.6321	1
1754	1951	15.048	0.000	0.7763	0.6880	1
1754	1966	89.083	0.000	0.7754	0.6692	1
1754	2020	-123.957	0.000	0.7680	0.5571	1
1754	2054	117.115	0.000	0.7327	0.5823	1
1754	2093	72.057	0.000	0.7774	0.6840	1
1754	2123	72.057	0.000	0.8207	0.7106	1
1754	2160	42.010	0.000	0.7590	0.6901	1
1754	2170	74.073	0.000	0.8089	0.6869	1
1754	2197	-0.000	0.000	0.8690	0.6665	1
1754	2266	100.089	0.000	0.7977	0.6114	1
1754	2308	89.084	0.000	0.8072	0.7157	1
1754	2335	44.026	0.000	0.8490	0.7445	1
1754	2372	112.089	0.000	0.7061	0.5779	1
1754	2377	-442.257	0.000	0.7266	0.6124	1
1754	2406	74.085	0.000	0.8328	0.6815	1
1754	2521	128.120	0.000	0.7268	0.4858	1
1754	2530	89.084	0.000	0.7712	0.5930	1
1754	2630	82.078	0.000	0.7212	0.5597	1
1754	2633	74.073	0.000	0.8211	0.6828	1
1754	2640	56.062	0.000	0.8231	0.6956	1
1754	2649	74.085	0.000	0.8259	0.6977	1
1754	2661	55.059	0.000	0.7037	0.5427	1
1754	2665	46.041	0.000	0.8194	0.7069	1
1754	2677	15.994	0.000	0.8184	0.6072	1
1754	2697	46.042	0.000	0.7577	0.5150	1
1754	2724	72.082	0.000	0.8124	0.5953	1
1754	2791	74.073	0.000	0.8352	0.6517	1
1754	2836	89.084	0.000	0.7836	0.6582	1
1754	2880	72.057	0.000	0.8199	0.6153	1
1754	2905	98.073	0.000	0.7586	0.7025	1
1754	3007	74.073	0.000	0.7532	0.5485	1
1754	3061	86.073	0.000	0.8101	0.6903	1
1754	3114	46.041	0.000	0.8194	0.7069	1
1754	3120	72.069	0.000	0.8334	0.6748	1
1754	3192	17.063	0.000	0.7433	0.4759	1
1754	3252	58.078	0.000	0.7120	0.6707	1
1754	3314	74.073	0.000	0.8089	0.6869	1
1754	3318	100.089	0.000	0.7965	0.6304	1
1754	3347	46.041	0.000	0.7125	0.4128	1
1754	3357	54.047	0.000	0.7535	0.7323	1
1754	3358	72.057	0.000	0.8258	0.6633	1
1754	3372	84.057	0.000	0.7560	0.6570	1
1754	3398	72.057	0.000	0.8215	0.6848	1
1754	3399	-440.242	0.000	0.7490	0.6626	1
1754	3404	73.089	0.000	0.7462	0.7422	1
1754	3455	74.073	0.000	0.8362	0.7199	1
1754	3527	115.099	0.000	0.7072	0.5817	1
1754	3552	-414.225	0.000	0.7332	0.6407	1
1754	3598	54.047	0.000	0.7490	0.7121	1
1754	3639	73.089	0.000	0.7797	0.6374	1
1754	3724	98.073	0.000	0.7445	0.6213	1
1754	3758	54.047	0.000	0.7489	0.7049	1
1754	3814	58.078	0.000	0.7519	0.6264	1
1754	3861	74.073	0.000	0.8036	0.7048	1
1754	3870	-23.005	0.000	0.7512	0.5639	1
1754	3871	72.058	0.000	0.8174	0.7199	1
1754	3966	74.073	0.000	0.7898	0.5977	1
1754	4028	61.053	0.000	0.7884	0.5861	1
1754	4074	46.041	0.000	0.8271	0.7365	1
1754	4189	101.084	0.000	0.7263	0.6001	1
1754	4258	98.073	0.000	0.7669	0.7177	1
1754	4289	72.069	0.000	0.8290	0.7279	1
1754	4323	84.068	0.000	0.7573	0.6833	1
1754	4325	72.057	0.000	0.8216	0.6644	1
1754	4390	56.062	0.000	0.7893	0.7142	1
1754	4406	126.141	0.000	0.7151	0.6267	1
1754	4422	82.078	0.000	0.7167	0.6070	1
1755	2331	106.005	0.000	0.8910	0.6362	1
1755	2566	168.042	0.000	0.8783	0.6380	1
1755	2805	-237.172	0.000	0.8967	0.6951	1
1755	2831	-65.074	0.000	0.9114	0.7083	1
1755	2973	30.010	0.000	0.8972	0.6711	1
1755	2984	-20.017	0.000	0.9083	0.6929	1
1755	3066	60.948	0.000	0.8666	0.6815	1
1755	3221	-83.085	0.000	0.7814	0.4954	1
1755	3470	-45.058	0.000	0.9103	0.7363	1
1755	3721	168.043	0.000	0.8877	0.6792	1
1755	3963	186.053	0.000	0.9086	0.7204	1
1757	1829	-288.279	0.000	0.7599	0.4554	1
1757	1834	-250.266	0.000	0.7289	0.5946	1
1757	1858	-284.250	0.000	0.7405	0.5960	1
1757	2064	-248.250	0.000	0.7169	0.5611	1
1757	2328	-260.248	0.000	0.7476	0.4922	1
1757	2438	-286.263	0.000	0.7154	0.4612	1
1757	2830	-262.266	0.000	0.7387	0.6084	1
1757	2896	-238.266	0.000	0.7337	0.5205	1
1757	2968	-264.281	0.000	0.7332	0.5205	1
1757	3090	-234.234	0.000	0.7247	0.5205	1
1757	3179	-294.328	0.000	0.7328	0.5611	1
1757	3182	-260.251	0.000	0.7283	0.5657	1
1757	3306	-306.234	0.000	0.7232	0.4612	1
1757	3344	-266.297	0.000	0.7279	0.5205	1
1757	3436	-0.036	0.000	0.8408	0.5657	1
1757	3704	-0.036	0.000	0.8133	0.5611	1
1757	3841	-258.233	0.000	0.7177	0.4612	1
1757	4008	-252.275	0.000	0.7116	0.5539	1
1757	4435	-0.036	0.000	0.8259	0.5657	1
1758	1785	-115.084	0.000	0.9434	0.6772	1
1758	1801	-62.108	0.000	0.9538	0.7469	1
1758	1841	-63.055	0.000	0.9198	0.6866	1
1758	1921	-89.071	0.000	0.9558	0.7952	1
1758	1926	133.163	0.000	0.7742	0.4553	1
1758	1941	-109.040	0.000	0.9472	0.7491	1
1758	1950	-113.070	0.000	0.9422	0.6712	1
1758	1964	-87.056	0.000	0.9442	0.7219	1
1758	2050	485.426	0.000	0.8867	0.7152	1
1758	2058	-81.009	0.000	0.9318	0.7152	1
1758	2081	-111.055	0.000	0.9527	0.7430	1
1758	2087	179.205	0.000	0.9098	0.5584	1
1758	2117	121.128	0.000	0.9211	0.6827	1
1758	2149	161.160	0.000	0.9164	0.6629	1
1758	2206	-111.055	0.000	0.9496	0.7656	1
1758	2215	-89.070	0.000	0.9527	0.7705	1
1758	2217	485.434	0.000	0.7850	0.5939	1
1758	2302	-63.055	0.000	0.9012	0.5854	1
1758	2312	485.425	0.000	0.8766	0.7152	1
1758	2369	-6.046	0.000	0.9130	0.5656	1
1758	2405	131.112	0.000	0.7679	0.5537	1
1758	2409	-115.981	0.000	0.8236	0.5604	1
1758	2430	485.425	0.000	0.8965	0.7491	1
1758	2486	19.058	0.000	0.8878	0.6662	1
1758	2559	-34.076	0.000	0.9519	0.7491	1
1758	2610	-32.061	0.000	0.9316	0.7102	1
1758	2668	149.159	0.000	0.8099	0.5419	1
1758	2784	-370.172	0.000	0.8875	0.5421	1
1758	2819	149.158	0.000	0.9470	0.7117	1
1758	2822	117.094	0.000	0.9293	0.6334	1
1758	2845	-374.204	0.000	0.8850	0.5345	1
1758	2928	159.144	0.000	0.8180	0.5137	1
1758	3000	123.143	0.000	0.9214	0.6757	1
1758	3012	151.174	0.000	0.9352	0.6746	1
1758	3040	147.143	0.000	0.9404	0.6983	1
1758	3043	485.426	0.000	0.8975	0.7613	1
1758	3090	177.191	0.000	0.7058	0.5636	1
1758	3092	-135.042	0.000	0.9249	0.7384	1
1758	3138	485.425	0.000	0.8829	0.7783	1
1758	3182	151.174	0.000	0.7072	0.4830	1
1758	3260	-157.040	0.000	0.9147	0.6687	1
1758	3303	485.426	0.000	0.8908	0.7152	1
1758	3375	-159.040	0.000	0.9173	0.6298	1
1758	3410	173.159	0.000	0.9348	0.6836	1
1758	3430	-83.025	0.000	0.9155	0.6464	1
1758	3501	-113.068	0.000	0.9384	0.7098	1
1758	3535	-32.060	0.000	0.9252	0.6604	1
1758	3572	-4.030	0.000	0.8687	0.5368	1
1758	3583	-4.030	0.000	0.8687	0.5368	1
1758	3603	-115.086	0.000	0.9460	0.7289	1
1758	3638	229.221	0.000	0.8690	0.4860	1
1758	3645	-115.084	0.000	0.9434	0.6772	1
1758	3662	-4.030	0.000	0.8687	0.5368	1
1758	3729	-113.069	0.000	0.9116	0.6282	1
1758	3739	-34.077	0.000	0.9489	0.7288	1
1758	3781	-348.186	0.000	0.8471	0.5559	1
1758	3799	-91.086	0.000	0.8998	0.6262	1
1758	3938	-32.061	0.000	0.9197	0.6509	1
1758	3949	-34.953	0.000	0.9485	0.7922	1
1758	4007	-157.026	0.000	0.9160	0.6798	1
1758	4030	-116.988	0.000	0.7598	0.3191	1
1758	4070	-62.108	0.000	0.9536	0.7396	1
1758	4071	-117.101	0.000	0.9078	0.5577	1
1758	4110	-36.967	0.000	0.9239	0.6649	1
1758	4172	485.434	0.000	0.8217	0.6577	1
1758	4205	-89.071	0.000	0.9535	0.7449	1
1758	4213	-109.040	0.000	0.9472	0.7491	1
1758	4260	-34.076	0.000	0.9464	0.7062	1
1758	4319	-34.076	0.000	0.9519	0.7491	1
1758	4358	-114.073	0.000	0.9061	0.6669	1
1758	4371	-62.108	0.000	0.9538	0.7469	1
1758	4376	-113.069	0.000	0.9378	0.7491	1
1760	2073	-14.016	0.000	0.7886	0.6162	1
1760	2168	3.011	0.000	0.7024	0.3594	1
1760	2987	45.009	0.000	0.8184	0.4838	1
1760	3059	45.000	0.000	0.7262	0.4640	1
1760	3156	45.021	0.000	0.8021	0.4952	1
1760	3341	-14.044	0.000	0.7242	0.4517	1
1760	3578	-14.016	0.000	0.7861	0.5420	1
1761	3863	-30.020	0.000	0.8224	0.5183	1
1762	1981	26.016	0.000	0.9241	0.7145	1
1763	3848	-2.015	0.000	0.7818	0.4695	1
1765	2617	75.032	0.000	0.7948	0.5068	1
1766	2110	43.140	0.000	0.8358	0.4570	1
1766	2130	28.042	0.000	0.9606	0.7590	1
1766	2254	-19.990	0.000	0.7327	0.5023	1
1766	2298	14.016	0.000	0.9656	0.7759	1
1766	2317	50.089	0.000	0.7365	0.4854	1
1766	2341	43.140	0.000	0.7860	0.4422	1
1766	2782	43.140	0.000	0.8358	0.4570	1
1766	2814	-55.006	0.000	0.7382	0.4013	1
1766	2897	28.031	0.000	0.9494	0.7493	1
1766	2975	-24.000	0.000	0.7886	0.5114	1
1766	2980	-74.073	0.000	0.8741	0.4916	1
1766	3036	-34.006	0.000	0.8101	0.5593	1
1766	3070	-202.920	0.000	0.8088	0.5050	1
1766	3136	-182.814	0.000	0.7021	0.4643	1
1766	3220	-5.974	0.000	0.7914	0.4535	1
1766	3305	81.242	0.000	0.7808	0.4303	1
1766	3312	112.125	0.000	0.8646	0.6346	1
1766	3335	-0.000	0.000	0.9537	0.6162	1
1766	3351	-145.078	0.000	0.7003	0.4578	1
1766	3497	66.083	0.000	0.8629	0.5822	1
1766	3713	28.031	0.000	0.9477	0.7414	1
1766	3838	16.028	0.000	0.9334	0.6943	1
1766	3885	114.189	0.000	0.7714	0.3262	1
1766	4050	-19.990	0.000	0.7932	0.5433	1
1766	4109	-28.032	0.000	0.9365	0.6951	1
1766	4348	42.047	0.000	0.9221	0.7214	1
1767	3592	179.076	0.000	0.8104	0.5586	1
1768	2415	49.053	0.000	0.7856	0.5308	1
1768	2416	2.016	0.000	0.8165	0.6195	1
1768	2949	-86.000	0.000	0.7400	0.6744	1
1768	2997	0.010	0.000	0.9119	0.6932	1
1768	3363	-0.000	0.000	0.8020	0.6543	1
1768	3819	-50.962	0.000	0.7835	0.6725	1
1768	4314	-86.000	0.000	0.7818	0.6368	1
1770	1894	-22.090	0.000	0.7138	0.3905	1
1770	1915	0.998	0.000	0.9097	0.7855	1
1770	1933	0.998	0.000	0.9112	0.7605	1
1770	2002	-14.013	0.000	0.7973	0.5424	1
1770	2072	-24.011	0.000	0.7370	0.7415	1
1770	2110	-103.111	0.000	0.8308	0.4470	1
1770	2148	-24.011	0.000	0.7299	0.7521	1
1770	2264	14.004	0.000	0.9852	0.8765	1
1770	2318	-145.096	0.000	0.8938	0.6862	1
1770	2341	-103.111	0.000	0.7662	0.4589	1
1770	2365	-35.088	0.000	0.7366	0.5147	1
1770	2376	-53.099	0.000	0.7377	0.4704	1
1770	2525	0.984	0.000	0.9299	0.7889	1
1770	2650	-6.000	0.000	0.8864	0.7094	1
1770	2695	-14.997	0.000	0.7366	0.7140	1
1770	2782	-103.111	0.000	0.8308	0.4470	1
1770	2814	-201.257	0.000	0.7044	0.3667	1
1770	2827	-193.035	0.000	0.7867	0.4748	1
1770	2881	-0.020	0.000	1.0000	1.0000	1
1770	2947	-238.216	0.000	0.7264	0.3072	1
1770	2970	-0.011	0.000	0.9633	0.6898	1
1770	2987	-8.028	0.000	0.8607	0.5342	1
1770	2989	-12.996	0.000	0.7215	0.4884	1
1770	3028	0.000	0.000	0.9907	0.8659	1
1770	3039	1.982	0.000	0.8852	0.6030	1
1770	3059	-8.037	0.000	0.7509	0.5887	1
1770	3064	-333.140	0.000	0.8442	0.6215	1
1770	3079	14.004	0.000	0.9852	0.8765	1
1770	3108	-0.003	0.000	0.9921	0.8936	1
1770	3132	-0.022	0.000	0.9907	0.8758	1
1770	3140	-0.000	0.000	0.9921	0.8936	1
1770	3156	-8.016	0.000	0.8464	0.6479	1
1770	3268	12.972	0.000	0.7152	0.6297	1
1770	3274	-0.011	0.000	0.9921	0.8936	1
1770	3305	-65.009	0.000	0.7731	0.4522	1
1770	3335	-146.251	0.000	0.7612	0.2908	1
1770	3442	-130.133	0.000	0.8157	0.5144	1
1770	3445	-0.011	0.000	0.9921	0.8936	1
1770	3467	-58.003	0.000	0.7702	0.5506	1
1770	3600	-319.031	0.000	0.8224	0.5596	1
1770	3604	0.984	0.000	0.7834	0.5813	1
1770	3648	17.953	0.000	0.7337	0.6003	1
1770	3771	1.982	0.000	0.8786	0.6368	1
1770	3772	-30.992	0.000	0.7420	0.5236	1
1770	3833	-35.089	0.000	0.7370	0.5542	1
1770	3873	4.942	0.000	0.7158	0.6601	1
1770	3881	-0.022	0.000	0.9921	0.8936	1
1770	3883	-30.992	0.000	0.7027	0.4971	1
1770	3885	-32.062	0.000	0.7828	0.4070	1
1770	3908	-22.053	0.000	0.7874	0.4223	1
1770	3957	-26.027	0.000	0.8001	0.6880	1
1770	4034	-49.019	0.000	0.7630	0.4643	1
