CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
13	2304	-44.025	0.000	0.8015	0.5745	1
13	2379	-206.043	0.000	0.8676	0.5067	1
13	2420	-30.044	0.000	0.9280	0.7520	1
13	2454	-338.121	0.000	0.7621	0.4915	1
13	2685	-14.015	0.000	0.7941	0.4842	1
13	2699	-72.021	0.000	0.8292	0.6808	1
13	2731	-14.012	0.000	0.8398	0.6379	1
13	3008	-14.016	0.000	0.7941	0.4842	1
13	3011	-30.011	0.000	0.8106	0.4735	1
13	3119	-176.032	0.000	0.8988	0.6419	1
13	3149	-43.990	0.000	0.9306	0.7419	1
13	3512	-30.010	0.000	0.8520	0.5410	1
13	3569	132.042	0.000	0.8599	0.4371	1
13	3573	-306.095	0.000	0.7567	0.4502	1
13	3598	-174.053	0.000	0.7947	0.5595	1
13	3631	-308.111	0.000	0.8250	0.6226	1
13	3650	0.000	0.000	0.9145	0.7289	1
13	3661	-248.053	0.000	0.7768	0.5229	1
13	3741	-206.043	0.000	0.8676	0.5067	1
13	3758	15.995	0.000	0.9598	0.7544	1
13	3762	-116.011	0.000	0.8661	0.6438	1
13	3768	-192.063	0.000	0.8647	0.5686	1
13	3829	-338.121	0.000	0.7621	0.4915	1
14	66	306.221	0.000	0.7202	0.3304	1
14	223	1.008	0.000	0.7959	0.5772	1
14	605	390.223	0.000	0.7103	0.4119	1
14	632	-592.268	0.000	0.8862	0.5777	1
14	2084	0.000	0.000	0.7958	0.5565	1
14	2147	-14.016	0.000	0.7666	0.5223	1
14	2430	-592.268	0.000	0.9001	0.7114	1
14	4052	-14.019	0.000	0.7999	0.5746	1
14	4190	-0.000	0.000	0.8800	0.6795	1
15	25	0.000	0.000	0.9902	0.8822	1
15	26	256.073	0.000	0.9575	0.7126	1
15	61	-179.079	0.000	0.9183	0.6215	1
15	121	94.020	0.000	0.7433	0.5062	1
15	131	-30.011	0.000	0.7644	0.4680	1
15	136	-17.026	0.000	0.9240	0.5764	1
15	185	82.021	0.000	0.9668	0.6222	1
15	229	-162.053	0.000	0.9361	0.6009	1
15	290	15.995	0.000	0.9510	0.6070	1
15	302	-207.110	0.000	0.8985	0.5752	1
15	320	274.084	0.000	0.7014	0.5767	1
15	326	-15.995	0.000	0.8879	0.6349	1
15	386	0.000	0.000	0.9544	0.6058	1
15	406	-162.053	0.000	0.9361	0.6009	1
15	431	10.021	0.000	0.8763	0.6307	1
15	480	112.031	0.000	0.7949	0.4143	1
15	483	26.015	0.000	0.8940	0.5503	1
15	489	-207.110	0.000	0.8985	0.5752	1
15	548	274.084	0.000	0.7132	0.5954	1
15	593	-31.042	0.000	0.8765	0.5825	1
15	601	274.084	0.000	0.7151	0.5662	1
15	847	256.073	0.000	0.9343	0.5893	1
15	1062	0.000	0.000	0.9147	0.5945	1
15	1230	-162.053	0.000	0.8573	0.5816	1
15	1238	274.084	0.000	0.7257	0.5954	1
15	1253	0.000	0.000	0.9793	0.7816	1
15	1293	-15.995	0.000	0.8785	0.5993	1
15	1299	-179.079	0.000	0.8885	0.5414	1
15	1325	112.031	0.000	0.7949	0.4143	1
15	1377	274.084	0.000	0.7169	0.5662	1
15	1521	112.031	0.000	0.7780	0.4485	1
15	1524	274.084	0.000	0.7080	0.6226	1
15	1551	-295.111	0.000	0.8431	0.4548	1
15	1559	-304.079	0.000	0.9205	0.6106	1
15	1568	-253.100	0.000	0.8585	0.4785	1
15	1569	-323.142	0.000	0.7727	0.5293	1
15	1574	-295.111	0.000	0.8621	0.4996	1
15	1581	128.026	0.000	0.9313	0.5658	1
15	1595	-281.132	0.000	0.7997	0.5174	1
15	1600	128.026	0.000	0.9036	0.5950	1
15	1611	70.021	0.000	0.9368	0.5679	1
15	1668	-295.112	0.000	0.8617	0.5380	1
15	1718	-323.142	0.000	0.7762	0.4132	1
15	1745	-304.079	0.000	0.8804	0.5275	1
15	1747	112.032	0.000	0.9295	0.5677	1
15	1761	70.021	0.000	0.8806	0.5026	1
15	1780	128.026	0.000	0.8477	0.5669	1
15	1841	274.084	0.000	0.7169	0.5662	1
15	1849	112.031	0.000	0.9050	0.5466	1
15	1909	256.073	0.000	0.9575	0.7126	1
15	1919	70.021	0.000	0.9328	0.6056	1
15	1922	274.084	0.000	0.7023	0.5662	1
15	2153	-113.069	0.000	0.7699	0.4489	1
15	2158	-99.054	0.000	0.8319	0.4848	1
15	2159	26.031	0.000	0.8751	0.5438	1
15	2224	26.031	0.000	0.8713	0.5137	1
15	2229	26.031	0.000	0.8752	0.5368	1
15	2244	256.074	0.000	0.9270	0.6374	1
15	2252	274.084	0.000	0.7029	0.5662	1
15	2378	94.020	0.000	0.7433	0.5062	1
15	2631	-17.026	0.000	0.9154	0.6269	1
15	2655	65.030	0.000	0.9634	0.6351	1
15	2661	274.084	0.000	0.7132	0.5954	1
15	2664	0.000	0.000	0.9902	0.8723	1
15	2670	65.030	0.000	0.9634	0.6351	1
15	2739	-179.079	0.000	0.9016	0.6334	1
15	2741	78.026	0.000	0.9397	0.5369	1
15	2836	-179.079	0.000	0.9016	0.6334	1
15	2848	65.030	0.000	0.9634	0.6351	1
15	2893	82.057	0.000	0.9126	0.5984	1
15	3029	96.036	0.000	0.9419	0.6289	1
15	3128	51.015	0.000	0.9527	0.6113	1
15	3542	96.037	0.000	0.9419	0.6289	1
15	3560	-65.995	0.000	0.8245	0.4790	1
15	3904	274.072	0.000	0.7014	0.5767	1
15	3911	274.096	0.000	0.7014	0.5767	1
15	4096	-85.059	0.000	0.7373	0.4875	1
16	47	162.053	0.000	0.7671	0.4048	1
16	108	-162.052	0.000	0.9368	0.7445	1
16	143	162.053	0.000	0.7571	0.3325	1
16	233	18.011	0.000	0.8848	0.7610	1
16	252	30.010	0.000	0.8643	0.6034	1
16	278	-132.041	0.000	0.8355	0.5568	1
16	461	120.043	0.000	0.7670	0.4140	1
16	532	15.995	0.000	0.7477	0.4271	1
16	561	-324.105	0.000	0.7671	0.4042	1
16	2015	162.053	0.000	0.7562	0.3167	1
16	2022	162.053	0.000	0.7479	0.2828	1
16	2666	-86.000	0.000	0.8331	0.5999	1
17	73	-26.015	0.000	0.8493	0.7297	1
17	83	-14.015	0.000	0.9407	0.7869	1
17	86	28.068	0.000	0.7104	0.6375	1
17	96	-26.015	0.000	0.8447	0.7126	1
17	105	-23.999	0.000	0.7789	0.6885	1
17	137	-56.062	0.000	0.9298	0.7981	1
17	147	-8.989	0.000	0.7173	0.7098	1
17	205	-24.000	0.000	0.7945	0.7405	1
17	257	-24.000	0.000	0.7788	0.7356	1
17	270	-54.046	0.000	0.7588	0.5485	1
17	272	-11.005	0.000	0.8439	0.6931	1
17	287	-100.089	0.000	0.7286	0.5254	1
17	297	28.032	0.000	0.8815	0.7022	1
17	333	-42.010	0.000	0.8018	0.7067	1
17	370	-98.073	0.000	0.7428	0.5580	1
17	378	-26.003	0.000	0.8378	0.7425	1
17	457	-42.047	0.000	0.8829	0.6614	1
17	460	42.083	0.000	0.7074	0.6476	1
17	478	0.000	0.000	0.9502	0.7984	1
17	502	-26.016	0.000	0.7932	0.6804	1
17	520	-24.000	0.000	0.7853	0.7166	1
17	526	-253.242	0.000	0.8295	0.6073	1
17	568	38.052	0.000	0.7607	0.6249	1
17	590	56.099	0.000	0.7210	0.6715	1
17	645	-26.015	0.000	0.7683	0.6626	1
17	672	46.078	0.000	0.7066	0.6254	1
17	678	-82.078	0.000	0.8084	0.6161	1
17	686	-82.078	0.000	0.8199	0.6573	1
17	724	2.016	0.000	0.8151	0.6626	1
17	775	17.026	0.000	0.8559	0.5768	1
17	818	46.078	0.000	0.7222	0.6963	1
17	822	7.006	0.000	0.7344	0.5360	1
17	851	-82.078	0.000	0.8233	0.6473	1
17	872	-8.989	0.000	0.7198	0.7038	1
17	875	22.057	0.000	0.7414	0.5507	1
17	913	-26.015	0.000	0.8579	0.7287	1
17	943	-42.010	0.000	0.7791	0.6428	1
17	1025	-191.120	0.000	0.7041	0.5622	1
17	1072	56.063	0.000	0.8282	0.6669	1
17	1122	0.000	0.000	0.9344	0.7794	1
17	1170	-112.125	0.000	0.7580	0.4817	1
17	1226	56.063	0.000	0.7504	0.5123	1
17	1273	56.063	0.000	0.8297	0.5672	1
17	1307	-26.004	0.000	0.8378	0.7425	1
17	1473	-100.089	0.000	0.7286	0.5254	1
17	1517	2.016	0.000	0.7531	0.5824	1
17	1527	-54.046	0.000	0.8347	0.6864	1
17	1545	28.032	0.000	0.8717	0.6801	1
17	1890	-24.000	0.000	0.7401	0.5461	1
17	1891	-24.000	0.000	0.7401	0.5461	1
17	1930	-24.000	0.000	0.7788	0.7356	1
17	2343	0.010	0.000	0.9580	0.8752	1
17	2514	-102.104	0.000	0.7042	0.7294	1
17	2601	-26.015	0.000	0.8495	0.7419	1
17	2718	-42.010	0.000	0.7076	0.5552	1
17	2746	-24.000	0.000	0.7788	0.7356	1
17	2789	-26.015	0.000	0.7683	0.6626	1
17	2802	-42.047	0.000	0.8829	0.6614	1
17	2820	-102.104	0.000	0.7042	0.7294	1
17	2844	42.083	0.000	0.7074	0.6476	1
17	3316	31.043	0.000	0.7071	0.5171	1
17	3476	101.121	0.000	0.7086	0.4471	1
17	3936	101.121	0.000	0.7107	0.4397	1
17	4012	-26.016	0.000	0.8550	0.7295	1
17	4032	-54.047	0.000	0.8347	0.6864	1
17	4078	-82.080	0.000	0.7711	0.5545	1
17	4103	-26.002	0.000	0.8611	0.7429	1
17	4113	101.121	0.000	0.7107	0.4397	1
17	4114	-42.010	0.000	0.7076	0.5552	1
17	4121	-26.016	0.000	0.7932	0.6804	1
17	4311	-100.089	0.000	0.7022	0.4941	1
17	4368	-26.016	0.000	0.7932	0.6804	1
18	50	0.000	0.000	1.0000	1.0000	1
18	121	17.026	0.000	0.7692	0.4191	1
18	264	-30.010	0.000	0.7634	0.6380	1
18	663	-162.053	0.000	0.7902	0.6279	1
18	695	17.027	0.000	0.9637	0.7473	1
18	1027	-64.088	0.000	0.7171	0.6239	1
18	1129	-132.042	0.000	0.8956	0.7470	1
18	1319	-15.995	0.000	0.7136	0.4876	1
18	1384	-60.093	0.000	0.7417	0.6487	1
18	1452	26.016	0.000	0.8158	0.5803	1
18	1487	179.080	0.000	0.7562	0.7526	1
18	1521	35.038	0.000	0.7139	0.7480	1
18	1639	-60.093	0.000	0.7417	0.6487	1
18	1680	-16.031	0.000	0.7601	0.6659	1
18	1860	179.091	0.000	0.7585	0.7689	1
18	1934	60.001	0.000	0.7361	0.4434	1
18	1951	15.996	0.000	0.7019	0.3904	1
18	1963	-15.995	0.000	0.7136	0.4876	1
18	2044	60.001	0.000	0.7361	0.4434	1
18	2057	-3.994	0.000	0.8094	0.5574	1
18	2079	0.000	0.000	0.9816	0.8307	1
18	2083	17.027	0.000	0.9652	0.6789	1
18	2202	-162.053	0.000	0.9306	0.6726	1
18	2209	-326.100	0.000	0.7428	0.6320	1
18	2272	-162.053	0.000	0.7902	0.6279	1
18	2314	-132.042	0.000	0.8310	0.6504	1
18	2378	17.027	0.000	0.7692	0.4191	1
18	2758	179.081	0.000	0.8438	0.5625	1
18	2900	179.080	0.000	0.7622	0.7592	1
18	3491	-5.974	0.000	0.7038	0.5343	1
18	3561	-30.010	0.000	0.7634	0.6380	1
18	3733	179.080	0.000	0.7963	0.5765	1
18	3770	179.080	0.000	0.7963	0.5765	1
18	3781	0.000	0.000	0.9816	0.8307	1
18	3931	15.996	0.000	0.7019	0.3904	1
18	4013	179.080	0.000	0.7562	0.7526	1
18	4015	26.018	0.000	0.7090	0.6195	1
18	4096	-162.053	0.000	0.7161	0.4353	1
19	22	-92.826	0.000	0.7549	0.3132	1
19	23	-46.786	0.000	0.7858	0.3963	1
19	43	-28.031	0.000	0.9588	0.6885	1
19	66	-30.791	0.000	0.7830	0.3696	1
19	111	120.202	0.000	0.7876	0.2997	1
19	138	118.208	0.000	0.7483	0.3112	1
19	149	-30.791	0.000	0.7864	0.3560	1
19	179	-14.016	0.000	0.9534	0.6693	1
19	209	-48.021	0.000	0.7120	0.4828	1
19	318	14.016	0.000	0.9241	0.5372	1
19	368	-28.031	0.000	0.9492	0.6728	1
19	373	-34.006	0.000	0.7437	0.4388	1
19	398	0.000	0.000	0.9643	0.7145	1
19	509	14.016	0.000	0.9180	0.5522	1
19	536	56.062	0.000	0.9214	0.5186	1
19	553	-12.000	0.000	0.8942	0.5032	1
19	559	-14.015	0.000	0.9534	0.6693	1
19	605	53.211	0.000	0.7377	0.4482	1
19	623	-154.936	0.000	0.8118	0.2786	1
19	704	-48.021	0.000	0.7120	0.4828	1
19	733	-78.032	0.000	0.7605	0.3428	1
19	806	103.245	0.000	0.7717	0.3325	1
19	854	58.078	0.000	0.8251	0.3630	1
19	896	-120.055	0.000	0.7465	0.2786	1
19	909	96.167	0.000	0.8090	0.4438	1
19	920	-184.983	0.000	0.7319	0.3490	1
19	1046	31.115	0.000	0.7864	0.3352	1
19	1067	-48.021	0.000	0.7750	0.4801	1
19	1162	117.224	0.000	0.7313	0.4082	1
19	1192	84.094	0.000	0.7954	0.3982	1
19	1343	26.016	0.000	0.8460	0.3925	1
19	1378	-28.031	0.000	0.9040	0.5141	1
19	1424	-56.063	0.000	0.7593	0.3993	1
19	1510	31.115	0.000	0.8134	0.3538	1
19	1570	-46.786	0.000	0.7739	0.3038	1
19	1576	-30.791	0.000	0.7989	0.3583	1
19	1629	-30.792	0.000	0.7739	0.2603	1
19	1638	-92.826	0.000	0.7549	0.3132	1
19	1707	-30.791	0.000	0.7989	0.3583	1
19	2053	-14.016	0.000	0.9308	0.5837	1
19	2080	-46.787	0.000	0.7638	0.3453	1
19	2100	-46.787	0.000	0.7956	0.3628	1
19	2135	-60.802	0.000	0.7369	0.2780	1
19	2302	-30.791	0.000	0.7929	0.2884	1
19	2520	-188.941	0.000	0.7519	0.3025	1
19	2553	118.208	0.000	0.7369	0.3122	1
19	2558	-46.878	0.000	0.7486	0.2774	1
19	2805	77.229	0.000	0.8263	0.3602	1
19	2852	-188.941	0.000	0.7519	0.3025	1
19	2957	-30.791	0.000	0.7891	0.3328	1
19	3081	118.208	0.000	0.7327	0.2707	1
19	3097	-30.792	0.000	0.7739	0.2603	1
19	3100	84.094	0.000	0.7954	0.3982	1
19	3282	-110.873	0.000	0.8078	0.2912	1
19	3492	6.047	0.000	0.7407	0.3661	1
19	3570	-28.812	0.000	0.7637	0.3659	1
19	3810	96.188	0.000	0.7216	0.4097	1
19	4002	-120.055	0.000	0.7465	0.2786	1
19	4148	-154.782	0.000	0.7072	0.3623	1
19	4154	-98.720	0.000	0.7202	0.3772	1
19	4206	-98.968	0.000	0.7906	0.5057	1
19	4230	-28.035	0.000	0.9222	0.5831	1
19	4246	-68.099	0.000	0.8109	0.3151	1
19	4266	-98.964	0.000	0.7664	0.4850	1
19	4274	-107.039	0.000	0.7959	0.3911	1
19	4284	0.000	0.000	0.9039	0.5031	1
19	4288	-97.040	0.000	0.7430	0.3223	1
19	4300	-107.041	0.000	0.7439	0.3778	1
19	4314	-111.044	0.000	0.7159	0.4739	1
19	4342	-169.005	0.000	0.7058	0.3231	1
19	4343	-28.035	0.000	0.8318	0.5003	1
19	4366	96.167	0.000	0.8090	0.4438	1
19	4375	118.208	0.000	0.7483	0.3112	1
20	44	-31.989	0.000	0.7307	0.6799	1
20	48	17.002	0.000	0.8203	0.5751	1
20	74	-31.989	0.000	0.7534	0.6186	1
20	84	-17.001	0.000	0.7378	0.4630	1
20	146	193.160	0.000	0.8127	0.6201	1
20	237	-30.982	0.000	0.7694	0.7480	1
20	346	201.165	0.000	0.8004	0.5452	1
20	364	195.175	0.000	0.7440	0.5231	1
20	395	175.150	0.000	0.7168	0.4442	1
20	397	-14.987	0.000	0.7504	0.4961	1
20	422	177.165	0.000	0.7304	0.5033	1
20	452	241.196	0.000	0.7520	0.4829	1
20	462	167.144	0.000	0.7591	0.4354	1
20	465	153.128	0.000	0.7443	0.4362	1
20	989	177.166	0.000	0.7304	0.5033	1
20	1573	-0.000	0.000	0.9342	0.8148	1
20	1593	-17.000	0.000	0.7922	0.5939	1
20	1635	-14.986	0.000	0.7817	0.5881	1
20	2108	-32.996	0.000	0.7501	0.5518	1
20	2121	0.000	0.000	0.9342	0.8148	1
20	2124	-32.995	0.000	0.7529	0.6155	1
20	2278	175.150	0.000	0.7168	0.4442	1
20	2467	0.003	0.000	0.9130	0.7371	1
20	2566	-31.989	0.000	0.7262	0.6314	1
20	2571	-0.000	0.000	0.9407	0.8240	1
20	2736	-17.002	0.000	0.8696	0.7409	1
20	2768	1.009	0.000	0.8178	0.6192	1
20	2784	1.009	0.000	0.8178	0.6192	1
20	2815	17.003	0.000	0.8203	0.5751	1
20	2876	-14.987	0.000	0.7817	0.5881	1
20	3275	-14.987	0.000	0.7840	0.5898	1
20	3304	-31.987	0.000	0.7262	0.6314	1
20	3775	195.176	0.000	0.7440	0.5231	1
20	3780	0.004	0.000	0.7821	0.5104	1
20	3786	193.160	0.000	0.8127	0.6201	1
20	3805	-31.989	0.000	0.7008	0.6737	1
20	3954	-15.995	0.000	0.7085	0.5162	1
20	4034	195.174	0.000	0.7518	0.5475	1
20	4053	-0.002	0.000	0.8872	0.7157	1
20	4115	17.003	0.000	0.8203	0.5751	1
21	45	-134.022	0.000	0.8548	0.7447	1
21	48	241.135	0.000	0.7212	0.6729	1
21	53	-2.015	0.000	0.9041	0.8186	1
21	69	-162.053	0.000	0.9097	0.7066	1
21	78	179.079	0.000	0.9179	0.8468	1
21	87	28.031	0.000	0.9117	0.7717	1
21	101	179.079	0.000	0.8815	0.7699	1
21	105	514.315	0.000	0.7727	0.7116	1
21	140	-140.068	0.000	0.7835	0.7218	1
21	146	417.294	0.000	0.7012	0.6377	1
21	150	26.016	0.000	0.9035	0.7744	1
21	184	566.382	0.000	0.7275	0.6449	1
21	192	207.109	0.000	0.7751	0.6110	1
21	205	514.314	0.000	0.7770	0.6979	1
21	206	457.304	0.000	0.8118	0.5365	1
21	210	24.000	0.000	0.8144	0.7008	1
21	216	566.382	0.000	0.7125	0.5941	1
21	227	457.304	0.000	0.8232	0.5829	1
21	236	260.214	0.000	0.8215	0.6870	1
21	245	177.064	0.000	0.8457	0.7318	1
21	257	514.314	0.000	0.7890	0.6990	1
21	314	201.064	0.000	0.7307	0.6042	1
21	316	162.053	0.000	0.7491	0.4892	1
21	370	440.241	0.000	0.7099	0.4969	1
21	372	-164.067	0.000	0.8303	0.7552	1
21	428	98.161	0.000	0.8045	0.6626	1
21	432	260.214	0.000	0.7498	0.5728	1
21	449	-136.038	0.000	0.8197	0.7078	1
21	467	-28.031	0.000	0.7714	0.5645	1
21	484	-190.083	0.000	0.8117	0.7259	1
21	520	514.314	0.000	0.8019	0.7143	1
21	533	205.095	0.000	0.7669	0.6157	1
21	543	-148.037	0.000	0.8136	0.6804	1
21	585	439.294	0.000	0.8314	0.7061	1
21	617	-138.052	0.000	0.7701	0.6368	1
21	734	193.095	0.000	0.7393	0.5060	1
21	743	457.304	0.000	0.7587	0.4276	1
21	941	439.293	0.000	0.8285	0.7293	1
21	961	439.293	0.000	0.8210	0.7864	1
21	982	531.341	0.000	0.7670	0.6197	1
21	1010	28.033	0.000	0.9131	0.8365	1
21	1083	98.161	0.000	0.7722	0.6954	1
21	1113	2.016	0.000	0.7735	0.5603	1
21	1232	439.294	0.000	0.7866	0.6418	1
21	1247	246.198	0.000	0.7216	0.5715	1
21	1357	439.293	0.000	0.7356	0.5841	1
21	1458	457.304	0.000	0.8104	0.5256	1
21	1495	439.293	0.000	0.8205	0.7109	1
21	1497	26.024	0.000	0.7854	0.6464	1
21	1748	-13.978	0.000	0.8194	0.6668	1
21	1890	514.314	0.000	0.7143	0.5196	1
21	1891	514.314	0.000	0.7143	0.5196	1
21	1930	514.314	0.000	0.7890	0.6990	1
21	2094	260.211	0.000	0.8531	0.7552	1
21	2136	246.195	0.000	0.7792	0.6663	1
21	2137	0.000	0.000	0.9605	0.8487	1
21	2138	367.272	0.000	0.7493	0.6841	1
21	2141	230.188	0.000	0.7494	0.7024	1
21	2160	246.236	0.000	0.8287	0.6613	1
21	2173	246.199	0.000	0.7216	0.5715	1
21	2181	-140.068	0.000	0.7835	0.7218	1
21	2190	295.248	0.000	0.7219	0.5757	1
21	2233	285.290	0.000	0.7699	0.5855	1
21	2254	303.301	0.000	0.7304	0.5736	1
21	2300	115.187	0.000	0.7709	0.6469	1
21	2323	277.237	0.000	0.7455	0.5492	1
21	2324	457.304	0.000	0.7243	0.4399	1
21	2449	66.083	0.000	0.7698	0.6192	1
21	2510	177.066	0.000	0.7240	0.4509	1
21	2690	177.065	0.000	0.7240	0.4509	1
21	2708	-28.030	0.000	0.7714	0.5645	1
21	2721	457.304	0.000	0.7690	0.4794	1
21	2736	207.132	0.000	0.7163	0.6039	1
21	2746	514.314	0.000	0.7890	0.6990	1
21	2769	-164.068	0.000	0.8303	0.7552	1
21	2815	241.137	0.000	0.7212	0.6729	1
21	3204	527.382	0.000	0.7090	0.7102	1
21	3342	551.382	0.000	0.7024	0.5354	1
21	3343	541.362	0.000	0.7039	0.5770	1
21	3352	523.351	0.000	0.7086	0.5821	1
21	3409	457.304	0.000	0.7690	0.4794	1
21	3435	541.362	0.000	0.7200	0.5852	1
21	3786	417.294	0.000	0.7012	0.6377	1
21	3816	133.076	0.000	0.7146	0.5939	1
21	3915	439.293	0.000	0.8210	0.7864	1
21	4024	-164.067	0.000	0.8303	0.7552	1
21	4028	566.382	0.000	0.7112	0.5923	1
21	4037	-162.052	0.000	0.8923	0.7591	1
21	4057	-134.026	0.000	0.8757	0.7543	1
21	4108	-140.068	0.000	0.7656	0.6984	1
21	4115	241.137	0.000	0.7212	0.6729	1
22	23	46.040	0.000	0.8479	0.4052	1
22	32	-107.984	0.000	0.7388	0.4646	1
22	56	-16.016	0.000	0.9479	0.6624	1
22	66	62.035	0.000	0.8544	0.4217	1
22	81	-38.044	0.000	0.7645	0.3960	1
22	92	12.000	0.000	0.9562	0.6806	1
22	111	213.028	0.000	0.8681	0.5838	1
22	119	-60.094	0.000	0.9125	0.6200	1
22	138	211.035	0.000	0.8111	0.4681	1
22	149	62.035	0.000	0.8610	0.4498	1
22	309	-60.021	0.000	0.8869	0.6427	1
22	349	26.016	0.000	0.8914	0.6554	1
22	388	15.996	0.000	0.9123	0.6554	1
22	437	-44.098	0.000	0.7770	0.4566	1
22	464	-80.026	0.000	0.8149	0.5019	1
22	491	-108.021	0.000	0.8449	0.5923	1
22	499	-27.995	0.000	0.9320	0.6281	1
22	508	-104.083	0.000	0.7609	0.5360	1
22	530	-15.995	0.000	0.9041	0.6791	1
22	623	-62.109	0.000	0.9014	0.6011	1
22	671	-12.000	0.000	0.8100	0.5528	1
22	721	-46.115	0.000	0.8833	0.4525	1
22	723	-44.099	0.000	0.7770	0.4566	1
22	725	47.964	0.000	0.7544	0.6398	1
22	896	-27.229	0.000	0.8254	0.5040	1
22	920	-92.156	0.000	0.7898	0.4677	1
22	986	-162.053	0.000	0.7974	0.5189	1
22	1055	56.865	0.000	0.7498	0.4673	1
22	1165	22.042	0.000	0.8348	0.4900	1
22	1261	-64.088	0.000	0.8721	0.7037	1
22	1295	15.996	0.000	0.8602	0.6452	1
22	1361	0.000	0.000	0.9407	0.7128	1
22	1402	-80.026	0.000	0.8149	0.5019	1
22	1430	61.979	0.000	0.8394	0.5385	1
22	1435	33.985	0.000	0.7966	0.6446	1
22	1459	-27.995	0.000	0.8201	0.4753	1
22	1492	-20.062	0.000	0.8771	0.7147	1
22	1505	-162.053	0.000	0.7974	0.5189	1
22	1513	0.000	0.000	0.9407	0.7128	1
22	1523	-15.995	0.000	0.9041	0.6791	1
22	1533	56.864	0.000	0.7498	0.4673	1
22	1576	62.035	0.000	0.8694	0.4921	1
22	1597	-27.995	0.000	0.8201	0.4753	1
22	1612	-20.063	0.000	0.8771	0.7147	1
22	1638	0.000	0.000	1.0000	1.0000	1
22	1652	26.016	0.000	0.8730	0.7230	1
22	1666	-78.105	0.000	0.8016	0.4847	1
22	1696	-16.032	0.000	0.9073	0.6531	1
22	1707	62.035	0.000	0.8694	0.4921	1
22	1779	-108.167	0.000	0.8136	0.6557	1
22	1870	-55.063	0.000	0.7365	0.4994	1
22	1916	-44.026	0.000	0.7669	0.4905	1
22	1975	21.948	0.000	0.8631	0.5673	1
22	2080	46.040	0.000	0.8357	0.3875	1
22	2088	-26.037	0.000	0.8018	0.6862	1
22	2095	-0.036	0.000	0.9391	0.7307	1
22	2100	46.040	0.000	0.8564	0.4895	1
22	2180	-12.021	0.000	0.7628	0.6643	1
22	2185	-152.010	0.000	0.7964	0.5212	1
22	2197	-86.036	0.000	0.7974	0.5786	1
22	2220	-162.053	0.000	0.7974	0.5189	1
22	2256	3.938	0.000	0.8276	0.4578	1
22	2258	27.995	0.000	0.8470	0.5432	1
22	2353	-48.094	0.000	0.8382	0.4867	1
22	2488	25.980	0.000	0.8986	0.5065	1
22	2500	-20.062	0.000	0.8771	0.7147	1
22	2529	-92.084	0.000	0.7081	0.4642	1
22	2561	-15.995	0.000	0.9041	0.6791	1
22	2678	26.014	0.000	0.8602	0.7638	1
22	2694	-60.021	0.000	0.8869	0.6427	1
22	2705	-30.010	0.000	0.8909	0.6906	1
22	2710	12.000	0.000	0.9002	0.5485	1
22	2750	6.995	0.000	0.8061	0.5250	1
22	2761	-90.010	0.000	0.8133	0.5530	1
22	2773	0.000	0.000	0.9407	0.7128	1
22	2785	59.964	0.000	0.7737	0.5256	1
22	2796	1.958	0.000	0.8664	0.6366	1
22	2805	170.056	0.000	0.8872	0.5392	1
22	2809	11.999	0.000	0.9474	0.6506	1
22	2822	31.969	0.000	0.9322	0.6596	1
22	2870	-10.078	0.000	0.8870	0.5847	1
22	2896	-44.026	0.000	0.7669	0.4905	1
22	2957	62.035	0.000	0.8632	0.4690	1
22	3050	47.964	0.000	0.7544	0.6398	1
22	3093	-78.105	0.000	0.8016	0.4847	1
22	3117	-120.151	0.000	0.8896	0.5880	1
22	3145	41.901	0.000	0.8781	0.4646	1
22	3248	3.938	0.000	0.9106	0.6677	1
22	3335	-96.151	0.000	0.7176	0.5195	1
22	3387	-12.021	0.000	0.7628	0.6643	1
22	3486	126.905	0.000	0.7113	0.4120	1
22	3559	-44.098	0.000	0.8410	0.4746	1
22	3570	64.014	0.000	0.8409	0.3988	1
22	3616	1.958	0.000	0.7303	0.4701	1
22	3677	-86.109	0.000	0.7912	0.5842	1
22	3759	-152.010	0.000	0.7964	0.5212	1
22	3784	-86.109	0.000	0.7912	0.5842	1
22	3817	-52.125	0.000	0.8340	0.6247	1
22	3879	-28.068	0.000	0.7748	0.5047	1
22	3912	-24.097	0.000	0.8395	0.4779	1
22	3951	-16.016	0.000	0.9504	0.6786	1
22	3952	-44.026	0.000	0.7546	0.4986	1
22	3989	3.938	0.000	0.8276	0.4578	1
22	4002	-27.229	0.000	0.8254	0.5040	1
22	4047	-120.151	0.000	0.8896	0.5880	1
22	4175	-16.016	0.000	0.9504	0.6786	1
22	4187	-16.016	0.000	0.9128	0.6562	1
22	4375	211.035	0.000	0.8111	0.4681	1
23	39	-308.111	0.000	0.7549	0.3994	1
23	43	18.755	0.000	0.8027	0.3851	1
23	66	15.995	0.000	0.9698	0.7630	1
23	81	-84.084	0.000	0.7137	0.3154	1
23	91	-248.053	0.000	0.8102	0.4629	1
23	111	166.988	0.000	0.8939	0.4249	1
23	119	-106.134	0.000	0.9207	0.4058	1
23	138	164.995	0.000	0.8647	0.4712	1
23	149	15.995	0.000	0.9678	0.7465	1
23	151	134.000	0.000	0.8095	0.5522	1
23	153	2.016	0.000	0.7482	0.5721	1
