CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1635	3591	-0.000	0.000	0.7044	0.4941	1
1635	3775	210.162	0.000	0.7110	0.5898	1
1635	3780	14.990	0.000	0.7697	0.6099	1
1635	3786	208.146	0.000	0.7904	0.7132	1
1635	3805	-17.003	0.000	0.7054	0.5475	1
1635	3954	-1.008	0.000	0.7379	0.6476	1
1635	4034	210.160	0.000	0.7266	0.6221	1
1635	4053	14.984	0.000	0.7723	0.6755	1
1635	4115	31.990	0.000	0.8254	0.7000	1
1637	1664	243.132	0.000	0.7534	0.6072	1
1637	1757	-57.969	0.000	0.7764	0.6388	1
1637	1832	243.132	0.000	0.7487	0.5754	1
1637	1864	0.000	0.000	0.8171	0.6260	1
1637	1905	243.132	0.000	0.7880	0.6849	1
1637	1980	0.000	0.000	0.7948	0.6022	1
1637	2492	-57.968	0.000	0.7764	0.6388	1
1637	2555	243.133	0.000	0.7804	0.7261	1
1638	1652	26.016	0.000	0.8730	0.7230	1
1638	1666	-78.105	0.000	0.8016	0.4847	1
1638	1696	-16.032	0.000	0.9073	0.6531	1
1638	1707	62.035	0.000	0.8694	0.4921	1
1638	1779	-108.167	0.000	0.8136	0.6557	1
1638	1870	-55.063	0.000	0.7365	0.4994	1
1638	1916	-44.026	0.000	0.7669	0.4905	1
1638	1975	21.948	0.000	0.8631	0.5673	1
1638	2080	46.040	0.000	0.8357	0.3875	1
1638	2088	-26.037	0.000	0.8018	0.6862	1
1638	2095	-0.036	0.000	0.9391	0.7307	1
1638	2100	46.040	0.000	0.8564	0.4895	1
1638	2180	-12.021	0.000	0.7628	0.6643	1
1638	2185	-152.010	0.000	0.7964	0.5212	1
1638	2197	-86.036	0.000	0.7974	0.5786	1
1638	2220	-162.053	0.000	0.7974	0.5189	1
1638	2256	3.938	0.000	0.8276	0.4578	1
1638	2258	27.995	0.000	0.8470	0.5432	1
1638	2353	-48.094	0.000	0.8382	0.4867	1
1638	2488	25.979	0.000	0.8986	0.5065	1
1638	2500	-20.063	0.000	0.8771	0.7147	1
1638	2529	-92.084	0.000	0.7081	0.4642	1
1638	2561	-15.995	0.000	0.9041	0.6791	1
1638	2678	26.013	0.000	0.8602	0.7638	1
1638	2694	-60.021	0.000	0.8869	0.6427	1
1638	2705	-30.010	0.000	0.8909	0.6906	1
1638	2710	12.000	0.000	0.9002	0.5485	1
1638	2750	6.995	0.000	0.8061	0.5250	1
1638	2761	-90.010	0.000	0.8133	0.5530	1
1638	2773	0.000	0.000	0.9407	0.7128	1
1638	2785	59.964	0.000	0.7737	0.5256	1
1638	2796	1.958	0.000	0.8664	0.6366	1
1638	2805	170.056	0.000	0.8872	0.5392	1
1638	2809	11.999	0.000	0.9474	0.6506	1
1638	2822	31.969	0.000	0.9322	0.6596	1
1638	2870	-10.078	0.000	0.8870	0.5847	1
1638	2896	-44.026	0.000	0.7669	0.4905	1
1638	2957	62.035	0.000	0.8632	0.4690	1
1638	3050	47.964	0.000	0.7544	0.6398	1
1638	3093	-78.105	0.000	0.8016	0.4847	1
1638	3117	-120.151	0.000	0.8896	0.5880	1
1638	3145	41.901	0.000	0.8781	0.4646	1
1638	3248	3.938	0.000	0.9106	0.6677	1
1638	3335	-96.151	0.000	0.7176	0.5195	1
1638	3387	-12.021	0.000	0.7628	0.6643	1
1638	3486	126.904	0.000	0.7113	0.4120	1
1638	3559	-44.099	0.000	0.8410	0.4746	1
1638	3570	64.014	0.000	0.8409	0.3988	1
1638	3616	1.958	0.000	0.7303	0.4701	1
1638	3677	-86.109	0.000	0.7912	0.5842	1
1638	3759	-152.010	0.000	0.7964	0.5212	1
1638	3784	-86.109	0.000	0.7912	0.5842	1
1638	3817	-52.125	0.000	0.8340	0.6247	1
1638	3879	-28.068	0.000	0.7748	0.5047	1
1638	3912	-24.097	0.000	0.8395	0.4779	1
1638	3951	-16.016	0.000	0.9504	0.6786	1
1638	3952	-44.026	0.000	0.7546	0.4986	1
1638	3989	3.938	0.000	0.8276	0.4578	1
1638	4002	-27.229	0.000	0.8254	0.5040	1
1638	4047	-120.151	0.000	0.8896	0.5880	1
1638	4175	-16.016	0.000	0.9504	0.6786	1
1638	4187	-16.016	0.000	0.9128	0.6562	1
1638	4375	211.035	0.000	0.8111	0.4681	1
1639	1678	-86.000	0.000	0.7625	0.7281	1
1639	1680	44.062	0.000	0.7601	0.5221	1
1639	2016	16.067	0.000	0.7827	0.6232	1
1639	2057	56.099	0.000	0.7060	0.3729	1
1639	2079	60.094	0.000	0.7233	0.6628	1
1639	2485	-86.001	0.000	0.7625	0.7281	1
1639	2679	17.027	0.000	0.7033	0.6329	1
1639	2715	13.980	0.000	0.7811	0.7372	1
1639	2921	0.000	0.000	0.7554	0.5584	1
1639	3781	60.094	0.000	0.7233	0.6628	1
1639	3804	16.068	0.000	0.7827	0.6232	1
1642	1647	-30.011	0.000	0.9323	0.6566	1
1642	1709	-323.121	0.000	0.8601	0.6407	1
1642	1712	-0.000	0.000	0.9404	0.6264	1
1642	1804	-1.980	0.000	0.8162	0.5297	1
1642	2043	-365.131	0.000	0.8190	0.4434	1
1642	2223	-140.012	0.000	0.7291	0.3439	1
1642	2420	-126.029	0.000	0.7954	0.4283	1
1642	2486	-0.001	0.000	0.9367	0.6845	1
1642	2705	-39.993	0.000	0.7328	0.6189	1
1642	2854	-37.941	0.000	0.7160	0.4857	1
1642	2908	-47.001	0.000	0.9309	0.5983	1
1642	3080	144.042	0.000	0.8576	0.6096	1
1642	3168	-155.095	0.000	0.9243	0.6497	1
1642	3182	-138.069	0.000	0.9212	0.6433	1
1642	3213	-0.000	0.000	0.8017	0.4480	1
1642	3223	-155.225	0.000	0.8411	0.4364	1
1642	3239	-155.095	0.000	0.8342	0.3943	1
1642	3561	-35.038	0.000	0.7832	0.5446	1
1642	3572	-108.021	0.000	0.8221	0.5062	1
1642	3584	50.015	0.000	0.8303	0.5378	1
1642	3593	-178.028	0.000	0.8326	0.5139	1
1642	3702	73.952	0.000	0.8360	0.6266	1
1642	3838	-541.180	0.000	0.7296	0.3575	1
1642	3852	-365.132	0.000	0.8190	0.4434	1
1642	3963	50.015	0.000	0.8303	0.5378	1
1644	1879	0.000	0.000	0.8739	0.6407	1
1644	2027	-288.063	0.000	0.8417	0.6112	1
1644	2119	288.064	0.000	0.7993	0.6692	1
1644	2609	-146.057	0.000	0.7119	0.5846	1
1644	2806	0.000	0.000	0.8739	0.6407	1
1644	2885	288.063	0.000	0.8253	0.6772	1
1644	3025	-288.063	0.000	0.8417	0.6112	1
1644	3777	0.001	0.000	0.8074	0.5635	1
1644	3790	-288.063	0.000	0.8417	0.6112	1
1644	3832	0.000	0.000	1.0000	1.0000	1
1645	2302	152.067	0.000	0.7935	0.5125	1
1646	1656	0.001	0.000	0.9630	0.7813	1
1647	1973	192.064	0.000	0.7445	0.6591	1
1647	2288	14.017	0.000	0.9288	0.6743	1
1647	2486	30.011	0.000	0.9392	0.6920	1
1647	2853	14.051	0.000	0.9149	0.7113	1
1647	2908	-16.990	0.000	0.9579	0.6673	1
1647	3080	174.053	0.000	0.8943	0.6472	1
1647	3168	-125.084	0.000	0.9066	0.5638	1
1647	3181	192.064	0.000	0.7603	0.6524	1
1647	3182	-108.057	0.000	0.9205	0.6148	1
1647	3213	30.011	0.000	0.8210	0.4810	1
1647	3223	-125.214	0.000	0.8509	0.4328	1
1647	3239	-125.084	0.000	0.8289	0.3399	1
1647	3561	-5.027	0.000	0.7854	0.5268	1
1647	3593	-148.016	0.000	0.8332	0.4804	1
1647	3609	192.064	0.000	0.7630	0.6116	1
1647	3702	103.964	0.000	0.8170	0.6439	1
1647	3838	-511.168	0.000	0.7502	0.3767	1
1650	3550	0.000	0.000	1.0000	1.0000	1
1651	1740	86.001	0.000	0.7340	0.7055	1
1651	1871	266.064	0.000	0.8085	0.6415	1
1651	1889	36.947	0.000	0.7092	0.4680	1
1651	1923	18.011	0.000	0.9566	0.8494	1
1651	1957	-45.058	0.000	0.8936	0.6478	1
1651	2087	50.961	0.000	0.8126	0.7340	1
1651	2096	-2.016	0.000	0.8305	0.8115	1
1651	2109	85.998	0.000	0.8149	0.7625	1
1651	2157	266.063	0.000	0.7751	0.6929	1
1651	2168	50.963	0.000	0.7763	0.6470	1
1651	2248	-209.249	0.000	0.7302	0.5973	1
1651	2265	-2.015	0.000	0.7788	0.6778	1
1651	2347	86.000	0.000	0.9505	0.7777	1
1651	2451	266.064	0.000	0.8849	0.7126	1
1651	2764	266.064	0.000	0.9013	0.7679	1
1651	2979	-31.043	0.000	0.7421	0.3659	1
1651	3349	-91.099	0.000	0.7185	0.3802	1
1651	3739	-0.000	0.000	1.0000	1.0000	1
1651	3744	86.000	0.000	0.8996	0.5692	1
1651	3803	40.943	0.000	0.9203	0.6981	1
1651	3809	266.064	0.000	0.8910	0.7867	1
1651	3834	86.001	0.000	0.9590	0.8457	1
1652	1686	-72.130	0.000	0.7238	0.4010	1
1652	2080	20.024	0.000	0.7558	0.4216	1
1652	2100	20.024	0.000	0.7488	0.5100	1
1652	2166	-86.109	0.000	0.7400	0.4092	1
1652	2172	-24.021	0.000	0.7709	0.5148	1
1652	2500	-46.078	0.000	0.7987	0.5292	1
1652	2561	-42.011	0.000	0.8892	0.5962	1
1652	2584	-42.031	0.000	0.8198	0.5259	1
1652	2678	-0.002	0.000	0.8225	0.6215	1
1652	2705	-56.026	0.000	0.8227	0.5272	1
1652	2724	-106.136	0.000	0.7453	0.4026	1
1652	2796	-24.057	0.000	0.8087	0.6624	1
1652	2805	144.040	0.000	0.7265	0.4721	1
1652	2839	-72.130	0.000	0.7238	0.4010	1
1652	2957	36.019	0.000	0.7008	0.3892	1
1652	3039	-86.109	0.000	0.7702	0.4946	1
1652	3051	-146.036	0.000	0.7933	0.5693	1
1652	3140	-118.135	0.000	0.7684	0.4784	1
1652	3248	-22.078	0.000	0.8150	0.5935	1
1652	3582	-146.036	0.000	0.7933	0.5693	1
1652	3879	-54.083	0.000	0.7381	0.5012	1
1652	3912	-50.113	0.000	0.7315	0.4055	1
1652	3951	-42.031	0.000	0.8788	0.6176	1
1652	3972	-118.135	0.000	0.7684	0.4784	1
1652	4175	-42.031	0.000	0.8788	0.6176	1
1652	4187	-42.031	0.000	0.8744	0.5962	1
1653	1668	-13.980	0.000	0.8058	0.4989	1
1653	1688	-27.995	0.000	0.7805	0.4447	1
1653	1718	-42.011	0.000	0.7855	0.5081	1
1653	1762	14.016	0.000	0.7557	0.4787	1
1653	1919	351.153	0.000	0.7891	0.4541	1
1653	2155	199.105	0.000	0.7173	0.4442	1
1653	2158	182.078	0.000	0.7214	0.4633	1
1653	2159	307.163	0.000	0.7475	0.4515	1
1653	2195	185.090	0.000	0.7302	0.4515	1
1653	2224	307.163	0.000	0.7347	0.4515	1
1653	2229	307.163	0.000	0.7481	0.4515	1
1653	3029	377.168	0.000	0.7577	0.4861	1
1653	3542	377.169	0.000	0.7577	0.4861	1
1655	2045	4.987	0.000	0.7080	0.5338	1
1655	2309	13.979	0.000	0.7327	0.6786	1
1655	2354	-43.990	0.000	0.8544	0.6019	1
1655	2414	-11.016	0.000	0.7808	0.6266	1
1655	2450	-11.048	0.000	0.7271	0.5507	1
1655	2560	-11.048	0.000	0.7366	0.6081	1
1655	2713	-27.995	0.000	0.8758	0.7114	1
1655	2749	12.000	0.000	0.8006	0.6294	1
1655	2796	-212.087	0.000	0.7372	0.5701	1
1655	2840	-11.037	0.000	0.7463	0.6017	1
1655	2843	-11.037	0.000	0.7463	0.6017	1
1655	2961	-0.000	0.000	0.7851	0.5224	1
1655	2968	-32.026	0.000	0.7202	0.6039	1
1655	3043	-28.006	0.000	0.9008	0.7798	1
1655	3150	-52.031	0.000	0.7372	0.4941	1
1655	3301	-44.026	0.000	0.7324	0.5175	1
1655	3547	7.994	0.000	0.7790	0.7252	1
1655	3588	-27.995	0.000	0.9078	0.8149	1
1655	3612	8.005	0.000	0.8088	0.6097	1
1655	3810	-25.031	0.000	0.7054	0.5563	1
1655	3843	-11.047	0.000	0.7391	0.5715	1
1655	3853	-11.025	0.000	0.7391	0.5715	1
1655	3867	-11.049	0.000	0.7391	0.5715	1
1655	3868	-11.028	0.000	0.7391	0.5715	1
1655	3928	-11.047	0.000	0.7463	0.6017	1
1655	3932	-11.027	0.000	0.7463	0.6017	1
1655	3965	4.994	0.000	0.7202	0.5338	1
1655	3980	-52.031	0.000	0.7463	0.5058	1
1655	4375	-3.011	0.000	0.7034	0.5613	1
1655	4378	-2.052	0.000	0.7380	0.5814	1
1659	2256	218.058	0.000	0.7116	0.4700	1
1659	3989	218.058	0.000	0.7116	0.4700	1
1660	1759	2.015	0.000	0.7804	0.5085	1
1660	1917	86.001	0.000	0.9520	0.7691	1
1660	1979	0.000	0.000	0.7115	0.4238	1
1660	2018	86.074	0.000	0.7136	0.4873	1
1660	2110	57.969	0.000	0.9424	0.7691	1
1660	2114	283.091	0.000	0.8577	0.7003	1
1660	2127	301.101	0.000	0.7744	0.5429	1
1660	2192	71.985	0.000	0.8918	0.6724	1
1660	2203	-174.211	0.000	0.9174	0.7059	1
1660	2332	-174.212	0.000	0.8134	0.6149	1
1660	2400	301.101	0.000	0.7434	0.4704	1
1660	2715	86.001	0.000	0.7113	0.5405	1
1660	2772	0.001	0.000	0.7112	0.5618	1
1660	2782	57.970	0.000	0.9424	0.7691	1
1660	2810	86.001	0.000	0.9520	0.7691	1
1660	3382	283.127	0.000	0.7350	0.5989	1
1660	3685	0.000	0.000	0.8218	0.5292	1
1660	3785	2.016	0.000	0.7804	0.5085	1
1661	1663	86.000	0.000	0.8067	0.7413	1
1661	1821	14.016	0.000	0.9121	0.7631	1
1661	1933	21.984	0.000	0.8795	0.7072	1
1661	2075	-42.011	0.000	0.9054	0.7749	1
1661	2078	0.001	0.000	0.9831	0.8882	1
1661	2118	0.000	0.000	0.9776	0.8720	1
1661	2129	-6.047	0.000	0.7356	0.5795	1
1661	2132	104.062	0.000	0.9100	0.7642	1
1661	2148	-42.011	0.000	0.7944	0.6890	1
1661	2245	-56.062	0.000	0.9017	0.6631	1
1661	2249	122.037	0.000	0.7689	0.5648	1
1661	2262	-12.000	0.000	0.8677	0.6447	1
1661	2320	36.000	0.000	0.8436	0.6706	1
1661	2390	-72.058	0.000	0.7181	0.5553	1
1661	2407	139.100	0.000	0.8000	0.5849	1
1661	2413	157.110	0.000	0.7173	0.4921	1
1661	2424	19.970	0.000	0.8224	0.5347	1
1661	2660	-46.042	0.000	0.7938	0.6637	1
1661	2668	75.994	0.000	0.7519	0.5849	1
1661	2711	-41.975	0.000	0.8238	0.6927	1
1661	2847	28.010	0.000	0.7032	0.4902	1
1661	2858	63.047	0.000	0.7278	0.4904	1
1661	2871	176.047	0.000	0.7141	0.5846	1
1661	3205	27.995	0.000	0.7114	0.5053	1
1661	3610	208.073	0.000	0.7309	0.5108	1
1661	3628	-31.954	0.000	0.8039	0.6755	1
1661	3670	36.000	0.000	0.8436	0.6706	1
1661	3675	-47.948	0.000	0.8465	0.6072	1
1661	3865	104.062	0.000	0.9100	0.7642	1
1661	3917	139.100	0.000	0.8000	0.5849	1
1661	3938	75.995	0.000	0.7519	0.5849	1
1661	4177	28.010	0.000	0.7032	0.4902	1
1663	1721	122.073	0.000	0.7958	0.6193	1
1663	1733	122.073	0.000	0.7319	0.4947	1
1663	1739	-40.963	0.000	0.8476	0.5789	1
1663	1749	-40.963	0.000	0.8476	0.5789	1
1663	1787	-29.974	0.000	0.7022	0.5643	1
1663	1799	20.005	0.000	0.7229	0.4294	1
1663	1821	-71.985	0.000	0.7390	0.6239	1
1663	1933	-64.016	0.000	0.7248	0.6468	1
1663	1950	20.005	0.000	0.8699	0.5769	1
1663	2075	-128.011	0.000	0.7875	0.6844	1
1663	2078	-85.999	0.000	0.8048	0.7693	1
1663	2118	-86.000	0.000	0.8167	0.7474	1
1663	2132	18.062	0.000	0.7698	0.7016	1
1663	2144	-43.990	0.000	0.7684	0.6515	1
1663	2245	-142.063	0.000	0.7440	0.6073	1
1663	2262	-98.000	0.000	0.8193	0.6665	1
1663	2320	-50.000	0.000	0.7048	0.6227	1
1663	2401	122.073	0.000	0.7958	0.6193	1
1663	2403	-15.995	0.000	0.7781	0.6586	1
1663	2407	53.099	0.000	0.7511	0.6412	1
1663	2598	122.073	0.000	0.7958	0.6193	1
1663	2660	-132.043	0.000	0.8961	0.6647	1
1663	2662	139.100	0.000	0.7660	0.6515	1
1663	2668	-10.006	0.000	0.8976	0.7356	1
1663	2692	-98.058	0.000	0.7488	0.5447	1
1663	2847	-57.990	0.000	0.9084	0.7284	1
1663	2858	-22.953	0.000	0.8862	0.6515	1
1663	2871	90.047	0.000	0.9293	0.7205	1
1663	2895	-154.121	0.000	0.7906	0.6619	1
1663	2905	-152.105	0.000	0.7426	0.6151	1
1663	2941	-15.995	0.000	0.8080	0.7003	1
1663	2969	122.073	0.000	0.8227	0.6987	1
1663	2986	-29.974	0.000	0.8143	0.5668	1
1663	2988	107.074	0.000	0.8602	0.6154	1
1663	3060	90.047	0.000	0.7590	0.4728	1
1663	3113	-15.995	0.000	0.8137	0.7547	1
1663	3177	122.073	0.000	0.8227	0.6987	1
1663	3205	-58.005	0.000	0.9038	0.7420	1
1663	3247	157.110	0.000	0.7281	0.6450	1
1663	3283	-30.011	0.000	0.7451	0.6765	1
1663	3284	-192.026	0.000	0.7956	0.6164	1
1663	3303	-30.010	0.000	0.7379	0.4843	1
1663	3458	-58.041	0.000	0.7688	0.3990	1
1663	3485	-178.047	0.000	0.7122	0.6031	1
1663	3519	-154.121	0.000	0.7906	0.6619	1
1663	3610	122.073	0.000	0.8562	0.6326	1
1663	3625	-130.027	0.000	0.7146	0.5846	1
1663	3641	-120.005	0.000	0.7600	0.6820	1
1663	3642	-110.061	0.000	0.7347	0.6682	1
1663	3670	-50.000	0.000	0.7048	0.6227	1
1663	3675	-133.948	0.000	0.7197	0.5699	1
1663	3865	18.062	0.000	0.7698	0.7016	1
1663	3917	53.099	0.000	0.7511	0.6412	1
1663	3938	-10.006	0.000	0.8976	0.7356	1
1663	3959	-22.953	0.000	0.7671	0.4546	1
1663	3961	157.110	0.000	0.7444	0.5952	1
1663	3962	104.063	0.000	0.8991	0.6331	1
1663	3994	-152.105	0.000	0.7426	0.6151	1
1663	4000	90.047	0.000	0.8436	0.5499	1
1663	4042	90.047	0.000	0.7590	0.4728	1
1663	4069	107.074	0.000	0.8602	0.6154	1
1663	4177	-57.990	0.000	0.9084	0.7284	1
1663	4188	-57.990	0.000	0.9003	0.7012	1
1664	1757	-301.101	0.000	0.7978	0.6673	1
1664	1810	-172.161	0.000	0.7100	0.6010	1
1664	1832	0.000	0.000	0.9549	0.8484	1
1664	1864	-243.132	0.000	0.7896	0.6875	1
1664	1905	-0.000	0.000	0.9001	0.6790	1
1664	1969	-206.203	0.000	0.7239	0.6448	1
1664	1981	18.011	0.000	0.7216	0.6641	1
1664	2019	2.016	0.000	0.8068	0.7194	1
1664	2020	-204.188	0.000	0.7433	0.6276	1
1664	2021	-283.091	0.000	0.7001	0.6366	1
1664	2035	2.016	0.000	0.7163	0.6687	1
1664	2041	2.016	0.000	0.7163	0.6687	1
1664	2114	28.031	0.000	0.7894	0.7926	1
1664	2157	30.046	0.000	0.7460	0.7837	1
1664	2193	-3.959	0.000	0.7286	0.5973	1
1664	2297	-66.047	0.000	0.8689	0.8155	1
1664	2411	-204.188	0.000	0.7096	0.6792	1
1664	2470	2.016	0.000	0.7586	0.7142	1
1664	2492	-301.100	0.000	0.7978	0.6673	1
1664	2527	-42.047	0.000	0.7396	0.7060	1
1664	2555	0.001	0.000	0.9045	0.7002	1
1664	2570	-178.136	0.000	0.7112	0.6488	1
1664	2576	-202.171	0.000	0.7082	0.5519	1
1664	2592	-186.177	0.000	0.7319	0.6232	1
1664	2637	-200.157	0.000	0.7728	0.7325	1
1664	2712	0.000	0.000	0.8241	0.8043	1
1664	2877	-329.132	0.000	0.7028	0.6418	1
1664	2933	18.010	0.000	0.7601	0.6669	1
1664	3078	18.010	0.000	0.7128	0.5554	1
1664	3094	18.010	0.000	0.7128	0.5554	1
1664	3131	-46.005	0.000	0.7288	0.5679	1
1664	3190	-46.005	0.000	0.7287	0.6500	1
1664	3204	-43.990	0.000	0.7025	0.5662	1
1664	3289	-27.995	0.000	0.7209	0.5626	1
1664	3309	-46.005	0.000	0.7244	0.6969	1
1664	3343	-30.010	0.000	0.7454	0.6933	1
1664	3393	-1.979	0.000	0.7554	0.6819	1
1664	3403	-58.042	0.000	0.7040	0.6950	1
1664	3415	-46.005	0.000	0.7244	0.6969	1
1664	3429	2.015	0.000	0.8068	0.7194	1
1664	3435	-30.010	0.000	0.7890	0.7771	1
1664	3445	-3.995	0.000	0.7173	0.7249	1
1664	3454	-25.979	0.000	0.7646	0.6726	1
1664	3461	-32.026	0.000	0.7450	0.7395	1
1664	3496	-27.994	0.000	0.7284	0.6322	1
1664	3497	14.016	0.000	0.7401	0.6870	1
1664	3538	18.011	0.000	0.7216	0.6641	1
1664	3626	15.995	0.000	0.7153	0.5991	1
1664	3658	-0.000	0.000	0.8209	0.8251	1
1664	3667	-0.000	0.000	0.8241	0.8043	1
1664	3713	0.000	0.000	0.7971	0.7476	1
1664	3720	18.010	0.000	0.7232	0.5961	1
1664	3795	2.016	0.000	0.7163	0.6687	1
1664	3831	-66.047	0.000	0.8689	0.8155	1
1664	3936	68.063	0.000	0.7054	0.6277	1
1664	3941	-42.047	0.000	0.7396	0.7060	1
1664	3946	-220.183	0.000	0.7057	0.5996	1
1664	4113	68.063	0.000	0.7054	0.6277	1
1666	1927	14.111	0.000	0.7293	0.4841	1
1666	2080	124.145	0.000	0.8054	0.3349	1
1666	2100	124.145	0.000	0.8564	0.5045	1
1666	2488	104.085	0.000	0.8745	0.4967	1
1666	2678	104.118	0.000	0.7515	0.4745	1
1666	2903	156.116	0.000	0.7417	0.4882	1
1666	3093	0.000	0.000	1.0000	1.0000	1
1666	3227	-16.030	0.000	0.8357	0.4782	1
1666	3817	25.980	0.000	0.8039	0.4928	1
1667	1683	0.000	0.000	0.9559	0.8411	1
1667	1985	-46.042	0.000	0.7915	0.6836	1
1667	2237	-14.016	0.000	0.7723	0.4912	1
1667	2251	0.000	0.000	0.9076	0.6668	1
1667	2390	-39.995	0.000	0.7250	0.6333	1
1667	3845	-76.052	0.000	0.8152	0.6531	1
1667	3895	-162.053	0.000	0.8197	0.5471	1
1667	3971	0.000	0.000	1.0000	1.0000	1
1668	1676	-56.026	0.000	0.8032	0.7055	1
1668	1688	-14.015	0.000	0.9219	0.7094	1
1668	1718	-28.031	0.000	0.9090	0.6582	1
1668	1745	-8.968	0.000	0.7949	0.4455	1
1668	1752	323.122	0.000	0.8212	0.5443	1
1668	1762	27.995	0.000	0.8778	0.6001	1
1668	1767	365.133	0.000	0.8249	0.4401	1
1668	1909	551.185	0.000	0.8291	0.5219	1
1668	1919	365.132	0.000	0.8928	0.6281	1
1668	2153	182.043	0.000	0.7762	0.5561	1
1668	2155	213.085	0.000	0.8083	0.5150	1
1668	2158	196.058	0.000	0.8043	0.5362	1
1668	2159	321.142	0.000	0.8596	0.5912	1
1668	2195	199.070	0.000	0.8249	0.5869	1
1668	2224	321.143	0.000	0.8512	0.5296	1
1668	2229	321.142	0.000	0.8552	0.5757	1
1668	2244	551.185	0.000	0.8038	0.4892	1
1668	2272	210.052	0.000	0.7096	0.4258	1
1668	2631	278.085	0.000	0.7999	0.4455	1
1668	2655	360.142	0.000	0.8635	0.4796	1
1668	2664	295.112	0.000	0.8626	0.5380	1
1668	2670	360.142	0.000	0.8635	0.4796	1
1668	2741	373.137	0.000	0.8462	0.4399	1
1668	2800	356.110	0.000	0.8354	0.4745	1
1668	2848	360.142	0.000	0.8635	0.4796	1
1668	2893	377.168	0.000	0.8194	0.4615	1
1668	3029	391.148	0.000	0.8537	0.5843	1
1668	3128	346.126	0.000	0.8534	0.4615	1
1668	3176	252.049	0.000	0.8037	0.5291	1
1668	3202	252.048	0.000	0.8486	0.4281	1
1668	3234	269.075	0.000	0.8000	0.4487	1
1668	3256	363.154	0.000	0.8082	0.5154	1
1668	3542	391.149	0.000	0.8537	0.5843	1
1668	3560	229.117	0.000	0.7748	0.5592	1
1668	3806	356.111	0.000	0.8354	0.4745	1
1669	1859	0.000	0.000	0.8123	0.6774	1
1670	1704	42.010	0.000	0.8158	0.5163	1
1670	1717	-266.100	0.000	0.7955	0.4947	1
1670	1768	-31.991	0.000	0.8928	0.6915	1
1670	1943	-236.091	0.000	0.7237	0.4103	1
1670	2103	28.031	0.000	0.7982	0.4698	1
1670	2671	-102.031	0.000	0.8595	0.7171	1
1670	2699	-15.995	0.000	0.9326	0.7179	1
1670	3066	-234.070	0.000	0.8274	0.5435	1
1670	3578	-234.073	0.000	0.8421	0.5577	1
1670	3632	-176.032	0.000	0.8470	0.5541	1
1670	3690	-236.091	0.000	0.7237	0.4103	1
1670	3750	-43.990	0.000	0.8818	0.6310	1
1670	3758	72.020	0.000	0.8367	0.5332	1
1670	4054	-74.038	0.000	0.7629	0.3854	1
1671	1783	103.026	0.000	0.7975	0.6930	1
1671	2021	-12.037	0.000	0.7116	0.4840	1
1671	2087	85.998	0.000	0.8226	0.8280	1
1671	2109	121.036	0.000	0.8211	0.8271	1
1671	2157	301.100	0.000	0.7409	0.5834	1
1671	2168	86.001	0.000	0.7130	0.5305	1
1671	2371	265.080	0.000	0.8230	0.7408	1
1671	2392	121.037	0.000	0.7388	0.5627	1
1671	2770	0.000	0.000	1.0000	1.0000	1
1671	3685	15.995	0.000	0.7082	0.5948	1
1671	4028	266.064	0.000	0.7055	0.6439	1
1673	3758	132.043	0.000	0.8167	0.4420	1
1673	4054	-14.015	0.000	0.8490	0.4253	1
1676	1688	42.011	0.000	0.8202	0.5802	1
1676	1718	27.995	0.000	0.7950	0.6009	1
1676	1762	84.021	0.000	0.7368	0.5159	1
1676	2155	269.111	0.000	0.7066	0.5435	1
1676	2159	377.168	0.000	0.7381	0.5590	1
1676	2195	255.096	0.000	0.7257	0.5697	1
1676	2224	377.169	0.000	0.7286	0.5296	1
1676	2229	377.168	0.000	0.7373	0.5724	1
1677	2080	-158.969	0.000	0.7636	0.3472	1
1677	2135	-172.985	0.000	0.7566	0.3808	1
1677	2331	21.025	0.000	0.8083	0.5942	1
1677	2805	-34.953	0.000	0.8096	0.4463	1
1677	2957	-142.974	0.000	0.7950	0.4122	1
1677	3195	-126.979	0.000	0.8179	0.4789	1
1677	3570	-140.995	0.000	0.7669	0.3420	1
1677	3810	-15.995	0.000	0.8237	0.5231	1
1677	4150	-0.021	0.000	0.8049	0.5161	1
1677	4375	6.026	0.000	0.7518	0.4512	1
1678	2485	-0.001	0.000	1.0000	1.0000	1
1680	2049	26.017	0.000	0.7986	0.6826	1
1680	2057	12.037	0.000	0.7721	0.5157	1
1680	2076	15.995	0.000	0.7709	0.6608	1
1680	2079	16.032	0.000	0.7233	0.6027	1
1680	3781	16.032	0.000	0.7233	0.6027	1
1681	1777	0.000	0.000	0.8400	0.7441	1
1681	1781	-17.027	0.000	0.7177	0.5845	1
1682	1964	-276.064	0.000	0.8002	0.3781	1
1682	2264	-276.064	0.000	0.8002	0.3781	1
1682	2846	14.052	0.000	0.9153	0.6175	1
1682	2853	31.078	0.000	0.9052	0.6323	1
1682	3024	-0.000	0.000	1.0000	1.0000	1
1682	3663	205.095	0.000	0.8431	0.5613	1
1683	1985	-46.042	0.000	0.7899	0.6835	1
1683	2237	-14.016	0.000	0.7741	0.5263	1
1683	2251	0.000	0.000	0.9104	0.7058	1
1683	2390	-39.995	0.000	0.7503	0.6741	1
