CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
2746	2962	-30.000	0.000	0.7455	0.5046	1
2746	3034	-48.000	0.000	0.8313	0.5672	1
2746	3094	-33.984	0.000	0.8013	0.6988	1
2746	3098	-12.000	0.000	0.8195	0.7325	1
2746	3133	-12.000	0.000	0.8714	0.7557	1
2746	3168	-7.990	0.000	0.7061	0.3828	1
2746	3188	46.042	0.000	0.7219	0.4887	1
2746	3209	-80.063	0.000	0.9109	0.6298	1
2746	3258	70.042	0.000	0.7887	0.6121	1
2746	3261	32.026	0.000	0.7113	0.3353	1
2746	3268	-58.895	0.000	0.7319	0.3649	1
2746	3300	67.979	0.000	0.7732	0.5278	1
2746	3305	-14.014	0.000	0.9826	0.8298	1
2746	3344	65.037	0.000	0.7296	0.4048	1
2746	3356	-42.010	0.000	0.8621	0.6415	1
2746	3368	-33.984	0.000	0.9656	0.8075	1
2746	3385	15.995	0.000	0.8368	0.5075	1
2746	3426	50.097	0.000	0.7006	0.5265	1
2746	3468	-40.823	0.000	0.7159	0.3869	1
2746	3536	-12.000	0.000	0.8714	0.7557	1
2747	2979	-22.041	0.000	0.9107	0.6236	1
2750	2940	-195.175	0.000	0.8035	0.6700	1
2750	2963	-195.175	0.000	0.8035	0.6700	1
2750	3000	24.000	0.000	0.8134	0.6507	1
2750	3028	-2.015	0.000	0.8384	0.7858	1
2750	3167	-210.162	0.000	0.7116	0.6319	1
2750	3198	-178.173	0.000	0.7494	0.6351	1
2750	3229	-42.047	0.000	0.7356	0.5534	1
2750	3251	64.032	0.000	0.7175	0.5072	1
2750	3267	-212.177	0.000	0.7012	0.4953	1
2750	3374	98.053	0.000	0.7395	0.6954	1
2750	3394	64.030	0.000	0.7031	0.4597	1
2750	3438	-242.188	0.000	0.7080	0.6423	1
2750	3492	-192.152	0.000	0.7784	0.6448	1
2750	3494	66.047	0.000	0.7487	0.5522	1
2750	3495	-20.026	0.000	0.8340	0.7477	1
2750	3543	-192.152	0.000	0.7521	0.5693	1
2751	2772	-18.011	0.000	0.7188	0.5409	1
2751	2794	-18.995	0.000	0.7052	0.5763	1
2751	2822	0.000	0.000	0.8105	0.5933	1
2751	2883	-74.073	0.000	0.7294	0.6163	1
2751	2960	45.022	0.000	0.7246	0.5695	1
2751	2998	-57.010	0.000	0.7020	0.6702	1
2751	3055	31.005	0.000	0.7072	0.6103	1
2751	3082	-0.984	0.000	0.7291	0.5598	1
2751	3147	-268.116	0.000	0.7212	0.6474	1
2751	3214	-2.016	0.000	0.7395	0.5040	1
2751	3264	-58.079	0.000	0.7087	0.6143	1
2751	3273	-2.016	0.000	0.7753	0.6151	1
2751	3343	17.027	0.000	0.7548	0.5559	1
2751	3379	-416.153	0.000	0.7005	0.4564	1
2751	3414	-2.016	0.000	0.7387	0.5072	1
2751	3445	0.000	0.000	0.8035	0.5536	1
2751	3534	-75.021	0.000	0.8386	0.7678	1
2752	2795	6.985	0.000	0.7429	0.4653	1
2752	2836	11.016	0.000	0.7493	0.5901	1
2752	2910	117.021	0.000	0.7591	0.5037	1
2752	2951	-82.042	0.000	0.7607	0.5273	1
2752	2962	103.016	0.000	0.7445	0.3937	1
2752	2974	15.012	0.000	0.7396	0.4904	1
2752	2975	-84.057	0.000	0.8086	0.6021	1
2752	2993	4.969	0.000	0.7613	0.4646	1
2752	3113	-3.000	0.000	0.8567	0.6322	1
2752	3150	145.053	0.000	0.9306	0.6362	1
2752	3185	39.011	0.000	0.9573	0.7421	1
2752	3247	145.053	0.000	0.9322	0.6710	1
2752	3407	83.037	0.000	0.9348	0.6475	1
2752	3455	11.016	0.000	0.7262	0.5267	1
2754	2921	-13.990	0.000	0.7970	0.6352	1
2754	2968	-33.984	0.000	0.9155	0.5720	1
2754	3088	2.052	0.000	0.8601	0.5766	1
2754	3180	12.021	0.000	0.7157	0.6026	1
2755	2883	-54.047	0.000	0.7050	0.6452	1
2755	3041	-38.999	0.000	0.7087	0.6497	1
2755	3056	-157.100	0.000	0.7340	0.6728	1
2755	3214	18.011	0.000	0.7337	0.5216	1
2755	3245	-56.063	0.000	0.8141	0.6908	1
2755	3273	18.010	0.000	0.7547	0.6202	1
2755	3353	35.037	0.000	0.7136	0.6463	1
2755	3414	18.010	0.000	0.7229	0.5143	1
2756	3015	307.194	0.000	0.8209	0.6708	1
2757	3033	15.977	0.000	0.7517	0.5923	1
2757	3108	-88.931	0.000	0.8049	0.6135	1
2757	3272	25.049	0.000	0.8400	0.6063	1
2757	3359	-72.954	0.000	0.8924	0.7039	1
2757	3395	113.983	0.000	0.8349	0.6248	1
2757	3446	136.996	0.000	0.8039	0.5732	1
2758	2768	98.001	0.000	0.8426	0.5572	1
2758	2791	198.053	0.000	0.7865	0.6972	1
2758	2881	-116.062	0.000	0.7673	0.5036	1
2758	2947	-241.074	0.000	0.8234	0.6933	1
2758	3035	34.006	0.000	0.9837	0.8577	1
2758	3080	156.079	0.000	0.7510	0.5272	1
2758	3111	83.985	0.000	0.8439	0.4769	1
2758	3158	76.016	0.000	0.9468	0.7435	1
2758	3192	81.970	0.000	0.8776	0.5480	1
2758	3286	50.001	0.000	0.9831	0.8564	1
2758	3345	62.001	0.000	0.8939	0.6524	1
2758	3385	110.001	0.000	0.8818	0.6005	1
2758	3430	75.020	0.000	0.9351	0.8608	1
2758	3441	95.985	0.000	0.8230	0.5364	1
2758	3456	198.053	0.000	0.7702	0.7861	1
2758	3493	-15.995	0.000	0.8276	0.7379	1
2758	3497	57.970	0.000	0.8809	0.5159	1
2759	3041	104.123	0.000	0.7360	0.6749	1
2759	3166	190.160	0.000	0.7296	0.6950	1
2759	3282	131.086	0.000	0.7110	0.5550	1
2762	2922	167.144	0.000	0.7290	0.6296	1
2762	2940	0.000	0.000	0.7869	0.5221	1
2762	2963	0.000	0.000	0.7869	0.5221	1
2762	3000	219.176	0.000	0.7395	0.6566	1
2762	3028	193.160	0.000	0.7647	0.5833	1
2762	3198	17.002	0.000	0.8037	0.6918	1
2762	3229	153.128	0.000	0.7590	0.6974	1
2762	3251	259.207	0.000	0.7185	0.6393	1
2762	3267	-17.002	0.000	0.7643	0.6700	1
2762	3394	259.205	0.000	0.7266	0.6131	1
2762	3492	3.023	0.000	0.7719	0.6469	1
2762	3495	175.149	0.000	0.7546	0.5320	1
2766	2778	41.974	0.000	0.9507	0.7646	1
2766	2878	29.936	0.000	0.9441	0.7307	1
2766	2913	110.946	0.000	0.9461	0.7651	1
2766	2977	292.167	0.000	0.9237	0.7079	1
2766	3025	30.046	0.000	0.8085	0.4539	1
2766	3030	30.046	0.000	0.8085	0.4539	1
2766	3073	82.914	0.000	0.9539	0.7930	1
2766	3136	292.167	0.000	0.7155	0.5150	1
2766	3219	140.082	0.000	0.9232	0.6909	1
2766	3242	318.182	0.000	0.7493	0.6552	1
2766	3255	110.034	0.000	0.9318	0.6956	1
2766	3283	-14.019	0.000	0.9517	0.7741	1
2766	3291	-12.002	0.000	0.9375	0.7068	1
2766	3296	31.952	0.000	0.9485	0.6908	1
2766	3348	23.999	0.000	0.9170	0.6791	1
2766	3352	112.052	0.000	0.9409	0.6573	1
2766	3365	290.150	0.000	0.7578	0.6285	1
2766	3397	55.952	0.000	0.9510	0.8016	1
2766	3434	35.983	0.000	0.9242	0.6759	1
2766	3443	134.039	0.000	0.9160	0.6920	1
2766	3449	112.050	0.000	0.9440	0.7422	1
2766	3491	114.067	0.000	0.9184	0.6908	1
2766	3506	294.181	0.000	0.7882	0.6848	1
2767	2769	28.068	0.000	0.7195	0.6320	1
2767	2808	-18.011	0.000	0.7100	0.5619	1
2767	3018	-80.099	0.000	0.7946	0.7030	1
2767	3065	-180.113	0.000	0.7209	0.5860	1
2767	3083	-18.010	0.000	0.7118	0.6952	1
2767	3128	-114.105	0.000	0.7500	0.5950	1
2767	3144	-46.005	0.000	0.8870	0.7060	1
2767	3155	-34.006	0.000	0.7453	0.7183	1
2767	3343	-98.109	0.000	0.7265	0.4966	1
2767	3469	23.041	0.000	0.7683	0.7573	1
2767	3489	-130.099	0.000	0.7337	0.6412	1
2768	2791	100.053	0.000	0.7224	0.6241	1
2768	2881	-214.063	0.000	0.9117	0.6928	1
2768	2924	-15.995	0.000	0.9355	0.5661	1
2768	2931	-86.037	0.000	0.7415	0.4002	1
2768	3035	-63.995	0.000	0.8428	0.5998	1
2768	3052	2.015	0.000	0.9206	0.6871	1
2768	3098	-15.995	0.000	0.8163	0.5030	1
2768	3111	-14.016	0.000	0.9610	0.6670	1
2768	3133	-15.995	0.000	0.7629	0.4454	1
2768	3158	-21.984	0.000	0.9203	0.6820	1
2768	3192	-16.031	0.000	0.9153	0.6533	1
2768	3286	-48.000	0.000	0.8469	0.5610	1
2768	3345	-36.000	0.000	0.9133	0.6553	1
2768	3385	12.000	0.000	0.9021	0.6284	1
2768	3411	-58.004	0.000	0.7915	0.4507	1
2768	3430	-22.980	0.000	0.9152	0.6094	1
2768	3441	-2.015	0.000	0.9595	0.6902	1
2768	3536	-15.995	0.000	0.7629	0.4454	1
2769	2799	-52.996	0.000	0.7295	0.4470	1
2769	2888	-240.025	0.000	0.8205	0.5823	1
2769	2892	6.973	0.000	0.8381	0.5998	1
2769	2921	-11.048	0.000	0.7122	0.4697	1
2769	2992	-27.995	0.000	0.8982	0.7761	1
2769	3059	-83.940	0.000	0.8209	0.6087	1
2769	3254	-27.995	0.000	0.8953	0.7618	1
2769	3393	-27.995	0.000	0.8946	0.7201	1
2769	3446	-97.884	0.000	0.7169	0.4793	1
2769	3447	-151.914	0.000	0.8362	0.6440	1
2769	3462	-12.000	0.000	0.7397	0.5005	1
2769	3469	-5.027	0.000	0.7688	0.5837	1
2771	3419	-60.021	0.000	0.7046	0.6578	1
2772	2794	-0.984	0.000	0.7568	0.5176	1
2772	2822	18.011	0.000	0.7327	0.4538	1
2772	2883	-56.062	0.000	0.7834	0.5796	1
2772	3264	-40.068	0.000	0.7209	0.5296	1
2772	3273	15.995	0.000	0.7052	0.4554	1
2772	3369	-40.068	0.000	0.7272	0.4851	1
2772	3414	15.995	0.000	0.7022	0.3942	1
2772	3445	18.011	0.000	0.7248	0.4255	1
2772	3466	0.001	0.000	0.7201	0.5242	1
2773	2966	238.231	0.000	0.7172	0.7410	1
2773	3174	0.002	0.000	0.8195	0.6840	1
2774	2897	32.026	0.000	0.8451	0.6856	1
2774	2916	-154.998	0.000	0.7080	0.3793	1
2774	2984	-27.996	0.000	0.9540	0.7929	1
2774	3125	-1.997	0.000	0.8339	0.6989	1
2774	3188	-6.034	0.000	0.7802	0.6467	1
2774	3261	-20.050	0.000	0.7159	0.3562	1
2774	3344	12.961	0.000	0.7248	0.4829	1
2774	3426	-1.979	0.000	0.7118	0.4598	1
2778	2878	-12.037	0.000	0.9687	0.7460	1
2778	2913	68.973	0.000	0.9711	0.7939	1
2778	2977	250.193	0.000	0.9457	0.6931	1
2778	3025	-11.928	0.000	0.8254	0.4831	1
2778	3030	-11.928	0.000	0.8254	0.4831	1
2778	3073	40.941	0.000	0.9523	0.7424	1
2778	3219	98.109	0.000	0.9364	0.6662	1
2778	3242	276.208	0.000	0.7420	0.6552	1
2778	3255	68.061	0.000	0.9442	0.6956	1
2778	3283	-55.992	0.000	0.9675	0.7606	1
2778	3291	-53.975	0.000	0.9473	0.7393	1
2778	3296	-10.021	0.000	0.9662	0.7125	1
2778	3348	-17.975	0.000	0.9053	0.6791	1
2778	3352	70.079	0.000	0.9487	0.6757	1
2778	3365	248.177	0.000	0.7426	0.6285	1
2778	3397	13.978	0.000	0.9734	0.7813	1
2778	3434	-5.990	0.000	0.9364	0.7036	1
2778	3443	92.065	0.000	0.9302	0.6920	1
2778	3449	70.077	0.000	0.9714	0.8109	1
2778	3491	72.094	0.000	0.9301	0.6764	1
2778	3506	252.207	0.000	0.7791	0.6940	1
2779	2795	-82.042	0.000	0.7566	0.5088	1
2779	2818	-49.092	0.000	0.7316	0.2830	1
2779	2831	-5.987	0.000	0.7460	0.2916	1
2779	2844	-104.935	0.000	0.7967	0.3229	1
2779	2848	-10.021	0.000	0.7043	0.5656	1
2779	2857	1.870	0.000	0.7496	0.2857	1
2779	2924	31.990	0.000	0.7045	0.5786	1
2779	2951	-171.069	0.000	0.7181	0.5119	1
2779	2962	13.990	0.000	0.8547	0.6938	1
2779	2982	0.000	0.000	0.7802	0.5342	1
2779	3034	-4.010	0.000	0.7055	0.3155	1
2779	3126	-58.931	0.000	0.7122	0.3103	1
2779	3133	31.990	0.000	0.7249	0.5443	1
2779	3150	56.026	0.000	0.7227	0.4774	1
2779	3156	30.010	0.000	0.7457	0.5365	1
2779	3168	36.000	0.000	0.7447	0.3070	1
2779	3185	-50.016	0.000	0.7175	0.3854	1
2779	3209	-36.074	0.000	0.7196	0.4207	1
2779	3246	30.010	0.000	0.7457	0.5365	1
2779	3247	56.026	0.000	0.7120	0.4680	1
2779	3268	-14.905	0.000	0.7665	0.3212	1
2779	3305	29.975	0.000	0.7260	0.4834	1
2779	3344	109.026	0.000	0.7422	0.2921	1
2779	3477	3.885	0.000	0.7723	0.3317	1
2779	3536	31.990	0.000	0.7249	0.5443	1
2780	2842	12.000	0.000	0.7453	0.6507	1
2780	3205	104.026	0.000	0.8362	0.7278	1
2780	3368	13.979	0.000	0.7310	0.5416	1
2780	3407	-2.016	0.000	0.7183	0.7056	1
2780	3516	27.995	0.000	0.7463	0.5745	1
2783	3006	0.000	0.000	1.0000	1.0000	1
2784	2894	-26.013	0.000	0.7403	0.5387	1
2784	2920	-2.016	0.000	0.8684	0.6684	1
2784	3412	236.214	0.000	0.7338	0.4727	1
2784	3416	-24.000	0.000	0.7824	0.6429	1
2784	3527	-21.984	0.000	0.7220	0.5221	1
2785	2869	-18.011	0.000	0.9116	0.8549	1
2785	2914	-192.064	0.000	0.7711	0.6899	1
2785	2956	-0.000	0.000	0.9420	0.7536	1
2785	2992	14.016	0.000	0.8391	0.7432	1
2785	3026	-0.000	0.000	0.9716	0.8241	1
2785	3184	-209.089	0.000	0.7741	0.7373	1
2785	3223	-161.060	0.000	0.7153	0.6930	1
2785	3254	14.016	0.000	0.8566	0.7304	1
2785	3329	-21.058	0.000	0.7343	0.4844	1
2785	3341	0.000	0.000	0.9786	0.8636	1
2785	3393	14.016	0.000	0.8586	0.7106	1
2786	3403	-0.000	0.000	0.7067	0.4439	1
2788	2794	28.031	0.000	0.8003	0.6471	1
2788	2822	47.026	0.000	0.7246	0.6566	1
2788	2863	30.047	0.000	0.7479	0.7605	1
2788	2970	62.037	0.000	0.7700	0.5967	1
2788	3037	-112.090	0.000	0.7766	0.6419	1
2788	3056	-130.100	0.000	0.7462	0.5621	1
2788	3082	46.042	0.000	0.8078	0.7024	1
2788	3166	74.037	0.000	0.7344	0.6598	1
2788	3214	45.010	0.000	0.7461	0.7267	1
2788	3273	45.010	0.000	0.7434	0.6439	1
2788	3323	27.000	0.000	0.8023	0.6928	1
2788	3343	64.052	0.000	0.7807	0.7879	1
2788	3353	62.037	0.000	0.8003	0.6493	1
2788	3403	-120.094	0.000	0.7182	0.7127	1
2788	3414	45.010	0.000	0.7173	0.7161	1
2788	3429	30.047	0.000	0.7508	0.7373	1
2788	3445	47.026	0.000	0.7535	0.7059	1
2791	2881	-314.116	0.000	0.7252	0.5337	1
2791	2947	-439.127	0.000	0.8290	0.6805	1
2791	3035	-164.047	0.000	0.7607	0.7027	1
2791	3158	-122.037	0.000	0.7433	0.7904	1
2791	3286	-148.052	0.000	0.7864	0.6704	1
2791	3345	-136.052	0.000	0.7295	0.7314	1
2791	3430	-123.033	0.000	0.7487	0.7499	1
2791	3441	-102.068	0.000	0.7197	0.5765	1
2791	3454	-25.979	0.000	0.8266	0.6838	1
2791	3456	-0.000	0.000	0.8937	0.6676	1
2791	3497	-140.084	0.000	0.7047	0.5203	1
2793	2867	-294.096	0.000	0.8167	0.4966	1
2793	3409	-162.053	0.000	0.8770	0.6787	1
2794	2822	18.995	0.000	0.7486	0.6720	1
2794	2835	-15.995	0.000	0.7752	0.6250	1
2794	2863	2.016	0.000	0.7384	0.6234	1
2794	2970	34.006	0.000	0.7272	0.6372	1
2794	3037	-140.120	0.000	0.7489	0.6188	1
2794	3056	-158.131	0.000	0.7026	0.6023	1
2794	3082	18.011	0.000	0.8033	0.6749	1
2794	3084	-126.104	0.000	0.7113	0.6177	1
2794	3128	20.026	0.000	0.7701	0.7624	1
2794	3245	-57.094	0.000	0.7069	0.6278	1
2794	3280	-313.262	0.000	0.7186	0.6593	1
2794	3323	-1.031	0.000	0.7131	0.5543	1
2794	3337	-311.246	0.000	0.7255	0.5321	1
2794	3343	36.022	0.000	0.7922	0.6770	1
2794	3353	34.006	0.000	0.7760	0.7358	1
2794	3429	2.016	0.000	0.7940	0.6716	1
2794	3445	18.995	0.000	0.7471	0.6299	1
2794	3466	0.985	0.000	0.7202	0.6237	1
2794	3534	-56.026	0.000	0.7463	0.6762	1
2795	2831	76.055	0.000	0.7519	0.3649	1
2795	2924	114.032	0.000	0.7381	0.5901	1
2795	2931	43.989	0.000	0.7363	0.5820	1
2795	2951	-89.027	0.000	0.8254	0.6895	1
2795	2962	96.032	0.000	0.7838	0.5686	1
2795	2974	8.027	0.000	0.7468	0.5241	1
2795	2975	-91.042	0.000	0.8124	0.6304	1
2795	2982	82.042	0.000	0.7466	0.5700	1
2795	2993	-2.016	0.000	0.8427	0.6770	1
2795	3113	-9.985	0.000	0.7028	0.5934	1
2795	3133	114.032	0.000	0.7180	0.4851	1
2795	3150	138.068	0.000	0.7517	0.6048	1
2795	3185	32.026	0.000	0.7619	0.5397	1
2795	3247	138.068	0.000	0.7521	0.6444	1
2795	3407	76.052	0.000	0.7302	0.4822	1
2795	3536	114.032	0.000	0.7180	0.4851	1
2799	2892	59.970	0.000	0.7122	0.5202	1
2799	2992	25.002	0.000	0.7148	0.4682	1
2799	3059	-30.943	0.000	0.7192	0.3888	1
2799	3254	25.002	0.000	0.7363	0.5570	1
2799	3393	25.002	0.000	0.7234	0.5632	1
2800	3344	162.017	0.000	0.7011	0.4901	1
2801	2987	-23.051	0.000	0.7781	0.7348	1
2801	3059	-0.036	0.000	0.7685	0.6028	1
2801	3335	1.997	0.000	0.7885	0.6529	1
2801	3446	-13.980	0.000	0.7293	0.5772	1
2803	2886	88.013	0.000	0.7655	0.5687	1
2803	3032	146.058	0.000	0.7136	0.5223	1
2803	3052	254.079	0.000	0.7082	0.3968	1
2805	2811	12.833	0.000	0.8783	0.5987	1
2805	2824	120.519	0.000	0.8509	0.6517	1
2805	2849	99.039	0.000	0.8400	0.6453	1
2805	2852	121.020	0.000	0.9348	0.7620	1
2805	2895	-45.059	0.000	0.7319	0.5440	1
2805	2898	-41.049	0.000	0.7230	0.4914	1
2805	2902	110.978	0.000	0.8736	0.6093	1
2805	2944	119.516	0.000	0.7443	0.5640	1
2805	3032	121.020	0.000	0.7120	0.6054	1
2805	3058	147.036	0.000	0.9101	0.6337	1
2805	3099	-233.073	0.000	0.7816	0.6318	1
2805	3157	100.957	0.000	0.9283	0.7221	1
2805	3171	-27.032	0.000	0.8972	0.7120	1
2805	3181	152.990	0.000	0.8484	0.7381	1
2805	3188	269.072	0.000	0.7244	0.6267	1
2805	3206	131.041	0.000	0.7773	0.4175	1
2805	3213	113.026	0.000	0.7856	0.4800	1
2805	3228	251.062	0.000	0.8711	0.6128	1
2805	3230	-208.142	0.000	0.8565	0.7209	1
2805	3237	-217.079	0.000	0.7199	0.5079	1
2805	3266	-208.142	0.000	0.7183	0.6471	1
2805	3289	99.039	0.000	0.8519	0.7013	1
2805	3304	-59.022	0.000	0.8604	0.5542	1
2805	3319	128.989	0.000	0.8577	0.6211	1
2805	3330	125.054	0.000	0.8070	0.5176	1
2805	3356	181.020	0.000	0.9143	0.6736	1
2805	3367	-217.080	0.000	0.7491	0.5450	1
2805	3404	133.021	0.000	0.8716	0.5186	1
2805	3411	169.021	0.000	0.8585	0.5497	1
2805	3424	-233.074	0.000	0.7944	0.7275	1
2805	3437	-27.035	0.000	0.7873	0.5271	1
2805	3440	136.994	0.000	0.8317	0.4973	1
2805	3457	89.031	0.000	0.7889	0.4578	1
2805	3476	155.005	0.000	0.8500	0.5453	1
2805	3486	-233.074	0.000	0.7503	0.6928	1
2805	3487	133.527	0.000	0.7168	0.5350	1
2805	3499	120.109	0.000	0.7455	0.6264	1
2805	3504	-45.059	0.000	0.7187	0.4783	1
2807	2826	-17.975	0.000	0.7444	0.6279	1
2807	2844	-15.995	0.000	0.9407	0.6784	1
2807	2916	30.008	0.000	0.8252	0.4255	1
2807	3109	-31.991	0.000	0.7581	0.6649	1
2807	3126	30.009	0.000	0.7995	0.3831	1
2807	3131	0.001	0.000	0.7493	0.5814	1
2807	3173	-17.975	0.000	0.7379	0.6747	1
2807	3268	74.034	0.000	0.8519	0.3978	1
2807	3349	-0.001	0.000	0.9653	0.7613	1
2809	2860	-0.001	0.000	1.0000	1.0000	1
2811	2824	107.686	0.000	0.7598	0.3975	1
2811	2849	86.206	0.000	0.7831	0.6068	1
2811	2852	108.187	0.000	0.8642	0.6032	1
2811	2895	-57.892	0.000	0.7248	0.5118	1
2811	2898	-53.882	0.000	0.7483	0.5904	1
2811	2902	98.145	0.000	0.9018	0.7019	1
2811	2928	144.187	0.000	0.7591	0.5026	1
2811	2944	106.683	0.000	0.7252	0.3899	1
2811	3058	134.203	0.000	0.8951	0.6696	1
2811	3157	88.124	0.000	0.9147	0.6936	1
2811	3171	-39.865	0.000	0.8154	0.6309	1
2811	3181	140.157	0.000	0.8262	0.6528	1
2811	3206	118.208	0.000	0.8353	0.5458	1
2811	3213	100.193	0.000	0.8132	0.5742	1
2811	3228	238.229	0.000	0.8965	0.6563	1
2811	3230	-220.974	0.000	0.7333	0.5959	1
2811	3289	86.206	0.000	0.7879	0.5686	1
2811	3304	-71.855	0.000	0.8469	0.6479	1
2811	3319	116.156	0.000	0.8708	0.6331	1
2811	3330	112.221	0.000	0.7928	0.6479	1
2811	3356	168.188	0.000	0.9105	0.6883	1
2811	3404	120.188	0.000	0.9023	0.6242	1
2811	3411	156.188	0.000	0.8633	0.6603	1
2811	3437	-39.868	0.000	0.7877	0.4944	1
2811	3440	124.161	0.000	0.8647	0.6022	1
2811	3457	76.198	0.000	0.8457	0.6050	1
2811	3476	142.172	0.000	0.8523	0.5641	1
2811	3499	107.277	0.000	0.7062	0.4090	1
2811	3504	-57.892	0.000	0.7273	0.5472	1
2812	2884	-37.963	0.000	0.7902	0.5630	1
2812	2886	-40.040	0.000	0.7445	0.4662	1
2812	2924	108.015	0.000	0.7787	0.4661	1
2812	2932	2.010	0.000	0.7570	0.5531	1
2812	2974	2.011	0.000	0.7159	0.4523	1
2812	3022	56.020	0.000	0.7420	0.4996	1
2812	3032	18.005	0.000	0.7507	0.5315	1
2812	3034	72.015	0.000	0.7647	0.5096	1
2812	3113	-16.001	0.000	0.8643	0.5643	1
2812	3133	108.015	0.000	0.7145	0.4203	1
2812	3305	106.001	0.000	0.8029	0.4692	1
2812	3368	86.031	0.000	0.7612	0.4251	1
2812	3536	108.015	0.000	0.7145	0.4203	1
2813	2875	28.031	0.000	0.9326	0.6938	1
2813	2975	86.073	0.000	0.7254	0.7881	1
2816	2940	30.982	0.000	0.7378	0.6804	1
2816	2963	30.982	0.000	0.7378	0.6804	1
2816	3028	224.141	0.000	0.7288	0.6023	1
2816	3097	-2.014	0.000	0.8342	0.6494	1
2816	3167	15.995	0.000	0.8813	0.7543	1
2816	3198	47.984	0.000	0.7088	0.4999	1
2816	3303	-18.009	0.000	0.8784	0.7064	1
2816	3382	-1.008	0.000	0.8297	0.7843	1
2816	3438	-16.032	0.000	0.8081	0.6685	1
2816	3492	34.005	0.000	0.7412	0.5170	1
2816	3495	206.131	0.000	0.7507	0.6574	1
2816	3543	34.005	0.000	0.7001	0.4500	1
2817	2980	-383.053	0.000	0.8047	0.5460	1
2817	2995	-545.106	0.000	0.7280	0.4869	1
2817	3019	5.026	0.000	0.7695	0.3903	1
2817	3062	-44.027	0.000	0.7763	0.4582	1
2817	3132	179.079	0.000	0.7756	0.6300	1
2817	3344	197.006	0.000	0.7901	0.5872	1
2817	3373	-40.032	0.000	0.7479	0.3635	1
2817	3503	42.010	0.000	0.7986	0.4615	1
2817	3512	165.963	0.000	0.7271	0.3551	1
2819	3156	-88.016	0.000	0.7078	0.4698	1
2819	3246	-88.016	0.000	0.7078	0.4698	1
2821	2864	-56.063	0.000	0.8468	0.6719	1
2821	3020	-33.985	0.000	0.8205	0.6531	1
2821	3479	73.052	0.000	0.8667	0.7445	1
2821	3482	56.026	0.000	0.8661	0.7189	1
2822	2883	-74.073	0.000	0.7930	0.6590	1
2822	2960	45.022	0.000	0.7417	0.5327	1
2822	2970	15.011	0.000	0.7413	0.5779	1
2822	2998	-57.010	0.000	0.7402	0.5873	1
2822	3041	-59.025	0.000	0.7226	0.5564	1
2822	3055	31.005	0.000	0.7389	0.5621	1
2822	3075	-678.381	0.000	0.7095	0.6184	1
2822	3082	-0.984	0.000	0.7785	0.6934	1
2822	3128	1.031	0.000	0.7159	0.5910	1
2822	3147	-268.116	0.000	0.7672	0.5836	1
2822	3214	-2.016	0.000	0.8765	0.7755	1
2822	3245	-76.089	0.000	0.7075	0.6402	1
2822	3264	-58.079	0.000	0.7592	0.5709	1
2822	3273	-2.016	0.000	0.8557	0.7493	1
2822	3282	-32.063	0.000	0.7306	0.6281	1
2822	3343	17.026	0.000	0.8750	0.8550	1
2822	3353	15.011	0.000	0.7893	0.6505	1
2822	3369	-58.079	0.000	0.8106	0.6801	1
2822	3379	-416.153	0.000	0.8080	0.6968	1
2822	3414	-2.016	0.000	0.8827	0.7898	1
2822	3445	0.000	0.000	0.9332	0.8315	1
2822	3466	-18.010	0.000	0.7587	0.5990	1
2822	3534	-75.021	0.000	0.8617	0.6746	1
2823	2926	-2.015	0.000	0.8136	0.7255	1
2823	2939	68.026	0.000	0.7873	0.4819	1
2823	3195	108.131	0.000	0.7987	0.6447	1
2823	3464	18.010	0.000	0.7942	0.5847	1
2824	2849	-21.480	0.000	0.7212	0.4931	1
2824	2852	0.501	0.000	0.8848	0.7305	1
2824	2902	-9.541	0.000	0.7558	0.4082	1
2824	2944	-1.003	0.000	0.8651	0.7504	1
2824	3058	26.517	0.000	0.7923	0.4537	1
2824	3157	-19.562	0.000	0.8094	0.5131	1
2824	3171	-147.551	0.000	0.7848	0.5424	1
2824	3181	32.471	0.000	0.7534	0.5612	1
2824	3213	-7.493	0.000	0.7050	0.3544	1
2824	3228	130.543	0.000	0.7778	0.4599	1
2824	3230	-328.660	0.000	0.7344	0.5830	1
2824	3266	-328.661	0.000	0.7343	0.5050	1
2824	3289	-21.480	0.000	0.7301	0.5338	1
2824	3304	-179.541	0.000	0.7423	0.3876	1
2824	3319	8.470	0.000	0.7508	0.4297	1
2824	3350	-328.662	0.000	0.7188	0.5409	1
2824	3356	60.501	0.000	0.8005	0.4856	1
2824	3404	12.502	0.000	0.7612	0.3617	1
2824	3411	48.502	0.000	0.7600	0.3999	1
2824	3424	-353.593	0.000	0.7012	0.6003	1
2824	3440	16.475	0.000	0.7284	0.3460	1
2824	3457	-31.488	0.000	0.7038	0.3340	1
2824	3476	34.486	0.000	0.7456	0.3959	1
2824	3487	13.008	0.000	0.7985	0.5910	1
2824	3499	-0.409	0.000	0.8537	0.6954	1
2826	3109	-14.016	0.000	0.8314	0.6279	1
2826	3131	17.976	0.000	0.8122	0.6165	1
2826	3173	-0.000	0.000	0.8726	0.6881	1
2827	2917	0.000	0.000	0.7211	0.6267	1
2831	2924	37.977	0.000	0.7199	0.4198	1
2831	2953	15.992	0.000	0.7589	0.4889	1
