CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1664	1894	148.052	0.000	0.7146	0.5661	1
1664	1900	15.995	0.000	0.7486	0.6506	1
1664	1931	-48.167	0.000	0.7100	0.4985	1
1664	1940	148.052	0.000	0.7158	0.5563	1
1664	2028	3.000	0.000	0.7139	0.5136	1
1664	2065	41.007	0.000	0.7062	0.5484	1
1664	2134	148.052	0.000	0.7158	0.5563	1
1664	2156	-12.000	0.000	0.7177	0.5121	1
1664	2470	-83.001	0.000	0.7428	0.5973	1
1664	2588	42.010	0.000	0.7177	0.5087	1
1664	2683	-14.013	0.000	0.8004	0.4952	1
1664	2812	-14.010	0.000	0.8016	0.5676	1
1664	2932	-12.000	0.000	0.8602	0.7043	1
1664	2974	-11.999	0.000	0.7040	0.5187	1
1664	3022	42.010	0.000	0.7010	0.5087	1
1664	3032	3.995	0.000	0.7497	0.6074	1
1664	3113	-30.011	0.000	0.7791	0.6326	1
1664	3142	60.021	0.000	0.7442	0.7066	1
1665	1677	-36.057	0.000	0.7442	0.6278	1
1665	1716	-8.026	0.000	0.7352	0.6274	1
1665	1745	-73.016	0.000	0.7447	0.5339	1
1665	1749	-188.069	0.000	0.7199	0.4907	1
1665	1799	27.995	0.000	0.7781	0.7062	1
1665	1815	15.974	0.000	0.7895	0.6079	1
1665	1823	12.000	0.000	0.7870	0.6913	1
1665	1839	36.037	0.000	0.7805	0.6054	1
1665	1867	-99.033	0.000	0.7513	0.6257	1
1665	1903	45.985	0.000	0.7237	0.6237	1
1665	1914	32.006	0.000	0.7698	0.5143	1
1665	1945	31.969	0.000	0.7902	0.6333	1
1665	1964	60.000	0.000	0.7819	0.5753	1
1665	1972	-106.002	0.000	0.7997	0.5003	1
1665	2023	88.032	0.000	0.7994	0.6458	1
1665	2059	74.016	0.000	0.7599	0.6270	1
1665	2061	-3.994	0.000	0.8094	0.5611	1
1665	2076	0.000	0.000	0.9308	0.7069	1
1665	2085	-2.051	0.000	0.7364	0.5070	1
1665	2153	-74.036	0.000	0.7897	0.6823	1
1665	2156	-42.010	0.000	0.8150	0.6733	1
1665	2186	-100.052	0.000	0.7136	0.6696	1
1665	2204	130.042	0.000	0.7015	0.6760	1
1665	2244	27.996	0.000	0.7797	0.5596	1
1665	2346	15.995	0.000	0.7806	0.7060	1
1665	2384	-18.010	0.000	0.8163	0.7578	1
1665	2388	106.042	0.000	0.7740	0.5524	1
1665	2398	-79.966	0.000	0.8587	0.7275	1
1665	2416	5.990	0.000	0.7254	0.6066	1
1665	2447	15.996	0.000	0.7802	0.5940	1
1665	2454	74.016	0.000	0.7144	0.4316	1
1665	2481	-103.009	0.000	0.8170	0.6133	1
1665	2505	-50.036	0.000	0.7014	0.6800	1
1665	2538	45.985	0.000	0.7098	0.4742	1
1665	2542	14.016	0.000	0.9093	0.8336	1
1665	2671	66.011	0.000	0.8093	0.6974	1
1665	2690	-84.020	0.000	0.8084	0.6561	1
1665	2709	60.000	0.000	0.7721	0.5846	1
1665	2722	74.016	0.000	0.7543	0.6012	1
1665	2733	-44.025	0.000	0.7332	0.6545	1
1665	2752	-57.021	0.000	0.7773	0.6521	1
1665	2795	-50.036	0.000	0.7296	0.6409	1
1665	2836	-46.005	0.000	0.7254	0.4765	1
1665	2876	-42.009	0.000	0.7874	0.5948	1
1665	2932	-42.010	0.000	0.8238	0.8005	1
1665	2936	-86.000	0.000	0.8358	0.6995	1
1665	2951	-139.063	0.000	0.7225	0.6478	1
1665	2974	-42.009	0.000	0.7937	0.5986	1
1665	2975	-141.078	0.000	0.7773	0.6521	1
1665	2993	-52.052	0.000	0.7364	0.5941	1
1665	3113	-60.021	0.000	0.7784	0.7114	1
1665	3142	30.011	0.000	0.7063	0.6551	1
1665	3150	88.032	0.000	0.7994	0.6458	1
1665	3185	-18.010	0.000	0.8097	0.6567	1
1665	3247	88.031	0.000	0.7964	0.6762	1
1665	3401	30.012	0.000	0.7460	0.7042	1
1665	3407	26.016	0.000	0.7794	0.5582	1
1666	2834	-37.979	0.000	0.7531	0.5665	1
1666	3239	-21.984	0.000	0.7752	0.5481	1
1667	1734	-0.000	0.000	0.9856	0.9100	1
1667	1782	-7.006	0.000	0.7206	0.6394	1
1667	1817	-0.000	0.000	0.9735	0.8485	1
1667	1837	18.010	0.000	0.7540	0.6235	1
1667	1843	0.000	0.000	1.0000	1.0000	1
1667	2212	18.011	0.000	0.7533	0.5579	1
1667	2245	0.000	0.000	0.9586	0.8084	1
1667	2310	21.025	0.000	0.8068	0.7290	1
1667	2378	21.065	0.000	0.7557	0.6094	1
1667	2643	-0.000	0.000	0.9635	0.8080	1
1667	2767	18.010	0.000	0.7191	0.6913	1
1667	2906	-0.000	0.000	0.9452	0.7683	1
1667	3083	0.000	0.000	0.9821	0.8920	1
1667	3163	-0.000	0.000	0.9039	0.6855	1
1667	3176	-64.016	0.000	0.7166	0.7063	1
1667	3324	0.000	0.000	0.9602	0.8427	1
1670	2475	-30.011	0.000	0.7399	0.4167	1
1670	3178	297.267	0.000	0.7841	0.7179	1
1670	3179	92.135	0.000	0.8817	0.6519	1
1670	3280	-15.996	0.000	0.8874	0.7563	1
1670	3293	-44.027	0.000	0.8536	0.6033	1
1670	3337	-13.979	0.000	0.7293	0.5529	1
1671	1682	-130.113	0.000	0.8067	0.4773	1
1671	1896	-128.100	0.000	0.8908	0.4439	1
1671	1920	-128.099	0.000	0.9637	0.7558	1
1671	2116	-389.231	0.000	0.9209	0.6938	1
1671	2124	-176.084	0.000	0.9414	0.7152	1
1671	2225	-106.115	0.000	0.9655	0.8040	1
1671	2289	-130.114	0.000	0.8067	0.4773	1
1671	2400	-148.050	0.000	0.9207	0.6054	1
1671	2417	-132.129	0.000	0.9545	0.7316	1
1671	2512	-130.115	0.000	0.8758	0.5351	1
1671	2611	-146.106	0.000	0.9008	0.5833	1
1671	2630	-148.160	0.000	0.9467	0.7463	1
1671	2631	-154.103	0.000	0.9397	0.7534	1
1671	2680	130.099	0.000	0.9576	0.7518	1
1671	2720	-120.087	0.000	0.9401	0.6923	1
1671	2726	-130.113	0.000	0.9636	0.7479	1
1671	2739	-252.173	0.000	0.9327	0.7007	1
1671	2766	-164.082	0.000	0.9441	0.7454	1
1671	2778	-122.109	0.000	0.9569	0.7590	1
1671	2878	-134.146	0.000	0.9497	0.6870	1
1671	2913	-53.136	0.000	0.9611	0.7632	1
1671	2977	128.084	0.000	0.9584	0.7749	1
1671	3025	-134.036	0.000	0.8269	0.4812	1
1671	3030	-134.036	0.000	0.8269	0.4812	1
1671	3073	-81.168	0.000	0.9504	0.7454	1
1671	3136	128.085	0.000	0.7098	0.5668	1
1671	3242	154.100	0.000	0.7461	0.7099	1
1671	3255	-54.048	0.000	0.9346	0.6667	1
1671	3283	-178.101	0.000	0.9563	0.7454	1
1671	3291	-176.084	0.000	0.9414	0.7152	1
1671	3296	-132.130	0.000	0.9595	0.6991	1
1671	3348	-140.083	0.000	0.9193	0.6928	1
1671	3352	-52.030	0.000	0.9542	0.6979	1
1671	3365	126.068	0.000	0.7534	0.6870	1
1671	3397	-108.130	0.000	0.9675	0.8440	1
1671	3434	-128.099	0.000	0.9468	0.7283	1
1671	3443	-30.043	0.000	0.9269	0.6920	1
1671	3449	-52.032	0.000	0.9657	0.8102	1
1671	3491	-50.015	0.000	0.9321	0.7072	1
1671	3506	130.099	0.000	0.7843	0.7492	1
1672	1890	-310.069	0.000	0.7244	0.5967	1
1672	1930	176.073	0.000	0.8178	0.5248	1
1672	1954	-40.991	0.000	0.8799	0.7249	1
1672	2022	-40.990	0.000	0.8261	0.6282	1
1672	2058	-206.078	0.000	0.7776	0.5146	1
1672	2081	-69.057	0.000	0.7915	0.4940	1
1672	2096	-28.990	0.000	0.8407	0.6296	1
1672	2163	124.017	0.000	0.7545	0.3246	1
1672	2254	16.013	0.000	0.8071	0.5471	1
1672	2260	-1.979	0.000	0.8433	0.5280	1
1672	2271	176.084	0.000	0.7800	0.5014	1
1672	2287	-39.994	0.000	0.7068	0.3445	1
1672	2302	-90.031	0.000	0.8639	0.5862	1
1672	2324	45.076	0.000	0.8008	0.5241	1
1672	2588	14.016	0.000	0.9300	0.7903	1
1672	2640	33.026	0.000	0.8895	0.6250	1
1672	2838	-134.021	0.000	0.8540	0.5933	1
1672	2847	112.016	0.000	0.7151	0.6412	1
1672	2948	80.974	0.000	0.7583	0.5812	1
1672	3022	14.016	0.000	0.9153	0.8045	1
1672	3092	-14.015	0.000	0.9119	0.6524	1
1672	3325	164.084	0.000	0.8205	0.4437	1
1673	1709	253.076	0.000	0.8466	0.6244	1
1673	1746	201.081	0.000	0.8249	0.5972	1
1673	1770	173.086	0.000	0.8193	0.6286	1
1673	1806	-46.988	0.000	0.8348	0.6196	1
1673	1821	123.072	0.000	0.7451	0.5204	1
1673	1880	171.070	0.000	0.7274	0.5718	1
1673	1883	237.081	0.000	0.8448	0.6470	1
1673	1899	185.013	0.000	0.8481	0.6286	1
1673	1970	217.076	0.000	0.8499	0.6286	1
1673	2119	171.070	0.000	0.7969	0.5476	1
1673	2140	205.076	0.000	0.8683	0.6471	1
1673	2196	159.070	0.000	0.7646	0.4767	1
1673	2291	205.076	0.000	0.7447	0.5456	1
1673	2368	217.076	0.000	0.8375	0.6542	1
1673	2369	267.091	0.000	0.8233	0.5423	1
1673	2381	107.099	0.000	0.8480	0.6465	1
1673	2421	335.117	0.000	0.8180	0.6802	1
1673	2453	215.097	0.000	0.8513	0.6557	1
1673	2468	253.076	0.000	0.8466	0.6244	1
1673	2527	231.092	0.000	0.8710	0.6557	1
1673	2689	293.107	0.000	0.8160	0.5162	1
1673	2758	155.075	0.000	0.8168	0.6042	1
1673	2768	253.076	0.000	0.8273	0.5423	1
1673	2791	353.128	0.000	0.7543	0.6286	1
1673	2881	39.013	0.000	0.8378	0.5383	1
1673	2947	-85.999	0.000	0.8161	0.6435	1
1673	3035	189.081	0.000	0.8184	0.6480	1
1673	3158	231.092	0.000	0.8710	0.6557	1
1673	3192	237.045	0.000	0.8568	0.5573	1
1673	3286	205.076	0.000	0.8357	0.6072	1
1673	3345	217.076	0.000	0.8721	0.6286	1
1673	3385	265.076	0.000	0.8383	0.5550	1
1673	3430	230.095	0.000	0.8819	0.6557	1
1673	3441	251.060	0.000	0.8114	0.5149	1
1673	3497	213.045	0.000	0.7971	0.5224	1
1674	1970	22.079	0.000	0.8108	0.5092	1
1676	1732	-146.055	0.000	0.7651	0.5070	1
1676	1810	195.077	0.000	0.7471	0.5634	1
1676	1836	293.239	0.000	0.7178	0.6030	1
1676	1933	66.090	0.000	0.7883	0.7413	1
1676	2110	332.283	0.000	0.7658	0.6769	1
1676	2240	15.999	0.000	0.7684	0.6832	1
1676	2247	15.998	0.000	0.8173	0.5696	1
1676	2338	473.302	0.000	0.8006	0.6543	1
1676	2658	276.212	0.000	0.7049	0.5140	1
1676	2827	-0.001	0.000	0.7211	0.6267	1
1676	2917	-0.000	0.000	1.0000	1.0000	1
1676	2998	473.302	0.000	0.7752	0.6741	1
1676	3079	473.302	0.000	0.7752	0.6507	1
1676	3274	195.077	0.000	0.7412	0.6772	1
1676	3331	44.035	0.000	0.7019	0.7496	1
1677	1698	62.075	0.000	0.8016	0.3740	1
1677	1709	116.047	0.000	0.7294	0.3745	1
1677	1713	55.917	0.000	0.7176	0.4346	1
1677	1716	28.031	0.000	0.9660	0.8244	1
1677	1745	-36.959	0.000	0.7837	0.4614	1
1677	1749	-152.012	0.000	0.8053	0.5645	1
1677	1815	52.031	0.000	0.8316	0.6229	1
1677	1823	48.057	0.000	0.8284	0.5894	1
1677	1839	72.094	0.000	0.7480	0.4510	1
1677	1862	58.006	0.000	0.7556	0.6346	1
1677	1867	-62.977	0.000	0.8184	0.6405	1
1677	1881	2.976	0.000	0.7138	0.3451	1
1677	1903	82.042	0.000	0.8560	0.6927	1
1677	1914	68.063	0.000	0.7651	0.4516	1
1677	1922	14.016	0.000	0.8533	0.6187	1
1677	1936	44.026	0.000	0.7426	0.6041	1
1677	1943	97.964	0.000	0.7053	0.3259	1
1677	1945	68.026	0.000	0.7975	0.5541	1
1677	1964	96.057	0.000	0.7989	0.4573	1
1677	1972	-69.945	0.000	0.8116	0.4952	1
1677	1997	7.045	0.000	0.7243	0.3004	1
1677	2023	124.089	0.000	0.8094	0.6298	1
1677	2054	4.992	0.000	0.7052	0.2742	1
1677	2059	110.073	0.000	0.8230	0.5650	1
1677	2061	32.063	0.000	0.7842	0.4513	1
1677	2076	36.057	0.000	0.7433	0.5345	1
1677	2132	202.157	0.000	0.7756	0.4730	1
1677	2143	142.026	0.000	0.7650	0.3400	1
1677	2145	-108.021	0.000	0.8496	0.6051	1
1677	2153	-37.979	0.000	0.8273	0.5742	1
1677	2156	-5.953	0.000	0.7982	0.6103	1
1677	2185	-51.996	0.000	0.7782	0.5117	1
1677	2186	-63.995	0.000	0.8287	0.6698	1
1677	2192	-147.032	0.000	0.7668	0.6296	1
1677	2202	68.063	0.000	0.7627	0.3935	1
1677	2204	166.099	0.000	0.8587	0.7380	1
1677	2231	-12.001	0.000	0.8165	0.5831	1
1677	2288	98.074	0.000	0.7704	0.5888	1
1677	2384	18.047	0.000	0.8204	0.6724	1
1677	2388	142.099	0.000	0.7425	0.5717	1
1677	2416	42.047	0.000	0.9441	0.7591	1
1677	2435	-13.979	0.000	0.7089	0.6898	1
1677	2448	109.964	0.000	0.7027	0.3019	1
1677	2454	110.073	0.000	0.7819	0.4185	1
1677	2468	116.047	0.000	0.7294	0.3745	1
1677	2505	-13.979	0.000	0.8354	0.7080	1
1677	2538	82.042	0.000	0.8149	0.5011	1
1677	2613	100.052	0.000	0.7696	0.5247	1
1677	2642	-13.979	0.000	0.7550	0.5646	1
1677	2671	102.068	0.000	0.7670	0.6623	1
1677	2674	30.010	0.000	0.7691	0.5912	1
1677	2690	-47.963	0.000	0.8555	0.6579	1
1677	2691	-191.023	0.000	0.7714	0.5619	1
1677	2709	96.057	0.000	0.8160	0.5284	1
1677	2722	110.073	0.000	0.8312	0.5952	1
1677	2752	-20.964	0.000	0.7893	0.4872	1
1677	2768	116.047	0.000	0.7245	0.3257	1
1677	2779	68.062	0.000	0.7639	0.5026	1
1677	2795	-13.979	0.000	0.9590	0.8051	1
1677	2831	62.076	0.000	0.8016	0.3740	1
1677	2836	-9.948	0.000	0.7163	0.4514	1
1677	2876	-5.952	0.000	0.7175	0.5391	1
1677	2910	96.057	0.000	0.7467	0.5572	1
1677	2924	100.052	0.000	0.7583	0.6139	1
1677	2931	30.010	0.000	0.7076	0.5712	1
1677	2951	-103.006	0.000	0.8193	0.6797	1
1677	2962	82.052	0.000	0.7951	0.5595	1
1677	2974	-5.952	0.000	0.7658	0.5528	1
1677	2975	-105.021	0.000	0.9227	0.7569	1
1677	2982	68.063	0.000	0.7430	0.5875	1
1677	2993	-15.995	0.000	0.9620	0.8012	1
1677	3113	-23.964	0.000	0.7579	0.6503	1
1677	3133	100.052	0.000	0.7135	0.5087	1
1677	3150	124.089	0.000	0.8094	0.6298	1
1677	3185	18.047	0.000	0.8147	0.5748	1
1677	3247	124.088	0.000	0.8109	0.6815	1
1677	3261	144.078	0.000	0.7029	0.2670	1
1677	3268	53.157	0.000	0.7312	0.3360	1
1677	3317	5.102	0.000	0.7032	0.2697	1
1677	3344	177.089	0.000	0.7056	0.2851	1
1677	3351	-56.209	0.000	0.7211	0.3300	1
1677	3407	62.073	0.000	0.7871	0.5067	1
1677	3536	100.052	0.000	0.7135	0.5087	1
1678	1801	118.136	0.000	0.7045	0.5364	1
1678	2443	-49.016	0.000	0.8156	0.5497	1
1678	2587	-137.069	0.000	0.7973	0.5158	1
1678	2616	-269.149	0.000	0.8345	0.5950	1
1678	2999	-93.041	0.000	0.8435	0.5570	1
1679	2988	4.104	0.000	0.7248	0.4238	1
1679	3268	138.160	0.000	0.7143	0.3878	1
1679	3344	262.091	0.000	0.7407	0.4444	1
1679	3442	-27.268	0.000	0.7946	0.5471	1
1680	2498	-37.956	0.000	0.7882	0.5249	1
1680	2503	-284.211	0.000	0.8359	0.6020	1
1680	2540	0.037	0.000	0.9021	0.6480	1
1680	3136	-264.244	0.000	0.7898	0.5668	1
1680	3242	-238.229	0.000	0.8315	0.6789	1
1680	3365	-266.260	0.000	0.8217	0.6521	1
1680	3506	-262.230	0.000	0.8283	0.6920	1
1681	1713	5.974	0.000	0.7640	0.4031	1
1681	1943	48.021	0.000	0.7989	0.5709	1
1681	2304	-44.026	0.000	0.8240	0.5328	1
1681	3027	48.021	0.000	0.7419	0.4365	1
1681	3351	-106.151	0.000	0.7366	0.4490	1
1682	1896	2.013	0.000	0.8384	0.6328	1
1682	1920	2.014	0.000	0.8066	0.4818	1
1682	1993	0.002	0.000	0.7643	0.5543	1
1682	2116	-259.118	0.000	0.7688	0.4275	1
1682	2124	-45.972	0.000	0.7954	0.4637	1
1682	2225	23.998	0.000	0.8104	0.4818	1
1682	2289	-0.001	0.000	1.0000	1.0000	1
1682	2400	-17.938	0.000	0.7796	0.4675	1
1682	2417	-2.016	0.000	0.8419	0.6014	1
1682	2512	-0.002	0.000	0.9487	0.8326	1
1682	2611	-15.993	0.000	0.7568	0.4313	1
1682	2630	-18.047	0.000	0.8209	0.5233	1
1682	2631	-23.991	0.000	0.7987	0.4625	1
1682	2680	260.211	0.000	0.7935	0.4626	1
1682	2720	10.025	0.000	0.8304	0.5869	1
1682	2726	-0.001	0.000	0.8089	0.4818	1
1682	2739	-122.060	0.000	0.7938	0.4447	1
1682	2766	-33.969	0.000	0.8018	0.4488	1
1682	2778	8.004	0.000	0.8019	0.4625	1
1682	2784	2.017	0.000	0.7634	0.6339	1
1682	2878	-4.033	0.000	0.8051	0.4361	1
1682	2913	76.977	0.000	0.8011	0.4998	1
1682	2920	0.001	0.000	0.8400	0.7438	1
1682	2977	258.197	0.000	0.7824	0.4192	1
1682	3025	-3.924	0.000	0.7334	0.5191	1
1682	3030	-3.924	0.000	0.7334	0.5191	1
1682	3073	48.945	0.000	0.7911	0.4488	1
1682	3255	76.065	0.000	0.7826	0.4313	1
1682	3283	-47.988	0.000	0.8113	0.4509	1
1682	3291	-45.971	0.000	0.7954	0.4637	1
1682	3296	-2.017	0.000	0.8301	0.6345	1
1682	3348	-9.971	0.000	0.7758	0.4461	1
1682	3352	78.083	0.000	0.8130	0.5204	1
1682	3397	21.982	0.000	0.8501	0.5252	1
1682	3434	2.014	0.000	0.7996	0.4822	1
1682	3443	100.069	0.000	0.7818	0.4422	1
1682	3449	78.081	0.000	0.8095	0.4806	1
1682	3491	80.098	0.000	0.8018	0.4763	1
1683	2600	139.003	0.000	0.7231	0.2568	1
1683	3183	-3.084	0.000	0.7351	0.3619	1
1684	1964	279.124	0.000	0.8856	0.6400	1
1684	2709	279.124	0.000	0.8953	0.6135	1
1684	2910	279.124	0.000	0.7092	0.2988	1
1685	1690	-12.000	0.000	0.9538	0.8348	1
1685	1747	88.052	0.000	0.7840	0.7851	1
1685	1761	-194.204	0.000	0.9093	0.7041	1
1685	1776	-56.027	0.000	0.8382	0.5413	1
1685	1828	-14.016	0.000	0.9547	0.8010	1
1685	1894	28.031	0.000	0.9745	0.8233	1
1685	1902	-14.016	0.000	0.8258	0.6585	1
1685	1921	-160.051	0.000	0.7106	0.5421	1
1685	1931	-168.188	0.000	0.9502	0.8263	1
1685	1940	28.031	0.000	0.9398	0.7767	1
1685	1964	-30.011	0.000	0.7307	0.6337	1
1685	2028	-117.022	0.000	0.7160	0.5566	1
1685	2107	-100.053	0.000	0.8196	0.6383	1
1685	2131	-194.204	0.000	0.9265	0.7548	1
1685	2134	28.031	0.000	0.9398	0.7767	1
1685	2746	-14.016	0.000	0.7951	0.6153	1
1685	3074	-14.016	0.000	0.9716	0.7910	1
1685	3124	-33.984	0.000	0.7675	0.7319	1
1685	3139	-12.000	0.000	0.9601	0.8115	1
1685	3356	-56.026	0.000	0.8382	0.5413	1
1685	3385	1.979	0.000	0.7116	0.4346	1
1685	3401	-59.999	0.000	0.8303	0.7411	1
1685	3516	-33.984	0.000	0.9577	0.7839	1
1687	2597	-15.995	0.000	0.8805	0.5751	1
1688	1694	203.021	0.000	0.7641	0.5924	1
1688	1788	191.021	0.000	0.7247	0.5074	1
1688	1841	231.052	0.000	0.7876	0.6767	1
1688	1937	-296.028	0.000	0.7887	0.5469	1
1688	2006	-0.001	0.000	0.7676	0.4917	1
1688	2370	189.007	0.000	0.7506	0.5428	1
1688	2506	85.999	0.000	0.7156	0.5810	1
1688	3048	273.063	0.000	0.7261	0.6014	1
1688	3116	125.011	0.000	0.7600	0.5159	1
1689	1718	-294.095	0.000	0.8202	0.5245	1
1689	2333	-176.067	0.000	0.8589	0.6183	1
1689	2619	-162.052	0.000	0.8747	0.6227	1
1689	2712	-14.016	0.000	0.8569	0.5740	1
1689	2939	-210.199	0.000	0.7240	0.5172	1
1689	3195	-170.094	0.000	0.7072	0.4024	1
1690	1747	100.052	0.000	0.7543	0.6437	1
1690	1761	-182.204	0.000	0.8710	0.6862	1
1690	1828	-2.016	0.000	0.9320	0.7819	1
1690	1862	-56.062	0.000	0.7296	0.6686	1
1690	1894	40.031	0.000	0.9417	0.7837	1
1690	1902	-2.016	0.000	0.7914	0.5943	1
1690	1921	-148.051	0.000	0.7647	0.6778	1
1690	1931	-156.189	0.000	0.9063	0.7548	1
1690	1940	40.031	0.000	0.9121	0.8082	1
1690	2107	-88.053	0.000	0.7935	0.6060	1
1690	2131	-182.204	0.000	0.8948	0.7098	1
1690	2134	40.031	0.000	0.9121	0.8082	1
1690	2207	82.041	0.000	0.7076	0.7106	1
1690	2288	-15.995	0.000	0.7547	0.7002	1
1690	2344	-225.136	0.000	0.7573	0.6423	1
1690	2613	-14.016	0.000	0.7870	0.6357	1
1690	2671	-12.001	0.000	0.7132	0.5777	1
1690	2676	44.026	0.000	0.7090	0.4448	1
1690	2924	-14.016	0.000	0.7191	0.6742	1
1690	2941	18.010	0.000	0.8259	0.7894	1
1690	2990	-82.042	0.000	0.7596	0.7340	1
1690	3074	-2.016	0.000	0.9612	0.8019	1
1690	3091	-15.995	0.000	0.7284	0.7010	1
1690	3098	-14.016	0.000	0.8419	0.7741	1
1690	3124	-21.984	0.000	0.7725	0.7860	1
1690	3133	-14.016	0.000	0.8895	0.7796	1
1690	3139	-0.000	0.000	0.9778	0.7960	1
1690	3401	-48.000	0.000	0.8586	0.7759	1
1690	3411	-56.025	0.000	0.8200	0.5993	1
1690	3516	-21.984	0.000	0.9724	0.7724	1
1690	3536	-14.016	0.000	0.8895	0.7796	1
1694	1729	225.137	0.000	0.7498	0.4532	1
1694	1773	5.042	0.000	0.7011	0.4169	1
1694	1788	-12.000	0.000	0.9180	0.7875	1
1694	1841	28.031	0.000	0.9422	0.7241	1
1694	1962	86.037	0.000	0.7260	0.3946	1
1694	2006	-203.022	0.000	0.7463	0.4842	1
1694	2013	116.048	0.000	0.7562	0.4133	1
1694	2160	86.037	0.000	0.8641	0.6624	1
1694	2255	-12.000	0.000	0.7912	0.7069	1
1694	2370	-14.013	0.000	0.9427	0.7443	1
1694	2492	1.980	0.000	0.7870	0.5856	1
1694	2506	-117.022	0.000	0.8099	0.5870	1
1694	2650	-78.010	0.000	0.7035	0.4056	1
1694	2663	3.995	0.000	0.7963	0.6362	1
1694	2776	15.997	0.000	0.8265	0.4902	1
1694	3048	70.042	0.000	0.8930	0.6650	1
1696	1715	-1.032	0.000	0.7090	0.6353	1
1696	1732	-677.399	0.000	0.7120	0.6702	1
1696	1744	-312.269	0.000	0.7121	0.6885	1
1696	1769	-0.001	0.000	0.9348	0.8891	1
1696	1771	-132.058	0.000	0.7480	0.6702	1
1696	1777	-2.016	0.000	0.8226	0.7649	1
1696	1810	-336.267	0.000	0.7932	0.6846	1
1696	1826	18.011	0.000	0.7102	0.6871	1
1696	1838	-96.037	0.000	0.7304	0.6815	1
1696	1870	-4.032	0.000	0.7833	0.7836	1
1696	1886	-3.047	0.000	0.7249	0.6841	1
1696	1891	-30.048	0.000	0.7487	0.6137	1
1696	1928	-298.251	0.000	0.7287	0.5417	1
1696	1953	-312.267	0.000	0.7057	0.6351	1
1696	1959	58.042	0.000	0.7464	0.4878	1
1696	1977	66.083	0.000	0.7571	0.6361	1
1696	1989	-2.016	0.000	0.8438	0.8323	1
1696	2001	-20.026	0.000	0.7266	0.7170	1
1696	2015	70.078	0.000	0.7674	0.8112	1
1696	2019	-192.137	0.000	0.7424	0.6093	1
1696	2075	13.979	0.000	0.7718	0.5877	1
1696	2087	51.036	0.000	0.7357	0.6436	1
1696	2168	-31.078	0.000	0.7145	0.5742	1
1696	2201	-15.995	0.000	0.7499	0.6189	1
1696	2227	24.984	0.000	0.7109	0.5439	1
1696	2247	-515.346	0.000	0.7476	0.7296	1
1696	2305	-31.989	0.000	0.8098	0.7548	1
1696	2323	-1.032	0.000	0.7202	0.6401	1
1696	2338	-58.042	0.000	0.8440	0.6765	1
1696	2349	11.964	0.000	0.8504	0.6893	1
1696	2382	-207.148	0.000	0.7576	0.6563	1
1696	2423	13.979	0.000	0.7448	0.5763	1
1696	2456	-53.047	0.000	0.7683	0.6454	1
1696	2461	-18.011	0.000	0.8693	0.7329	1
1696	2485	-114.047	0.000	0.7436	0.6473	1
1696	2486	-132.057	0.000	0.7199	0.6881	1
1696	2494	31.990	0.000	0.8000	0.5925	1
1696	2558	-58.078	0.000	0.7054	0.5091	1
1696	2624	-98.052	0.000	0.7419	0.6560	1
1696	2648	29.974	0.000	0.7765	0.5747	1
1696	2702	-324.208	0.000	0.7021	0.6386	1
1696	2750	-96.037	0.000	0.7304	0.6815	1
1696	2767	114.104	0.000	0.7342	0.4859	1
1696	2794	-20.027	0.000	0.7305	0.6148	1
1696	2822	-1.031	0.000	0.7160	0.6529	1
1696	2863	-18.011	0.000	0.8726	0.8640	1
1696	2891	-5.990	0.000	0.7290	0.5667	1
1696	2960	43.990	0.000	0.7427	0.5191	1
1696	2998	-58.042	0.000	0.7671	0.5309	1
1696	3000	-72.036	0.000	0.7570	0.6536	1
1696	3018	34.006	0.000	0.7279	0.5727	1
1696	3028	-98.052	0.000	0.7810	0.7459	1
1696	3037	-160.147	0.000	0.7059	0.5982	1
1696	3041	-60.057	0.000	0.7772	0.5645	1
1696	3055	29.974	0.000	0.7765	0.5747	1
1696	3079	-58.042	0.000	0.7456	0.4828	1
1696	3082	-2.016	0.000	0.7859	0.6649	1
1696	3127	-106.042	0.000	0.7278	0.5920	1
1696	3128	-0.000	0.000	0.8347	0.6177	1
1696	3144	68.099	0.000	0.7476	0.6768	1
1696	3214	-3.047	0.000	0.7322	0.6884	1
1696	3229	-138.084	0.000	0.7247	0.6357	1
1696	3234	-15.994	0.000	0.7776	0.6240	1
1696	3250	-317.294	0.000	0.7431	0.5808	1
1696	3251	-32.005	0.000	0.7089	0.5544	1
1696	3265	-7.953	0.000	0.7248	0.5983	1
1696	3273	-3.047	0.000	0.7271	0.6271	1
1696	3337	-331.273	0.000	0.7349	0.6603	1
1696	3343	15.995	0.000	0.8491	0.7422	1
1696	3353	13.980	0.000	0.7782	0.6201	1
1696	3374	2.016	0.000	0.7422	0.7462	1
1696	3389	-50.016	0.000	0.7250	0.6178	1
1696	3394	-32.007	0.000	0.7103	0.5106	1
1696	3414	-3.047	0.000	0.7081	0.6729	1
1696	3429	-18.011	0.000	0.7887	0.7494	1
1696	3438	-338.225	0.000	0.7311	0.6977	1
1696	3445	-1.031	0.000	0.7378	0.7044	1
1696	3489	-15.995	0.000	0.7744	0.5681	1
1696	3495	-116.063	0.000	0.7663	0.7065	1
1696	3534	-76.053	0.000	0.7379	0.5577	1
