cluster index	parent mass	RTMean
1557	664.353769155649	4.34982696923077
1558	365.10547607507937	2.036707072
1559	329.1593127441406	8.573751476000002
1560	335.25804138183594	11.234588600000002
1561	279.0474908454895	0.5965511499999999
1562	258.1096264658966	0.6318218363999999
1563	344.2794812020141	7.76318894
1564	461.3740287196907	8.806704953846154
1565	209.080651246228	3.018439023999999
1566	220.1694782259025	3.4992690950000003
1567	627.2598449707032	3.64785324
1568	202.1259921845936	2.4832358047619048
1569	237.11543419247585	2.430588042857143
1570	931.5386651086192	10.417828739130435
1571	251.1243544872981	5.132938508695652
1572	282.11908280230074	2.8984884368421056
1573	484.2390365603315	3.726017130769231
1574	317.20864868270263	7.923116971999998
1575	358.25884826771244	6.7813469280000005
1576	295.22663330078126	6.25039072
1577	279.2317852783204	7.500964196
1578	206.1575209675531	5.471578299999999
1579	252.10852995449247	4.661595361904763
1580	311.18503540039063	6.1012726520000005
1581	489.1945226354936	3.723213547058823
1582	134.11762183053153	1.4366537071428571
1583	428.1769860591952	2.68973355
1584	530.1292837050268	0.9026430863157894
1585	347.2555717468261	8.896056105000001
1586	351.25028915540315	7.695416579999998
1587	478.1314476021996	2.924097055
1588	192.0652583440145	2.3112462
1589	246.0609642669932	0.6467160625
1590	794.5724719238282	11.20799876
1591	633.1418048106598	3.011989992
1592	415.1209740908332	2.8096341631578943
1593	204.1052219166475	3.325274976470588
1594	338.06335368953506	1.5207566736842104
1595	486.4311840350811	10.775298538461538
1596	822.6081848144531	11.599736039999998
1597	489.1781050744988	2.274781523529412
1598	415.1574168958162	3.17045795263158
1599	514.4114074716026	9.263600178947367
1600	283.1749523925781	2.2873912240000003
1601	177.0545639038086	5.790296008
1602	400.1600225540888	3.5379002571428577
1603	384.2570621270124	8.943541870588234
1604	689.3866528962787	8.637110068421054
1605	329.15878376266073	4.224322784210527
1606	512.2339381167764	3.2653285157894736
1607	538.2281958007812	3.1468094600000005
1608	252.10841442289808	3.075514328571429
1609	656.583423194258	11.319569666666666
1610	210.075949097374	1.5060349319999995
1611	358.2951226817383	6.253397344
1612	407.2577185379831	7.4359451
1613	409.25457229614256	4.026462225
1614	409.1830859017629	3.0436111043478262
1615	409.2180537177116	1.9779680421052632
1616	282.8161725495991	0.5759342494736842
1617	522.2829626187388	7.571637066666667
1618	539.1757609049479	2.299133242857143
1619	515.2631207634421	6.667947882352942
1620	568.2755081176758	3.357511844999999
1621	188.1758419218517	0.6128324795238095
1622	442.1919595838285	2.500420336842106
1623	961.5852709993836	11.20201388
1624	354.0861089805603	3.6671033904761896
1625	473.2011435380082	3.0267986809523806
1626	363.15579810509314	4.372288023076923
1627	194.13740721203035	1.923361947619048
1628	494.25890426635743	4.01607775
1629	358.25881449419654	5.770470329166666
1630	330.1394842553467	0.6340918136
1631	441.2116522538034	3.6880011157894734
1632	296.29469421489256	9.760652888
1633	516.3077650803787	7.029385553846155
1634	138.06372299194337	1.579911035
1635	451.1211671829224	3.6833905625
1636	508.4735857645671	11.167213916666666
1637	342.1184735979353	3.5675042666666665
1638	558.2953626855638	7.497292644444444
1639	556.2597579961141	4.359432266666666
1640	206.08094232757043	3.6754396181818194
1641	326.14431152368775	2.129917248
1642	624.2286514282226	3.40684361
1643	208.0602892927987	1.620653561904762
1644	548.3005574544271	7.334318416666668
1645	368.4252697753906	9.145883828
1646	127.03919006347655	0.8863329104000002
1647	497.1990661621094	4.471423957894736
1648	504.4415888792682	10.5840138125
1649	500.2780049641927	6.87358352
1650	335.21927551294254	6.257725936000001
1651	258.20631408691406	2.90475384
1652	416.26409240722654	3.4768156559999994
1653	230.8900074770012	0.5002680815999999
1654	525.0610010483686	1.8326939235294115
1655	304.2998767089844	6.921143531999999
1656	631.1995483398438	3.5772709550000004
1657	324.2894614083426	7.26105042857143
1658	130.05007293701172	0.8655325275999998
1659	532.3768169703557	7.969593692307692
1660	122.92478634062267	0.5654665247619048
1661	499.20019611611207	0.9147087489473684
1662	377.0843925476074	3.5387400950000005
1663	997.623191833496	7.320775625
1664	353.3527069111319	7.360060400000002
1665	138.04382514953613	1.0451448274999997
1666	714.4411746781832	8.041094523529413
1667	410.1078596848708	3.25779576923077
1668	386.2898864751253	8.549921404761905
1669	416.3158664703369	8.805136187500002
1670	315.1048583986969	1.7628966599999998
1671	762.2955824908088	4.067903147058823
1672	283.2052990144058	6.707635828571428
1673	654.2594801958869	3.208408352941176
1674	436.2217109680176	3.406842155
1675	266.17236572265625	4.850758723999999
1676	492.2437103271485	4.471975465
1677	930.6144842850534	11.138437684210524
1678	574.3847732543945	9.645002541666669
1679	380.21777420043946	3.449335075
1680	326.1808860428856	1.8489124285714285
1681	433.1682297556024	3.537777415789474
1682	306.16982210599457	3.602593646153846
1683	457.17101614815846	3.702491066666667
1684	559.5176525878907	10.70189728
1685	312.32606536925505	10.5433054
1686	372.2742125204468	5.9598259833333325
1687	336.07551138741627	3.665880280952381
1688	147.11269569396973	1.3529700400000002
1689	243.000845822636	0.5036028031818182
1690	222.0290778023856	1.3754850666666667
1691	441.1782001313709	3.046713676190476
1692	457.16935370950137	3.011722617647059
1693	337.27317138983153	7.735619968000001
1694	307.1685920715332	2.14284724
1695	138.12761993408202	2.3009520050000005
1696	417.1871505737305	2.46464522
1697	494.3246547162955	7.030327371428572
1698	515.3204863185982	8.468625530434782
1699	570.5088500976562	11.692705333333334
1700	221.1859704887572	1.4022831
1701	513.1715859805836	2.5035178117647057
1702	287.1389528911866	2.415624172222222
1703	665.2770573547598	4.979469553846154
1704	482.3243493012958	8.573330494444447
1705	476.321930829387	6.044151635294119
1706	245.1071787518437	6.5257879
1707	544.4758407595901	11.564158049999998
1708	263.17138235959004	0.6691792195238095
1709	270.2427130132935	6.776777180000002
1710	423.14712143046575	1.1329949300000002
1711	478.49844512939455	11.120410099999996
1712	372.2743618782517	6.771538524000001
1713	245.0918151855469	2.9435554400000004
1714	504.4379187011719	11.459857280000003
1715	661.2504913330079	5.39861435
1716	309.0580253601074	2.2392963799999994
1717	404.22773010429694	2.670781556
1718	444.3322766113281	7.841569487999999
1719	665.277097262045	4.979469553846154
1720	225.07557611934823	3.226623334782608
1721	266.0700729373169	4.2642618400000005
1722	416.1912279630962	3.5328590421052635
1723	313.2735217866443	11.644435047619046
1724	370.1705667599888	1.6176307263157894
1725	678.5668996206664	11.772467555555554
1726	476.2489703950428	3.683992076190477
1727	534.1816757207337	2.6831005449999994
1728	559.5191708519345	8.867557985714287
1729	378.3005790710449	8.706829375
1730	320.8668661118873	0.5554208954166667
1731	368.2403259302165	4.850268446666666
1732	291.18003845214844	3.77473021
1733	344.2620074938554	9.105901346153846
1734	389.1412096542037	2.4141243315789462
1735	494.1178527832032	2.2987462900000004
1736	365.1918094032689	1.7278901842105263
1737	208.06172562085192	0.9089079248
1738	252.086527143206	3.011683533333333
1739	792.5619177259156	10.86169212
1740	366.30048915387295	8.573170799999998
1741	202.12594168526783	4.660607580952382
1742	359.25879629055225	6.956790336842105
1743	339.04779161746984	2.2384226333333324
1744	455.4564437866211	8.227861555
1745	478.12276418585526	3.986664252631579
1746	273.0868321468956	2.9379226421052635
1747	385.10625111068026	1.5503358772727276
1748	239.2000917135058	4.001902647368421
1749	622.3060884021577	3.6494817047619046
1750	145.14467575970818	1.2701232882352944
1751	146.09240905761715	0.7324414376000001
1752	678.2749209933811	3.236812733333333
1753	437.1934509277344	6.518481832
1754	352.32069763229987	8.932287968
1755	470.16575489920905	2.823464026086956
1756	557.1267776494827	2.0267307649999995
1757	258.0738089425223	1.750942785714286
1758	669.498430887858	9.427356216666666
1759	481.2771973398245	6.024310785714286
1760	191.08121604919432	2.278886235
1761	458.77040180407073	0.5655726821052632
1762	588.535179985894	10.589501
1763	502.2904169018518	8.03555937142857
1764	318.2270507824219	4.010362184
1765	218.1386361694336	2.443967732
1766	284.2946636973022	9.872588616000003
1767	474.1605242560892	2.740380911764706
1768	380.22775486537387	3.6439156666666666
1769	299.30654979887464	9.36269114761905
1770	138.04382820129393	1.4121692600000002
1771	312.92036583310085	0.5007525957142858
1772	552.2075851440429	3.3346511650000004
1773	594.5817311604818	10.841474833333333
1774	480.21250376981845	5.137636623529412
1775	213.07495226195925	0.5749683742857143
1776	130.0864779663086	0.6437152695999999
1777	818.4350524902344	6.47583885
1778	445.36759694563233	11.454576083333334
1779	347.0944687692743	1.8454671947368413
1780	203.1500541687012	1.5865089950000002
1781	337.2350900272171	7.020783244
1782	158.0811654663086	1.747938356
1783	494.25928649902346	3.7440140349999993
1784	423.2015319824219	3.679558555
1785	784.5828320323609	9.990252087999998
1786	371.1412525177002	8.182998781249998
1787	302.02738494931793	0.6238848480000001
1788	281.10512199571804	2.335167415
1789	132.11000375186697	1.1370352
1790	437.3490973591275	6.832280133333334
1791	611.1612589520366	2.6227615399999995
1792	430.2349639892578	6.466915179999999
1793	423.3470328194754	11.213952
1794	287.05465431226924	3.2457900000000004
1795	382.3678734188988	10.101487666666666
1796	516.0997512817382	2.2981218250000004
1797	555.2927580338178	8.319543014285713
1798	442.35344543531295	7.105849646666668
1799	413.17795121042354	3.823313257894737
1800	933.5562576293944	10.78253025
1801	731.6060730002441	9.99206529
1802	644.2396780160757	1.492984923076923
1803	243.20651027134485	3.974583280952381
1804	232.9283318770559	0.5129950831578949
1805	346.0455134465144	6.239739553846154
1806	513.1719376413446	3.1595799368421056
1807	779.2006961598116	2.4586977529411764
1808	956.6302197278076	11.202203680000002
1809	266.12396202095607	4.122419989999999
1810	489.1707620620728	5.457247075
1811	175.14783821105956	2.921511065
1812	241.15473429393225	0.612858967142857
1813	542.2806970932904	4.62107898235294
1814	573.1923145112537	2.9959130857142857
1815	717.3814819335937	8.288205640000001
1816	318.1547482812055	2.0974263041666665
1817	663.3705401647858	8.106789895999999
1818	343.3316993728256	7.274825650000001
1819	543.132687990625	0.6106814812
1820	155.0338207244873	2.240729495
1821	315.2532185642329	7.054446799999999
1822	383.1729650504494	1.48424744375
1823	196.06036297480264	1.797622358333333
1824	269.0993183680943	3.843572300000001
1825	518.2591938219572	3.025128036842106
1826	163.1115568334406	4.212350295454545
1827	773.2122633192274	2.2764349277777773
1828	504.2800485711349	5.056705010526315
1829	546.3524089633178	8.778740663157896
1830	138.12757833380448	3.987044842105264
1831	396.15011901903154	2.316210135
1832	427.0758597068087	0.6124653179166667
1833	203.1391653586821	1.7985585636363632
1834	508.3393597091506	7.632490322222221
1835	473.1106084187825	5.040359716666667
1836	603.2043933105468	3.465067216
1837	623.5403385162354	11.329664187499995
1838	269.13526630476	2.92446145
1839	829.5056393972014	9.663758191666668
1840	617.4195295069013	9.133580719047618
1841	732.5530014038086	9.993339815
1842	298.2738366699219	8.003377528000001
1843	216.95070007359925	0.5127875636
1844	247.1763839723765	0.6842688106666668
1845	318.24022492948626	7.553328852380952
1846	325.2482751464844	4.5888243840000005
1847	341.3160211472284	7.388092147619046
1848	146.1650837489537	1.224166076190476
1849	342.21221733114817	1.84208789
1850	355.2456115722656	5.893653603999999
1851	235.16501973544823	1.5586606666666667
1852	496.1914505017128	2.98716921
1853	805.5754539500389	11.29494145
1854	500.4827713739304	11.360284476190476
1855	342.3001348322088	5.553213536363637
1856	403.1499473575554	3.4242640050000004
1857	670.4394372558594	11.93901376
1858	542.3239835851333	7.030884705882356
1859	241.20331970214843	4.046792148000001
1860	806.5662979125976	10.010116880000002
1861	529.2426083213404	2.869036531578947
1862	147.076293582008	1.3798099333333331
1863	198.94012084960937	0.5138232168
1864	342.2637054443359	4.203395616
1865	354.3370550537109	9.460441196
1866	816.6556155556127	10.64755394736842
1867	334.2352549235026	6.049495338095237
1868	377.13860814711626	0.8990520417647059
1869	540.4249165852865	10.651630833333336
1870	298.09213167078354	1.951554135294118
1871	181.12209228515624	3.0454020040000005
1872	121.06507095336914	1.037300604
1873	738.5119004031881	10.78293780952381
1874	338.2696126332056	8.540273442857142
1875	248.2082638211949	0.9219824038888887
1876	556.239033575937	2.640525565217392
1877	199.06005738910875	2.117462815789473
1878	309.20530822753904	5.969205932
1879	336.1648072138108	3.800455816666666
1880	310.20105041503905	7.9240490559999985
1881	127.03909072875976	1.602806696
1882	404.22759521667473	2.670781556
1883	284.1701545721054	1.6587601041666666
1884	363.0688974484615	1.836721389473684
1885	383.2581670856294	7.9147458666666655
1886	226.17998748779297	9.769929667999998
1887	247.078000911909	1.5787536588235291
1888	256.29968017578125	6.952622851999998
1889	417.07889034973147	2.3204877421052625
1890	731.396643387644	8.5335474
1891	324.20158844154355	1.85991812
1892	368.2797402287504	7.387224127777777
1893	328.0113881437005	1.8314683777777776
1894	160.1333317565918	0.8015792836
1895	504.1837591873972	3.1045835473684207
1896	347.09477462925344	1.60157043
1897	147.07643981933597	0.6215524940000001
1898	477.1505496376439	3.671267657894736
1899	591.207389831543	3.5768074050000003
1900	510.3563014459265	9.665793900000002
1901	278.1235416964576	1.836570861904762
1902	743.4345675426484	9.371177163636364
1903	299.2006822678806	9.03683944347826
1904	200.0441802177128	0.6100647052631578
1905	219.1339445114136	1.7218681125000002
1906	175.1149528503418	2.688567085
1907	527.2457260131836	4.001558375
1908	240.20650278775025	1.7586730933333332
1909	369.12906875656125	1.691807355
1910	180.10170532226562	2.3816121319999994
1911	257.97709625287627	0.5075522784
1912	396.1861885472348	3.7308007263157887
1913	476.27468490600586	7.647863233333335
1914	284.2063983154297	2.049495824
1915	137.04591837796298	0.8048593245454544
1916	451.1648941045761	5.5876841000000015
1917	308.13387900904604	1.745119489473684
1918	288.2531433105469	6.71344158
1919	142.12261199951172	2.8782165840000005
1920	328.3204345712535	8.16461061111111
1921	758.5692736821716	10.42570672
1922	419.30201110839846	6.1256672000000005
1923	418.1712027157054	2.445320541176471
1924	598.2490112304688	3.46513338
1925	252.23216211228143	7.000163490476191
1926	536.3350156904468	5.90915796470588
1927	743.202783203125	2.831321295
1928	204.00924682617188	0.6069699175
1929	237.1153984069824	2.6730433400000004
1930	460.29004008002727	4.16491708
1931	492.1473854912652	1.617145627777778
1932	480.308551607844	7.873654785714285
1933	137.04584101626747	1.632285026315789
1934	782.5519165039062	6.121018080000001
1935	241.11808522633868	2.5238542611111114
1936	379.10002380462646	2.5393967640000006
1937	296.0655510316685	1.4879175333333334
1938	369.1292374554802	1.469880711764706
1939	235.16531078632065	0.6529137407692308
1940	205.1620492375228	2.578821017647059
1941	778.5385241720581	10.8954106
1942	520.1513214113852	4.821071753846153
1943	263.2369573981689	9.028482852
1944	252.8824493408203	0.555210442
1945	304.1026245117188	2.24014857
1946	233.14946140974945	1.832457
1947	513.3872839355469	10.2512642
1948	477.3937741239239	11.868076095238097
1949	955.5773900349936	7.460177541666667
1950	782.5682678229798	9.508362176
1951	337.2730908642229	7.305802295652172
1952	189.09080214727493	4.368504695238094
1953	795.5738779723739	11.191488625
1954	342.13930257197063	1.8350695857142856
1955	445.3679065714741	11.163193999999995
1956	358.2950683604431	7.748710296
1957	292.22527868117595	6.624087995454545
1958	387.1523148386102	3.3305060263157893
1959	380.3163642883301	9.196482258333331
1960	747.608483888565	11.278319
1961	346.14939795639043	3.768520333333334
1962	409.1466100356158	3.7787166764705886
1963	447.1838963826497	2.7447382000000005
1964	756.5542126464844	9.479051316
1965	564.1922864412006	2.2015049736842105
1966	263.2372372449295	9.456134875999998
1967	407.2907938644664	7.38685136
1968	246.2428965250651	5.516569626666667
1969	486.3944894702966	11.45061980952381
1970	372.1652114868164	4.357658735
1971	606.2838464355468	10.33619148
1972	403.23257019042967	8.574236128
1973	484.1847164756373	2.8696675526315785
1974	623.2831274441711	10.09898384
1975	493.3505571153429	9.56329267777778
1976	317.2086621095337	7.672401296
1977	351.15487525576634	3.0291981095238096
1978	655.4908222416125	11.762534157894736
1979	427.1732504708426	2.4133027714285715
1980	221.1858728202608	1.5468422444444443
1981	562.5192057291666	10.592389
1982	448.1446976666093	2.9239663375
1983	174.03744107200987	2.1814532047619046
1984	374.1440673828125	2.9712699450000004
1985	637.2641934481534	10.068297
1986	331.16523187810725	3.119636754545454
1987	409.1106382677379	1.1191727368421052
1988	455.19418736508015	3.412045489473684
1989	530.4529647827148	11.475927
1990	193.12551765441896	3.0264143649999995
1991	476.2774287632533	6.986475804761905
1992	742.538157963086	9.974696624
1993	355.10104806186496	2.9005593095238096
1994	482.3238133033462	8.749831947619048
1995	162.11249633789063	0.6468794156000002
1996	757.2185428017065	2.4593955684210527
1997	131.12921033586775	1.2703066999999997
1998	338.2672314453125	6.446530676
1999	298.99305301456025	0.6268886616666667
2000	220.11787994440311	1.7517085719999996
2001	762.2957889332491	4.260537517647059
2002	152.0566567993164	1.155103232
2003	398.305716196696	8.600485233333332
2004	216.10100718912668	5.042164152380953
2005	501.10378334738994	3.1015279909090907
2006	354.0943559922645	3.441719971428571
2007	146.09230114164808	1.6061512714285713
2008	356.15511763799566	2.1859038
2009	311.2368709023104	10.056021714285716
2010	162.11248992919923	0.6492390640000001
2011	341.1383441927013	2.590342775
2012	381.1662170410156	5.477304919999998
2013	396.2123641967773	3.3299982666666663
2014	790.4040832519531	6.46595476
2015	329.0527809544613	2.939149384210527
2016	354.1755109514509	3.4476928285714283
2017	951.5452194213868	6.986327941666666
2018	399.39463806310727	9.456689459999998
2019	191.14645064504523	2.064320547368421
2020	476.2774716331845	6.835417376190476
2021	381.0792114263916	1.568400608
2022	322.2740767810074	7.913437595833334
2023	326.2688229376144	7.921047068
2024	447.3081317483563	10.017179555555558
2025	276.1259002685547	3.0521716111111115
2026	137.0233335494995	2.2513678666666666
2027	163.07872314453124	0.711355013
2028	343.2227300008138	7.999021666666668
2029	619.490821389591	10.98331282352941
2030	245.18596763624	2.72401227
2031	192.14162330627445	2.11913062
2032	568.1698436747837	2.22197620625
2033	601.4236047367615	9.844008988
2034	624.2182376259252	4.235689452631579
2035	504.5139489773561	11.47117328
2036	409.1102294921875	2.8811066529411766
2037	578.1478607177735	2.998375525
2038	979.2715475899832	3.119790314285713
2039	331.12896510564894	2.4262708
2040	421.2377132845052	7.64520638888889
2041	196.09682708740235	2.07075228
2042	366.2640228271485	7.673157784615385
2043	567.4198814063993	10.285197478260867
2044	435.1548062841621	5.3372144384615385
2045	225.0756033036949	2.3154439523809525
2046	806.5666870117187	10.64269035
2047	581.3984069836121	8.389959710000001
2048	568.4278637695312	10.598928999999998
2049	768.5569666812295	11.169376684210526
2050	184.07286035446893	7.686573823809524
2051	136.07575744628906	1.616202784
2052	406.1344395687706	2.112297731578947
2053	751.4241986955915	7.812212871428571
2054	235.20550018346864	6.299099716000001
2055	448.217632039388	3.1406847466666665
2056	383.167745681839	3.42256731904762
2057	616.2590377807617	3.0627833950000003
2058	750.507314046224	10.40525357142857
2059	258.0755426316034	5.459607
2060	369.1498547737705	0.9010827917647056
2061	127.03920318603517	0.6401519499999999
2062	954.6144794664884	10.416962842105264
2063	368.19104628163774	4.021981563636364
2064	506.3241233825684	7.091690916666665
2065	637.2649408976237	9.960496766666669
2066	504.51418337805706	11.27775095652174
2067	293.1715832527588	5.953113020000001
2068	242.1230778417969	1.4404537705882354
2069	265.10912764757256	2.378641236842105
2070	321.18445053100584	2.48395372
2071	339.3004695347377	6.927258542857143
2072	162.05467570911753	2.939039840909091
2073	205.0972417198309	2.1648640041666667
2074	407.3519752139137	11.156782476190475
2075	267.119655064334	6.033476395238096
2076	293.12842970628003	6.155421123076922
2077	267.1451048010524	0.6996419117647059
2078	426.2615410940988	6.922177514285715
2079	372.29323508522725	10.026120454545454
2080	280.234833759074	8.235225508695653
2081	780.5533391784044	11.627113045454545
2082	396.2117309570313	2.936226810526316
2083	437.1416894826689	3.2990535523809528
2084	452.2125746783088	3.0124265235294114
2085	386.1420330483331	1.975592416666667
2086	382.0896530151367	0.644085535
2087	490.2933280944824	6.138939015000001
2088	963.6004364072418	11.61994472
2089	283.1535299552818	3.8851536
2090	372.1290435791016	3.537798571428572
2091	797.5173583984375	11.246129480000002
2092	252.1568325805664	4.392863116000001
2093	280.2632629394531	7.941376088000002
2094	249.035620190784	1.426366061904762
2095	615.2579992695312	9.643554652
2096	714.4418106079102	7.663108856250001
2097	394.32931391398114	7.880788466666668
2098	229.0110674406353	1.878288310526316
2099	425.0967704380999	0.8480645515789472
2100	446.2018822577582	3.638547011111111
2101	742.4728478379398	8.37998178888889
2102	440.31403096516925	8.067274166666667
2103	600.4173388675355	10.0888716
2104	430.1564369205589	2.46450094
2105	247.18363771005	3.757223895238096
2106	304.8923651134033	0.5393620712000001
2107	668.3482121058872	9.349310507142858
2108	256.0816925052429	0.6328267428000001
2109	454.29245842967134	7.646936222222223
2110	241.15443664606937	1.1294009880000002
2111	192.06347596017932	2.710336121052632
2112	381.1668100360966	3.2579667000000003
2113	365.1707984924316	3.3301011
2114	787.5309689170435	11.81931447368421
2115	492.2074493413811	3.54303205
2116	394.1879408999874	8.227458668421052
2117	548.3709051953289	8.123975757142857
2118	937.5853894054688	11.8825182
2119	522.2902389526367	4.00150433
2120	177.1272706604004	4.906013764
2121	159.09160868326822	2.0349135095238093
2122	471.18375316439375	3.923585410526316
2123	280.2636843879624	9.1198597
2124	615.403733690234	9.042985504545454
2125	357.1524029900046	3.610995382352941
2126	173.1323975010922	3.389671752631578
2127	487.0936297248392	1.8306924588235287
2128	169.04951110839843	1.7171987160000004
2129	360.1050740583496	3.18683166
2130	256.25298500241286	9.2123707625
2131	193.1256859188988	2.689295380952381
2132	524.3005809792328	8.01880298125
2133	147.04780616760254	1.79541308
2134	420.1538781738281	8.009945416
2135	479.12163353105547	2.8427806875000003
2136	497.42122314453127	11.79179308
2137	342.2999188232422	8.240999504000003
2138	220.1179269159444	1.9472842541666668
2139	677.3721539045383	7.786757556521739
2140	255.9442588404605	0.5118054036842107
2141	366.1595827738444	5.577690499999999
2142	221.0919145856585	3.5134073
2143	268.08145980857466	2.172620005
2144	348.2016082763672	5.674064643999999
2145	963.6371205660926	8.749338877777777
2146	519.3293601593901	8.999600415789473
2147	466.1921764173006	3.1965210052631576
2148	162.05490909923208	2.768341645454545
2149	508.3387113883129	7.463912378947369
2150	347.07365798950195	3.448798725
2151	509.1264712685033	2.8287797526315788
2152	366.3367652893066	7.537935139999999
2153	330.2636434937088	6.728616188
2154	370.1709032571412	1.830664221052632
2155	408.419931320917	11.691001809523812
2156	392.3203430175781	9.2143095
2157	770.6128209459813	10.926291083333332
2158	285.2208738781157	9.603492152380952
2159	926.5835815429688	10.41715725
2160	310.31035888671875	10.107581319999998
2161	804.5499206553193	9.627052015
2162	656.311857524671	2.9137651842105257
2163	353.08431382675866	1.7176265590909094
2164	745.5190233542088	10.523563928571429
2165	290.1603650554376	2.4640376578947367
2166	462.1945372731209	2.212833111111112
2167	371.1312037876674	3.618324252380953
2168	188.0706192016601	2.037498912
2169	346.29511718763735	6.537364671999999
2170	278.2478317987351	6.997078795238095
2171	436.2216911315918	3.026394465
2172	346.0898033143501	2.780640224999999
2173	279.2317852783204	8.241581151999998
2174	537.5358923339844	10.716938360000002
2175	333.20360962033084	6.975882760000001
2176	388.1811378488693	1.100265715
2177	131.12118642470415	0.5160536729411765
2178	130.08648376464845	0.6437152695999999
2179	221.12039366222564	3.450743819047619
2180	371.2061798109131	3.4733962599999995
2181	253.01067933629352	1.3310677714285712
2182	204.121649170514	3.763837372
2183	712.4263327462332	7.958758335714285
2184	298.2746582051697	9.413578984
2185	416.3373921717784	6.89850426
2186	294.24215420854046	7.241639045454545
2187	210.94065275673097	0.6598277833333333
2188	259.0996045566398	3.0211923105263154
2189	502.4981132507325	11.159064849999998
2190	148.0604476928711	0.6242315536
2191	132.09381294250488	1.1397212125
2192	353.2687237551788	7.518147096
2193	765.2564275832403	2.913453761904761
2194	643.2529187011719	9.4716791
2195	359.31614017514704	9.371931687499998
2196	350.1497915167558	4.322765763157895
2197	352.3207826160249	9.0200392
2198	181.12225677490235	9.161490668
2199	779.5532450358073	11.138467933333336
2200	325.1129809579468	1.0058556191999997
2201	441.10005874781416	2.2888249000000003
2202	949.259928385915	3.1770265866666665
2203	291.0837990899731	1.3393542809523804
2204	743.201663547092	1.893970272222222
2205	318.2402539934431	6.684553309523811
2206	780.5531645275298	11.387487333333334
2207	243.1341308600044	1.871746115
2208	348.2740692150268	5.033965988
2209	961.5855916344924	11.297702380952378
2210	404.8287091936384	0.5579825666666666
2211	146.05999786376952	2.0556076440000006
2212	353.2678953484585	7.6419508263157905
2213	467.15189963892885	3.060405036842105
2214	769.4864880380617	11.01490284
2215	758.5683850097656	10.003622744
2216	351.10475560238484	1.4608004684210527
2217	184.0642835176908	1.5864431
2218	208.88405318487256	0.5654665247619048
2219	504.3889510210823	8.390030864705883
2220	618.4262341970825	7.475408615789475
2221	436.14509364571705	2.098404566666667
2222	542.3215193979789	7.4974736619047615
2223	380.2092269094367	10.029030421052632
2224	548.540320147159	11.704610578947367
2225	933.2638326023864	3.3341644000000006
2226	210.06085022043456	0.778078474
2227	467.1157559855311	2.924924847368421
2228	804.5515365644455	9.4693768
2229	378.13965374560814	1.8940635869565217
2230	492.243864440918	4.799460544999999
2231	312.25320503928447	5.878440318181816
2232	364.3211380810748	7.158554784210526
2233	751.423091008113	8.167422130769229
2234	188.11022605896	3.1639034300000004
2235	300.28990539678955	7.54608274
2236	488.24871063294734	3.769445
2237	353.26891447426243	7.042829152631579
2238	279.2321575930298	8.448410679999999
2239	397.1486695942126	3.298898436842105
2240	615.4033090691818	8.57079123157895
2241	468.1915142352764	5.585746423076923
2242	405.2036926269531	4.945829519999999
2243	399.1628850306193	2.473210561111112
2244	411.3619660883004	11.824592571428571
2245	434.1417798500181	3.008445989473684
2246	499.2147956848145	3.74352686
2247	460.2817321777344	6.4717063800000005
2248	366.3729843866257	11.346561095238096
2249	254.065916515532	1.945184723809524
2250	263.10247221475873	3.513414157142857
2251	277.0682576497396	1.5333349857142855
2252	611.3035668277826	4.232827872222222
2253	368.1912338256836	3.0344297500000006
2254	304.2845349993025	5.983830199999999
2255	741.4867401123047	10.107770333333336
2256	268.2267754297395	6.681036945454547
2257	265.1044167911305	3.827105123529412
2258	363.0686874394379	1.5864150850000005
2259	415.1572778490808	4.575949711111111
2260	358.1494899549645	4.348148505263158
2261	297.1247045344474	2.482934981818182
2262	602.1687571207682	6.323041883333333
2263	871.5726525878906	11.22351612
2264	124.03952423095704	0.7674196896
2265	155.06033798217774	2.20554406
2266	252.23199063268208	6.072459057142858
2267	504.5138593401228	11.991226952380954
2268	166.05334360459273	0.6235133976470587
2269	225.09698820312025	1.012680223125
2270	396.3464158379141	9.960234908333334
2271	234.0976187133789	4.2779698680000005
2272	618.4253193258251	8.3965773
2273	331.1296905517578	6.46622143
2274	307.10174655914307	3.641337875
2275	415.1235699123806	2.9069196833333333
2276	239.966355064276	1.501546168181818
2277	319.2246881121673	8.493295272000001
2278	209.1168609620209	3.468688044
2279	392.25410696205137	6.891317653846154
2280	473.1640975054573	3.014217364705882
2281	190.0497179031372	2.169895916666667
2282	309.1365449695121	2.835107861111111
2283	712.4245381690064	8.416769473333334
2284	457.2064699929677	3.762945217391305
2285	436.22219122057953	3.240048538095237
2286	189.15962291899183	1.4017942952380953
2287	958.645417865954	11.62032247368421
2288	317.0666368274053	2.0733898944444444
2289	591.4983099074591	11.65275638095238
2290	731.397012810958	8.285069478947369
2291	750.5141165597098	10.637647761904764
2292	476.21388753255206	3.177234072222222
2293	289.2746154789337	8.657919904000002
2294	382.40426853724887	11.546950238095238
2295	496.34071677071705	9.0118101
2296	547.3445190439986	3.88554908
2297	328.2842065429688	8.240801676000002
2298	270.279130859375	9.481640292
2299	292.8454008556548	0.5633461052380953
2300	352.2845993041992	8.513162558333333
2301	480.11129591200086	2.6024005944444446
2302	732.5533592227135	10.4008915
2303	316.2845611576294	6.266744655999999
2304	163.0787368774414	0.711355013
