CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
2571	2768	1.009	0.000	0.8177	0.6692	1
2571	2784	1.009	0.000	0.8177	0.6692	1
2571	2815	17.003	0.000	0.8378	0.6441	1
2571	2876	-14.986	0.000	0.7769	0.6422	1
2571	3275	-14.987	0.000	0.7862	0.6528	1
2571	3775	195.176	0.000	0.7438	0.5765	1
2571	3780	0.004	0.000	0.8024	0.5822	1
2571	3786	193.160	0.000	0.8227	0.6857	1
2571	4034	195.174	0.000	0.7461	0.5970	1
2571	4053	-0.002	0.000	0.8851	0.7807	1
2571	4115	17.003	0.000	0.8378	0.6441	1
2573	2574	26.052	0.000	0.7258	0.6251	1
2573	2576	20.027	0.000	0.8263	0.7474	1
2573	2592	36.021	0.000	0.8464	0.8050	1
2573	2612	62.073	0.000	0.7393	0.6850	1
2573	2614	44.063	0.000	0.7372	0.6417	1
2573	2621	44.062	0.000	0.7375	0.6388	1
2573	2624	60.058	0.000	0.7175	0.6319	1
2573	2637	22.041	0.000	0.7081	0.5526	1
2573	2642	42.047	0.000	0.7026	0.6196	1
2573	2712	222.198	0.000	0.7214	0.5604	1
2573	3019	-11.964	0.000	0.7428	0.6305	1
2573	3435	192.188	0.000	0.7048	0.6626	1
2573	3496	194.204	0.000	0.7069	0.6470	1
2573	3658	222.198	0.000	0.7413	0.5848	1
2573	3667	222.198	0.000	0.7214	0.5604	1
2573	3713	222.198	0.000	0.7371	0.5635	1
2573	3797	64.141	0.000	0.7131	0.5920	1
2573	3941	180.151	0.000	0.7124	0.6405	1
2573	3946	2.015	0.000	0.8324	0.7570	1
2574	2576	-6.025	0.000	0.7292	0.6527	1
2574	2612	36.021	0.000	0.7715	0.6454	1
2574	2614	18.011	0.000	0.7192	0.5385	1
2574	2621	18.010	0.000	0.7711	0.5996	1
2574	2635	0.001	0.000	0.7530	0.5216	1
2574	2645	0.000	0.000	0.7374	0.5266	1
2574	3946	-24.036	0.000	0.7646	0.6344	1
2575	3168	-92.026	0.000	0.7418	0.5681	1
2575	3182	-75.000	0.000	0.7277	0.5864	1
2575	3223	-92.156	0.000	0.7694	0.4783	1
2575	3561	28.031	0.000	0.8954	0.6272	1
2575	3593	-114.958	0.000	0.7119	0.6297	1
2576	2592	15.994	0.000	0.8485	0.7520	1
2576	2612	42.046	0.000	0.7737	0.6695	1
2576	2614	24.036	0.000	0.7314	0.5917	1
2576	2621	24.035	0.000	0.7221	0.5888	1
2576	2624	40.031	0.000	0.7033	0.5618	1
2576	2637	2.014	0.000	0.7273	0.5284	1
2576	2712	202.171	0.000	0.7298	0.5258	1
2576	2746	145.113	0.000	0.7112	0.6596	1
2576	2815	-128.064	0.000	0.7031	0.6310	1
2576	3019	-31.991	0.000	0.7202	0.6334	1
2576	3289	174.177	0.000	0.7069	0.6069	1
2576	3496	174.177	0.000	0.7161	0.6377	1
2576	3658	202.171	0.000	0.7442	0.5406	1
2576	3667	202.171	0.000	0.7298	0.5258	1
2576	3713	202.171	0.000	0.7201	0.5082	1
2576	3786	48.093	0.000	0.7413	0.5952	1
2576	3827	118.114	0.000	0.7221	0.6703	1
2576	3831	136.124	0.000	0.7231	0.5903	1
2576	3915	70.093	0.000	0.7069	0.6272	1
2576	3941	160.125	0.000	0.7580	0.6787	1
2576	3946	-18.012	0.000	0.8088	0.6924	1
2576	4115	-128.064	0.000	0.7031	0.6310	1
2580	2618	-28.032	0.000	0.7685	0.5483	1
2580	2620	-190.087	0.000	0.7632	0.5186	1
2582	2658	-15.911	0.000	0.7175	0.5256	1
2582	2840	0.084	0.000	0.8353	0.4453	1
2582	2842	16.079	0.000	0.7660	0.3972	1
2582	2843	0.084	0.000	0.8353	0.4453	1
2582	3843	0.074	0.000	0.8356	0.4389	1
2582	3853	0.096	0.000	0.8356	0.4389	1
2582	3867	0.072	0.000	0.8356	0.4389	1
2582	3868	0.094	0.000	0.8356	0.4389	1
2582	3926	-19.914	0.000	0.8396	0.5695	1
2582	3928	0.074	0.000	0.8353	0.4453	1
2582	3932	0.094	0.000	0.8353	0.4453	1
2582	3943	0.074	0.000	0.8380	0.4716	1
2582	3944	0.096	0.000	0.8380	0.4716	1
2582	3965	16.115	0.000	0.7757	0.4243	1
2584	2694	-44.005	0.000	0.8464	0.6386	1
2584	2785	75.980	0.000	0.8083	0.4711	1
2584	3153	-94.114	0.000	0.7184	0.4841	1
2584	3191	-19.133	0.000	0.7572	0.4614	1
2584	3759	-135.994	0.000	0.7790	0.5219	1
2585	3548	44.190	0.000	0.7766	0.5325	1
2585	4314	15.932	0.000	0.7097	0.3986	1
2585	4339	3.932	0.000	0.7083	0.3273	1
2589	2678	-81.922	0.000	0.7149	0.3452	1
2591	2660	-21.984	0.000	0.8157	0.7612	1
2591	2895	-44.062	0.000	0.7232	0.4872	1
2591	2905	-42.047	0.000	0.7110	0.4722	1
2591	2997	-51.959	0.000	0.7303	0.6672	1
2591	3045	-37.979	0.000	0.8389	0.7022	1
2591	3126	-37.979	0.000	0.8389	0.7022	1
2591	3241	-8.005	0.000	0.7966	0.6003	1
2591	3519	-44.063	0.000	0.7232	0.4872	1
2591	3641	-9.946	0.000	0.7845	0.5780	1
2591	3642	-0.003	0.000	0.7100	0.5894	1
2591	3704	-39.957	0.000	0.7088	0.4384	1
2591	3833	-37.979	0.000	0.8389	0.7022	1
2591	3994	-42.047	0.000	0.7110	0.4722	1
2591	4093	14.016	0.000	0.8360	0.5931	1
2592	2612	26.052	0.000	0.7857	0.7129	1
2592	2614	8.042	0.000	0.7075	0.5903	1
2592	2624	24.036	0.000	0.7806	0.6489	1
2592	2637	-13.980	0.000	0.7061	0.5371	1
2592	2644	-2.017	0.000	0.7017	0.4742	1
2592	2712	186.177	0.000	0.7528	0.5682	1
2592	2746	129.119	0.000	0.7692	0.6986	1
2592	2815	-144.058	0.000	0.7520	0.6824	1
2592	2933	204.187	0.000	0.7198	0.4777	1
2592	3019	-47.985	0.000	0.7093	0.6044	1
2592	3054	32.099	0.000	0.7008	0.6388	1
2592	3289	158.182	0.000	0.7649	0.6673	1
2592	3343	156.167	0.000	0.7014	0.6616	1
2592	3364	156.166	0.000	0.7275	0.6734	1
2592	3435	156.167	0.000	0.7265	0.6734	1
2592	3496	158.183	0.000	0.7398	0.6992	1
2592	3658	186.177	0.000	0.7721	0.6014	1
2592	3667	186.177	0.000	0.7528	0.5682	1
2592	3713	186.177	0.000	0.7453	0.5607	1
2592	3720	204.188	0.000	0.7049	0.4445	1
2592	3786	32.099	0.000	0.7679	0.5841	1
2592	3827	102.120	0.000	0.7087	0.6493	1
2592	3831	120.130	0.000	0.7255	0.6284	1
2592	3915	54.098	0.000	0.7438	0.6487	1
2592	3941	144.130	0.000	0.7437	0.6676	1
2592	3946	-34.006	0.000	0.8701	0.8043	1
2592	4115	-144.058	0.000	0.7520	0.6824	1
2594	2608	-2.018	0.000	0.9455	0.6327	1
2594	2627	-2.015	0.000	0.9459	0.6354	1
2594	2633	2.017	0.000	0.9544	0.6569	1
2594	2651	-2.021	0.000	0.9459	0.6354	1
2594	2683	24.001	0.000	0.9479	0.6811	1
2594	2695	24.002	0.000	0.9484	0.6569	1
2594	2744	25.013	0.000	0.8724	0.5822	1
2594	2857	24.001	0.000	0.9560	0.7032	1
2594	2884	-2.015	0.000	0.9546	0.6753	1
2594	2934	-15.921	0.000	0.8971	0.6315	1
2594	3087	24.007	0.000	0.9169	0.6097	1
2594	3179	2.016	0.000	0.9527	0.6771	1
2594	3793	24.007	0.000	0.9169	0.6097	1
2594	4087	2.017	0.000	0.9565	0.7025	1
2594	4102	23.996	0.000	0.9509	0.6569	1
2594	4182	22.997	0.000	0.8859	0.6392	1
2594	4192	24.000	0.000	0.9523	0.6285	1
2594	4195	24.000	0.000	0.9551	0.6791	1
2594	4373	22.997	0.000	0.8859	0.6392	1
2597	2690	-30.041	0.000	0.7168	0.5554	1
2598	2660	-254.116	0.000	0.7194	0.4225	1
2598	2662	17.027	0.000	0.7685	0.5927	1
2598	2668	-132.079	0.000	0.7734	0.6472	1
2598	2847	-180.063	0.000	0.7867	0.6914	1
2598	2858	-145.026	0.000	0.7972	0.6932	1
2598	2871	-32.026	0.000	0.8081	0.7405	1
2598	2969	0.000	0.000	0.8298	0.6072	1
2598	2988	-14.999	0.000	0.8302	0.6927	1
2598	3177	0.000	0.000	0.8298	0.6072	1
2598	3205	-180.078	0.000	0.7844	0.6727	1
2598	3284	-314.099	0.000	0.7096	0.5135	1
2598	3610	0.000	0.000	0.8640	0.7752	1
2598	3642	-232.134	0.000	0.7078	0.4921	1
2598	3917	-68.973	0.000	0.7684	0.6800	1
2598	3938	-132.078	0.000	0.7734	0.6472	1
2598	3959	-145.026	0.000	0.7130	0.4965	1
2598	3961	35.038	0.000	0.7611	0.6774	1
2598	3962	-18.010	0.000	0.8097	0.6599	1
2598	4000	-32.026	0.000	0.7653	0.5854	1
2598	4069	-14.999	0.000	0.8302	0.6927	1
2598	4177	-180.063	0.000	0.7867	0.6914	1
2598	4188	-180.063	0.000	0.7907	0.7051	1
2599	2610	28.032	0.000	0.7795	0.6790	1
2601	2675	2.016	0.000	0.7249	0.4964	1
2601	2718	-15.995	0.000	0.7216	0.5100	1
2601	2746	2.016	0.000	0.8656	0.7687	1
2601	2789	0.000	0.000	0.8622	0.6862	1
2601	2802	-16.031	0.000	0.7560	0.5249	1
2601	2821	-279.256	0.000	0.7721	0.5948	1
2601	3797	-98.984	0.000	0.7352	0.7122	1
2601	3892	-127.015	0.000	0.7110	0.4600	1
2601	3915	-73.005	0.000	0.7237	0.7343	1
2601	3941	17.027	0.000	0.8358	0.6589	1
2601	4012	-0.000	0.000	0.9539	0.8611	1
2601	4032	-28.031	0.000	0.8973	0.6971	1
2601	4078	-56.065	0.000	0.7786	0.5140	1
2601	4103	0.013	0.000	0.9550	0.8804	1
2601	4114	-15.995	0.000	0.7216	0.5100	1
2601	4121	-0.000	0.000	0.8686	0.6731	1
2601	4368	-0.000	0.000	0.8686	0.6731	1
2606	2767	192.027	0.000	0.7002	0.6595	1
2606	2792	192.027	0.000	0.7094	0.7024	1
2606	3202	-125.121	0.000	0.9102	0.6606	1
2607	3752	0.000	0.000	1.0000	1.0000	1
2608	2627	0.003	0.000	0.9667	0.7776	1
2608	2633	4.035	0.000	0.9705	0.7800	1
2608	2651	-0.003	0.000	0.9715	0.7936	1
2608	2683	26.020	0.000	0.9672	0.7249	1
2608	2695	26.020	0.000	0.9731	0.7811	1
2608	2744	27.031	0.000	0.8666	0.5168	1
2608	2857	26.019	0.000	0.9747	0.7666	1
2608	2884	0.003	0.000	0.9767	0.8139	1
2608	2934	-13.903	0.000	0.8999	0.5767	1
2608	3087	26.025	0.000	0.9277	0.7108	1
2608	3179	4.035	0.000	0.9760	0.8136	1
2608	3793	26.025	0.000	0.9277	0.7108	1
2608	4087	4.035	0.000	0.9752	0.7796	1
2608	4102	26.015	0.000	0.9768	0.7864	1
2608	4182	25.015	0.000	0.8872	0.5915	1
2608	4192	26.018	0.000	0.9788	0.7956	1
2608	4195	26.018	0.000	0.9761	0.7986	1
2608	4373	25.016	0.000	0.8872	0.5915	1
2609	2806	146.058	0.000	0.7302	0.4966	1
2609	3777	146.058	0.000	0.7001	0.5261	1
2609	3832	146.057	0.000	0.7119	0.5846	1
2611	2618	190.087	0.000	0.7510	0.6248	1
2611	2620	28.032	0.000	0.8169	0.5825	1
2612	2614	-18.010	0.000	0.8077	0.7156	1
2612	2621	-18.011	0.000	0.8172	0.7148	1
2612	2624	-2.015	0.000	0.7699	0.6744	1
2612	2635	-36.020	0.000	0.7198	0.6047	1
2612	2642	-20.026	0.000	0.7054	0.6595	1
2612	2712	160.125	0.000	0.7189	0.6215	1
2612	2933	178.135	0.000	0.7038	0.4971	1
2612	3019	-74.037	0.000	0.7408	0.6373	1
2612	3054	6.047	0.000	0.7179	0.6979	1
2612	3289	132.130	0.000	0.7290	0.5669	1
2612	3429	162.141	0.000	0.7038	0.5788	1
2612	3454	134.146	0.000	0.7057	0.6182	1
2612	3496	132.131	0.000	0.7410	0.6641	1
2612	3658	160.125	0.000	0.7026	0.5798	1
2612	3667	160.125	0.000	0.7189	0.6215	1
2612	3786	6.047	0.000	0.7390	0.5687	1
2612	3795	162.141	0.000	0.7431	0.5795	1
2612	3941	118.078	0.000	0.7441	0.7157	1
2612	3946	-60.058	0.000	0.8282	0.7915	1
2614	2621	-0.001	0.000	0.8225	0.7274	1
2614	2624	15.995	0.000	0.7412	0.6755	1
2614	2635	-18.010	0.000	0.7302	0.6212	1
2614	2637	-22.022	0.000	0.7279	0.6001	1
2614	2645	-18.011	0.000	0.7087	0.6278	1
2614	2712	178.135	0.000	0.7313	0.6705	1
2614	3658	178.135	0.000	0.7094	0.6420	1
2614	3667	178.135	0.000	0.7313	0.6705	1
2614	3713	178.135	0.000	0.7043	0.6232	1
2614	3795	180.151	0.000	0.7089	0.5814	1
2614	3946	-42.048	0.000	0.7351	0.6183	1
2618	2620	-162.055	0.000	0.7554	0.5850	1
2621	2624	15.995	0.000	0.7306	0.6636	1
2621	2635	-18.009	0.000	0.7974	0.6937	1
2621	2645	-18.010	0.000	0.7238	0.6390	1
2621	3429	180.151	0.000	0.7139	0.6649	1
2621	3946	-42.047	0.000	0.7860	0.6905	1
2624	2637	-38.017	0.000	0.7532	0.6348	1
2624	2642	-18.011	0.000	0.7237	0.6623	1
2624	2712	162.141	0.000	0.7078	0.6318	1
2624	3667	162.140	0.000	0.7078	0.6318	1
2624	3941	120.094	0.000	0.7011	0.6107	1
2624	3946	-58.042	0.000	0.7748	0.6988	1
2627	2633	4.032	0.000	0.9731	0.8058	1
2627	2651	-0.006	0.000	0.9663	0.7839	1
2627	2683	26.016	0.000	0.9607	0.6713	1
2627	2695	26.017	0.000	0.9629	0.7221	1
2627	2744	27.028	0.000	0.8932	0.5570	1
2627	2857	26.016	0.000	0.9660	0.7319	1
2627	2884	-0.000	0.000	0.9791	0.8202	1
2627	2934	-13.906	0.000	0.9056	0.5645	1
2627	3087	26.022	0.000	0.9449	0.7249	1
2627	3179	4.031	0.000	0.9685	0.7531	1
2627	3793	26.022	0.000	0.9449	0.7249	1
2627	4087	4.032	0.000	0.9727	0.7494	1
2627	4102	26.011	0.000	0.9669	0.7413	1
2627	4182	25.012	0.000	0.9003	0.5980	1
2627	4192	26.015	0.000	0.9665	0.7737	1
2627	4195	26.015	0.000	0.9695	0.7879	1
2627	4373	25.012	0.000	0.9003	0.5980	1
2631	2664	17.026	0.000	0.9088	0.6038	1
2631	2739	-162.053	0.000	0.9207	0.6602	1
2631	2757	82.059	0.000	0.8716	0.5682	1
2631	2836	-162.053	0.000	0.9207	0.6602	1
2631	2893	99.083	0.000	0.8777	0.6255	1
2631	3029	113.062	0.000	0.8675	0.5893	1
2631	3542	113.063	0.000	0.8675	0.5893	1
2631	3560	-48.969	0.000	0.7705	0.4592	1
2631	3869	95.052	0.000	0.8697	0.5689	1
2631	4096	-68.033	0.000	0.8127	0.6118	1
2633	2651	-4.037	0.000	0.9704	0.7839	1
2633	2683	21.985	0.000	0.9678	0.6815	1
2633	2695	21.986	0.000	0.9703	0.7462	1
2633	2744	22.996	0.000	0.8840	0.5168	1
2633	2857	21.985	0.000	0.9720	0.7501	1
2633	2884	-4.032	0.000	0.9763	0.7968	1
2633	2934	-17.938	0.000	0.9099	0.5767	1
2633	3087	21.990	0.000	0.9502	0.7382	1
2633	3179	-0.000	0.000	0.9754	0.7651	1
2633	3793	21.990	0.000	0.9502	0.7382	1
2633	4087	0.000	0.000	0.9747	0.7434	1
2633	4102	21.980	0.000	0.9720	0.7509	1
2633	4182	20.981	0.000	0.8927	0.5650	1
2633	4192	21.984	0.000	0.9706	0.8050	1
2633	4195	21.984	0.000	0.9744	0.7969	1
2633	4373	20.981	0.000	0.8927	0.5650	1
2635	2645	-0.001	0.000	0.7432	0.6475	1
2637	2644	11.964	0.000	0.7254	0.6136	1
2637	2712	200.157	0.000	0.8054	0.7555	1
2637	2933	218.168	0.000	0.7468	0.6221	1
2637	3078	218.168	0.000	0.7293	0.5639	1
2637	3094	218.168	0.000	0.7293	0.5639	1
2637	3538	218.168	0.000	0.7098	0.6443	1
2637	3658	200.157	0.000	0.7809	0.7349	1
2637	3667	200.157	0.000	0.8054	0.7555	1
2637	3713	200.157	0.000	0.7603	0.6930	1
2637	3720	218.168	0.000	0.7468	0.5944	1
2637	3946	-20.026	0.000	0.7037	0.5717	1
2638	3559	64.088	0.000	0.7061	0.3888	1
2640	3685	60.057	0.000	0.7503	0.5352	1
2642	3946	-40.031	0.000	0.7373	0.6665	1
2644	2712	188.194	0.000	0.7402	0.6454	1
2644	3554	218.204	0.000	0.7455	0.6361	1
2644	3658	188.194	0.000	0.7275	0.6581	1
2644	3667	188.194	0.000	0.7402	0.6454	1
2644	3713	188.194	0.000	0.7130	0.6118	1
2645	3946	-24.037	0.000	0.7040	0.5968	1
2646	3946	-18.011	0.000	0.7220	0.5648	1
2651	2683	26.022	0.000	0.9606	0.6734	1
2651	2695	26.023	0.000	0.9669	0.7394	1
2651	2744	27.034	0.000	0.8766	0.5377	1
2651	2857	26.022	0.000	0.9676	0.7279	1
2651	2884	0.005	0.000	0.9730	0.7940	1
2651	2934	-13.900	0.000	0.9001	0.5641	1
2651	3087	26.027	0.000	0.9291	0.6806	1
2651	3179	4.037	0.000	0.9726	0.7756	1
2651	3793	26.028	0.000	0.9291	0.6806	1
2651	4087	4.037	0.000	0.9690	0.7366	1
2651	4102	26.017	0.000	0.9683	0.7369	1
2651	4182	25.018	0.000	0.8894	0.5915	1
2651	4192	26.021	0.000	0.9685	0.7529	1
2651	4195	26.021	0.000	0.9695	0.7715	1
2651	4373	25.018	0.000	0.8894	0.5915	1
2653	2813	0.000	0.000	0.9182	0.7590	1
2653	2841	15.978	0.000	0.7860	0.6697	1
2653	3940	15.978	0.000	0.7731	0.6405	1
2655	2661	209.054	0.000	0.7103	0.7363	1
2655	2664	-65.030	0.000	0.9644	0.6370	1
2655	2670	0.000	0.000	1.0000	1.0000	1
2655	2729	209.054	0.000	0.7260	0.7103	1
2655	2800	-4.032	0.000	0.9156	0.5433	1
2655	2846	-15.995	0.000	0.9248	0.6308	1
2655	2848	-0.000	0.000	1.0000	1.0000	1
2655	2893	17.026	0.000	0.9388	0.7203	1
2655	3128	-14.016	0.000	0.9880	0.8720	1
2655	3176	-108.093	0.000	0.8884	0.6034	1
2655	3202	-108.094	0.000	0.9598	0.6829	1
2655	3234	-91.067	0.000	0.9042	0.5457	1
2655	3560	-131.025	0.000	0.8517	0.5377	1
2655	3806	-4.031	0.000	0.9156	0.5433	1
2655	3869	12.995	0.000	0.9281	0.7119	1
2658	2796	-185.055	0.000	0.7401	0.4935	1
2658	2805	-16.958	0.000	0.7185	0.3930	1
2658	2840	15.995	0.000	0.8350	0.5878	1
2658	2843	15.995	0.000	0.8350	0.5878	1
2658	3843	15.985	0.000	0.8371	0.5874	1
2658	3853	16.007	0.000	0.8371	0.5874	1
2658	3867	15.983	0.000	0.8371	0.5874	1
2658	3868	16.004	0.000	0.8371	0.5874	1
2658	3928	15.985	0.000	0.8350	0.5878	1
2658	3932	16.005	0.000	0.8350	0.5878	1
2658	3943	15.985	0.000	0.8239	0.5862	1
2658	3944	16.007	0.000	0.8239	0.5862	1
2658	4230	-122.222	0.000	0.7046	0.4872	1
2659	3277	-107.058	0.000	0.7238	0.3896	1
2659	3402	247.886	0.000	0.7112	0.3811	1
2659	3574	173.995	0.000	0.7208	0.6203	1
2659	3738	173.995	0.000	0.7018	0.4877	1
2659	4085	54.994	0.000	0.7572	0.3890	1
2660	2662	271.143	0.000	0.7569	0.5104	1
2660	2668	122.037	0.000	0.8455	0.5568	1
2660	2692	33.984	0.000	0.7945	0.4518	1
2660	2847	74.053	0.000	0.8258	0.5165	1
2660	2849	-6.047	0.000	0.7429	0.4991	1
2660	2858	109.090	0.000	0.8272	0.4942	1
2660	2871	222.090	0.000	0.8466	0.5402	1
2660	2895	-22.078	0.000	0.8450	0.5621	1
2660	2905	-20.062	0.000	0.8141	0.5289	1
2660	2969	254.116	0.000	0.7734	0.5535	1
2660	2988	239.116	0.000	0.7756	0.4244	1
2660	2997	-29.975	0.000	0.7983	0.6845	1
2660	3045	-15.995	0.000	0.7909	0.7309	1
2660	3126	-15.994	0.000	0.7909	0.7309	1
2660	3177	254.116	0.000	0.7734	0.5535	1
2660	3205	74.038	0.000	0.8284	0.5449	1
2660	3247	289.153	0.000	0.7182	0.4686	1
2660	3284	-59.984	0.000	0.7388	0.5221	1
2660	3519	-22.078	0.000	0.8450	0.5621	1
2660	3610	254.116	0.000	0.7849	0.4471	1
2660	3625	2.016	0.000	0.7005	0.4291	1
2660	3641	12.038	0.000	0.8171	0.5771	1
2660	3642	21.982	0.000	0.8285	0.6579	1
2660	3704	-17.973	0.000	0.7173	0.4311	1
2660	3833	-15.995	0.000	0.7909	0.7309	1
2660	3865	150.105	0.000	0.7320	0.4929	1
2660	3917	185.142	0.000	0.7080	0.4462	1
2660	3938	122.037	0.000	0.8455	0.5568	1
2660	3961	289.153	0.000	0.7112	0.4441	1
2660	3962	236.105	0.000	0.7858	0.4134	1
2660	3994	-20.062	0.000	0.8141	0.5289	1
2660	4000	222.090	0.000	0.7381	0.3577	1
2660	4069	239.116	0.000	0.7756	0.4244	1
2660	4093	36.000	0.000	0.7869	0.5793	1
2660	4177	74.053	0.000	0.8258	0.5165	1
2660	4188	74.053	0.000	0.8209	0.5086	1
2661	2664	-274.084	0.000	0.7124	0.6002	1
2661	2670	-209.054	0.000	0.7103	0.7363	1
2661	2727	-18.011	0.000	0.8227	0.7241	1
2661	2767	0.000	0.000	0.8712	0.6464	1
2661	2848	-209.054	0.000	0.7103	0.7363	1
2661	3029	-178.048	0.000	0.7262	0.5896	1
2661	3128	-223.069	0.000	0.7018	0.7363	1
2661	3144	25.979	0.000	0.7873	0.5123	1
2661	3150	-40.031	0.000	0.7453	0.3823	1
2661	3193	-18.011	0.000	0.8227	0.7241	1
2661	3327	-12.036	0.000	0.7666	0.3910	1
2661	3542	-178.047	0.000	0.7262	0.5896	1
2661	3665	13.943	0.000	0.8110	0.5127	1
2661	3869	-196.058	0.000	0.7064	0.6853	1
2661	3904	-0.012	0.000	0.9686	0.7456	1
2661	3911	0.012	0.000	0.9686	0.7456	1
2661	3980	-40.031	0.000	0.7442	0.3952	1
2662	2668	-149.106	0.000	0.7604	0.7147	1
2662	2847	-197.090	0.000	0.8094	0.7437	1
2662	2858	-162.053	0.000	0.8562	0.7774	1
2662	2871	-49.053	0.000	0.7860	0.7577	1
2662	2895	-293.221	0.000	0.7413	0.6664	1
2662	2905	-291.205	0.000	0.7324	0.6155	1
2662	2969	-17.027	0.000	0.8306	0.7021	1
2662	2988	-32.026	0.000	0.8009	0.6599	1
2662	3177	-17.027	0.000	0.8306	0.7021	1
2662	3205	-197.105	0.000	0.8183	0.7898	1
2662	3247	18.010	0.000	0.8366	0.7608	1
2662	3519	-293.221	0.000	0.7413	0.6664	1
2662	3610	-17.027	0.000	0.8338	0.6529	1
2662	3641	-259.105	0.000	0.7271	0.6754	1
2662	3642	-249.161	0.000	0.7399	0.6337	1
2662	3917	-86.001	0.000	0.7226	0.5934	1
2662	3938	-149.106	0.000	0.7604	0.7147	1
2662	3955	-2.016	0.000	0.7908	0.7495	1
2662	3961	18.010	0.000	0.8667	0.6797	1
2662	3962	-35.037	0.000	0.7887	0.6277	1
2662	3994	-291.205	0.000	0.7324	0.6155	1
2662	4000	-49.053	0.000	0.7169	0.5180	1
2662	4069	-32.026	0.000	0.8009	0.6599	1
2662	4177	-197.090	0.000	0.8094	0.7437	1
2662	4188	-197.090	0.000	0.8044	0.7435	1
2664	2670	65.030	0.000	0.9644	0.6370	1
2664	2701	47.020	0.000	0.9387	0.5301	1
2664	2739	-179.079	0.000	0.9013	0.6338	1
2664	2800	60.999	0.000	0.9025	0.5478	1
2664	2836	-179.079	0.000	0.9013	0.6338	1
2664	2848	65.030	0.000	0.9644	0.6370	1
2664	2893	82.056	0.000	0.9114	0.5981	1
2664	3029	96.036	0.000	0.9420	0.6192	1
2664	3128	51.015	0.000	0.9542	0.6131	1
2664	3202	-43.064	0.000	0.9369	0.5518	1
2664	3234	-26.036	0.000	0.8757	0.5107	1
2664	3542	96.037	0.000	0.9420	0.6192	1
2664	3560	-65.995	0.000	0.8247	0.4790	1
2664	3806	60.999	0.000	0.9025	0.5478	1
2664	3904	274.072	0.000	0.7006	0.5706	1
2664	3911	274.096	0.000	0.7006	0.5706	1
2664	4096	-85.059	0.000	0.7318	0.4953	1
2668	2692	-88.052	0.000	0.7565	0.5910	1
2668	2847	-47.984	0.000	0.8617	0.7036	1
2668	2858	-12.947	0.000	0.8679	0.7014	1
2668	2871	100.053	0.000	0.9164	0.7906	1
2668	2895	-144.115	0.000	0.7777	0.6594	1
2668	2905	-142.099	0.000	0.7713	0.6990	1
2668	2969	132.079	0.000	0.7950	0.6109	1
2668	2986	-19.968	0.000	0.7687	0.5954	1
2668	2988	117.079	0.000	0.8628	0.6794	1
2668	2997	-152.011	0.000	0.7058	0.5777	1
2668	3060	100.053	0.000	0.7188	0.4681	1
2668	3177	132.079	0.000	0.7950	0.6109	1
2668	3205	-47.999	0.000	0.8517	0.6787	1
2668	3283	-20.005	0.000	0.7125	0.5066	1
2668	3284	-182.021	0.000	0.7651	0.6235	1
2668	3458	-48.036	0.000	0.7366	0.3952	1
2668	3519	-144.115	0.000	0.7777	0.6594	1
2668	3610	132.079	0.000	0.8385	0.6588	1
2668	3625	-120.021	0.000	0.7012	0.6099	1
2668	3641	-109.999	0.000	0.7555	0.7192	1
2668	3670	-39.995	0.000	0.7095	0.6371	1
2668	3675	-123.942	0.000	0.7093	0.5862	1
2668	3865	28.068	0.000	0.7500	0.6017	1
2668	3917	63.105	0.000	0.7609	0.6472	1
2668	3938	0.000	0.000	1.0000	1.0000	1
2668	3959	-12.947	0.000	0.7439	0.4633	1
2668	3961	167.116	0.000	0.7632	0.6832	1
2668	3962	114.069	0.000	0.8515	0.6054	1
2668	3994	-142.099	0.000	0.7713	0.6990	1
2668	4000	100.053	0.000	0.8026	0.5410	1
2668	4042	100.053	0.000	0.7188	0.4681	1
2668	4069	117.079	0.000	0.8628	0.6794	1
2668	4177	-47.984	0.000	0.8617	0.7036	1
2668	4188	-47.984	0.000	0.8443	0.6455	1
2670	2729	209.054	0.000	0.7260	0.7103	1
2670	2800	-4.032	0.000	0.9156	0.5433	1
2670	2846	-15.995	0.000	0.9248	0.6308	1
2670	2848	-0.000	0.000	1.0000	1.0000	1
2670	2893	17.026	0.000	0.9388	0.7203	1
2670	3128	-14.016	0.000	0.9880	0.8720	1
2670	3176	-108.093	0.000	0.8884	0.6034	1
2670	3202	-108.094	0.000	0.9598	0.6829	1
2670	3234	-91.067	0.000	0.9042	0.5457	1
2670	3560	-131.025	0.000	0.8517	0.5377	1
2670	3806	-4.031	0.000	0.9156	0.5433	1
2670	3869	12.995	0.000	0.9281	0.7119	1
2671	3066	-132.039	0.000	0.8815	0.6307	1
2671	3507	-0.072	0.000	0.7348	0.5694	1
2671	3576	-30.011	0.000	0.9145	0.6484	1
2671	3578	-132.042	0.000	0.9033	0.6622	1
2671	3581	160.015	0.000	0.8982	0.7299	1
2671	3598	-15.996	0.000	0.9261	0.7254	1
2671	3606	-30.011	0.000	0.9041	0.6290	1
2671	3632	-74.001	0.000	0.8065	0.5541	1
2671	3651	108.019	0.000	0.8649	0.6126	1
2671	3690	-134.061	0.000	0.7009	0.4702	1
2671	3750	58.041	0.000	0.8124	0.6284	1
2671	3758	174.051	0.000	0.7288	0.4829	1
