CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
3720	4113	50.052	0.000	0.7427	0.6770	1
3720	4378	66.083	0.000	0.7521	0.6225	1
3721	4117	-0.000	0.000	1.0000	1.0000	1
3723	3980	28.068	0.000	0.7449	0.5146	1
3731	3766	0.000	0.000	1.0000	1.0000	1
3732	3754	-0.000	0.000	1.0000	1.0000	1
3733	3770	-0.000	0.000	1.0000	1.0000	1
3733	3781	-179.080	0.000	0.7969	0.5913	1
3733	4206	-190.177	0.000	0.7432	0.4746	1
3733	4253	-54.083	0.000	0.7421	0.4395	1
3738	3750	-160.016	0.000	0.9189	0.7006	1
3738	3762	-176.011	0.000	0.9156	0.7319	1
3738	3963	86.001	0.000	0.9564	0.7393	1
3739	3744	86.001	0.000	0.8996	0.5692	1
3739	3803	40.943	0.000	0.9203	0.6981	1
3739	3809	266.064	0.000	0.8910	0.7867	1
3739	3834	86.001	0.000	0.9590	0.8457	1
3741	3762	90.032	0.000	0.7889	0.4159	1
3741	3768	13.980	0.000	0.9210	0.6662	1
3741	3829	-132.078	0.000	0.8309	0.4394	1
3742	3873	0.117	0.000	0.9332	0.7284	1
3742	4366	69.058	0.000	0.8225	0.5123	1
3743	4126	-469.325	0.000	0.7214	0.5216	1
3743	4161	146.344	0.000	0.7411	0.4469	1
3743	4205	104.047	0.000	0.7212	0.5163	1
3743	4234	60.021	0.000	0.7167	0.5089	1
3743	4258	209.127	0.000	0.7253	0.6171	1
3743	4280	-88.052	0.000	0.8285	0.5786	1
3743	4324	-128.991	0.000	0.7535	0.5883	1
3744	3803	-45.058	0.000	0.9348	0.7701	1
3744	3809	180.063	0.000	0.8182	0.4721	1
3744	3834	0.000	0.000	0.9319	0.6277	1
3746	3755	-57.969	0.000	0.7336	0.5839	1
3746	3796	207.111	0.000	0.7272	0.6475	1
3750	3758	116.010	0.000	0.8403	0.4624	1
3750	3762	-15.995	0.000	0.9123	0.7229	1
3750	4054	-30.048	0.000	0.8087	0.4044	1
3758	4054	-146.058	0.000	0.9536	0.7652	1
3759	3883	90.010	0.000	0.7106	0.4943	1
3762	3768	-76.052	0.000	0.8445	0.5309	1
3762	3829	-222.111	0.000	0.7165	0.4945	1
3763	3779	-0.000	0.000	1.0000	1.0000	1
3764	3791	283.090	0.000	0.7445	0.4471	1
3764	3839	35.038	0.000	0.7242	0.3914	1
3764	3844	-0.000	0.000	0.8296	0.5064	1
3764	3846	86.000	0.000	0.7117	0.4000	1
3767	4196	0.000	0.000	0.9043	0.6368	1
3767	4296	59.964	0.000	0.7872	0.6569	1
3768	3829	-146.058	0.000	0.8382	0.5580	1
3770	3781	-179.080	0.000	0.7969	0.5913	1
3770	4206	-190.177	0.000	0.7432	0.4746	1
3770	4253	-54.083	0.000	0.7421	0.4395	1
3775	3786	-2.016	0.000	0.8129	0.7050	1
3775	4034	-0.002	0.000	0.8491	0.7873	1
3775	4053	-195.177	0.000	0.7520	0.6011	1
3775	4115	-178.172	0.000	0.7337	0.7073	1
3777	3832	-0.001	0.000	0.8074	0.5635	1
3780	3786	193.156	0.000	0.7661	0.6145	1
3780	3954	-15.999	0.000	0.7071	0.5972	1
3780	4053	-0.006	0.000	0.8053	0.6072	1
3780	4115	16.999	0.000	0.8193	0.7534	1
3781	4013	179.080	0.000	0.7424	0.7571	1
3781	4096	-162.053	0.000	0.7114	0.4440	1
3784	3817	33.984	0.000	0.7006	0.5190	1
3786	3939	74.052	0.000	0.7118	0.4640	1
3786	4016	-192.151	0.000	0.7152	0.4457	1
3786	4034	2.014	0.000	0.7869	0.7037	1
3786	4053	-193.162	0.000	0.8189	0.7036	1
3786	4080	-226.161	0.000	0.7127	0.4720	1
3786	4115	-176.156	0.000	0.8669	0.7264	1
3790	3832	288.063	0.000	0.8417	0.6112	1
3791	3846	-197.090	0.000	0.7350	0.5857	1
3791	3936	0.000	0.000	0.7853	0.7975	1
3791	4113	0.000	0.000	0.7853	0.7975	1
3791	4378	16.031	0.000	0.8154	0.7043	1
3793	4087	-21.990	0.000	0.9474	0.7359	1
3793	4102	-0.010	0.000	0.9307	0.6878	1
3793	4182	-1.010	0.000	0.8908	0.6214	1
3793	4192	-0.007	0.000	0.9289	0.6480	1
3793	4195	-0.007	0.000	0.9328	0.7114	1
3793	4373	-1.010	0.000	0.8908	0.6214	1
3797	3798	-2.016	0.000	0.7071	0.5726	1
3797	3875	-26.016	0.000	0.7225	0.4846	1
3797	3882	-28.032	0.000	0.7038	0.4807	1
3797	3892	-28.031	0.000	0.8167	0.5374	1
3797	4012	98.984	0.000	0.7390	0.7157	1
3797	4103	98.997	0.000	0.7283	0.7165	1
3798	3824	-13.979	0.000	0.7612	0.6431	1
3798	3862	-254.225	0.000	0.7075	0.6169	1
3798	3863	-28.032	0.000	0.8491	0.6992	1
3798	3871	-24.000	0.000	0.7590	0.5554	1
3798	3882	-26.016	0.000	0.8205	0.6104	1
3799	4031	-0.000	0.000	1.0000	1.0000	1
3802	3829	-178.049	0.000	0.7407	0.4676	1
3802	4101	15.994	0.000	0.7081	0.3990	1
3803	3809	225.121	0.000	0.7935	0.5965	1
3803	3834	45.058	0.000	0.9417	0.7421	1
3805	3950	0.000	0.000	0.8478	0.6673	1
3805	3954	15.994	0.000	0.7139	0.5184	1
3806	4096	-146.058	0.000	0.7458	0.4879	1
3807	3823	-15.993	0.000	0.7790	0.5303	1
3808	3973	-9.984	0.000	0.8146	0.6101	1
3809	3834	-180.063	0.000	0.9107	0.8399	1
3810	3864	-17.027	0.000	0.8801	0.5686	1
3810	3952	-233.040	0.000	0.7026	0.3749	1
3810	4150	15.974	0.000	0.7804	0.4329	1
3810	4206	-195.156	0.000	0.7232	0.3596	1
3810	4230	-124.223	0.000	0.7545	0.3579	1
3810	4284	-96.188	0.000	0.7249	0.3612	1
3810	4366	-0.021	0.000	0.7912	0.4148	1
3810	4375	22.021	0.000	0.8744	0.6084	1
3812	4054	30.010	0.000	0.7203	0.4262	1
3812	4101	15.995	0.000	0.8591	0.5841	1
3814	3968	-176.047	0.000	0.8832	0.5509	1
3816	3871	254.223	0.000	0.7234	0.5090	1
3816	3875	254.223	0.000	0.7315	0.6257	1
3816	3882	252.207	0.000	0.7219	0.5523	1
3816	4037	-295.128	0.000	0.7094	0.6240	1
3817	3848	-23.926	0.000	0.7728	0.5158	1
3817	3951	36.110	0.000	0.8135	0.5799	1
3817	4036	-84.020	0.000	0.8211	0.5087	1
3817	4175	36.110	0.000	0.8135	0.5799	1
3817	4292	-56.134	0.000	0.7587	0.5069	1
3820	3935	10.020	0.000	0.7088	0.5722	1
3822	3912	-18.014	0.000	0.8939	0.5979	1
3824	3871	-10.021	0.000	0.7257	0.5076	1
3824	3882	-12.037	0.000	0.7400	0.5354	1
3827	3915	-48.021	0.000	0.7187	0.6741	1
3827	4115	-246.177	0.000	0.7040	0.6376	1
3828	3850	-67.990	0.000	0.8012	0.5073	1
3828	4251	24.897	0.000	0.7906	0.4387	1
3831	3915	-66.032	0.000	0.7036	0.5582	1
3831	3941	24.000	0.000	0.7364	0.6793	1
3833	4093	51.995	0.000	0.8365	0.6470	1
3838	3852	176.048	0.000	0.8326	0.5407	1
3841	3986	-0.000	0.000	1.0000	1.0000	1
3843	3853	0.022	0.000	1.0000	1.0000	1
3843	3867	-0.002	0.000	1.0000	1.0000	1
3843	3868	0.020	0.000	1.0000	1.0000	1
3843	3926	-19.988	0.000	0.8038	0.4784	1
3843	3928	0.000	0.000	0.9934	0.9119	1
3843	3932	0.020	0.000	0.9934	0.9119	1
3843	3943	0.000	0.000	0.9874	0.8500	1
3843	3944	0.022	0.000	0.9874	0.8500	1
3843	3965	16.041	0.000	0.8050	0.5916	1
3845	3899	-24.000	0.000	0.7809	0.5711	1
3845	3971	76.052	0.000	0.8152	0.6531	1
3847	3905	-45.059	0.000	0.7283	0.5556	1
3853	3867	-0.023	0.000	1.0000	1.0000	1
3853	3868	-0.002	0.000	1.0000	1.0000	1
3853	3926	-20.010	0.000	0.8038	0.4784	1
3853	3928	-0.021	0.000	0.9934	0.9119	1
3853	3932	-0.002	0.000	0.9934	0.9119	1
3853	3943	-0.021	0.000	0.9874	0.8500	1
3853	3944	0.000	0.000	0.9874	0.8500	1
3853	3965	16.019	0.000	0.8050	0.5916	1
3855	4154	-48.927	0.000	0.7926	0.4488	1
3862	3882	228.209	0.000	0.7204	0.5602	1
3863	3871	4.032	0.000	0.7384	0.5270	1
3863	3882	2.016	0.000	0.8085	0.5979	1
3865	3917	35.037	0.000	0.7966	0.6179	1
3865	3938	-28.068	0.000	0.7500	0.6017	1
3865	3962	86.000	0.000	0.7057	0.4553	1
3865	4177	-76.052	0.000	0.7740	0.5730	1
3865	4188	-76.052	0.000	0.7659	0.5555	1
3866	3882	244.204	0.000	0.7037	0.6630	1
3866	3892	244.205	0.000	0.7118	0.6427	1
3867	3868	0.021	0.000	1.0000	1.0000	1
3867	3926	-19.986	0.000	0.8038	0.4784	1
3867	3928	0.002	0.000	0.9934	0.9119	1
3867	3932	0.021	0.000	0.9934	0.9119	1
3867	3943	0.002	0.000	0.9874	0.8500	1
3867	3944	0.024	0.000	0.9874	0.8500	1
3867	3965	16.043	0.000	0.8050	0.5916	1
3868	3926	-20.007	0.000	0.8038	0.4784	1
3868	3928	-0.019	0.000	0.9934	0.9119	1
3868	3932	0.000	0.000	0.9934	0.9119	1
3868	3943	-0.019	0.000	0.9874	0.8500	1
3868	3944	0.003	0.000	0.9874	0.8500	1
3868	3965	16.022	0.000	0.8050	0.5916	1
3871	3875	-0.000	0.000	0.7246	0.6119	1
3871	3882	-2.016	0.000	0.8284	0.7176	1
3875	3882	-2.016	0.000	0.7044	0.6569	1
3876	3980	-37.979	0.000	0.7176	0.6080	1
3876	4378	12.000	0.000	0.7828	0.5607	1
3880	3926	29.034	0.000	0.8752	0.5532	1
3882	3892	0.001	0.000	0.7161	0.7285	1
3892	3941	144.042	0.000	0.7058	0.5850	1
3892	4012	127.015	0.000	0.7258	0.4489	1
3892	4103	127.029	0.000	0.7071	0.4474	1
3892	4121	127.015	0.000	0.7529	0.5897	1
3892	4368	127.015	0.000	0.7529	0.5897	1
3895	3971	162.053	0.000	0.8197	0.5471	1
3904	3911	0.024	0.000	1.0000	1.0000	1
3904	3980	-40.020	0.000	0.7523	0.4938	1
3907	3979	0.000	0.000	1.0000	1.0000	1
3907	3995	0.000	0.000	1.0000	1.0000	1
3911	3980	-40.044	0.000	0.7523	0.4938	1
3914	3934	0.000	0.000	1.0000	1.0000	1
3915	3941	90.032	0.000	0.7935	0.6725	1
3915	3946	-88.104	0.000	0.7169	0.6194	1
3915	4012	73.005	0.000	0.7342	0.7272	1
3915	4024	-603.361	0.000	0.7287	0.6750	1
3915	4028	127.089	0.000	0.7131	0.5999	1
3915	4037	-601.346	0.000	0.7482	0.6802	1
3915	4038	-162.053	0.000	0.8058	0.5666	1
3915	4057	-573.319	0.000	0.7344	0.6295	1
3915	4103	73.018	0.000	0.7296	0.7368	1
3915	4108	-579.362	0.000	0.7173	0.6986	1
3917	3938	-63.105	0.000	0.7609	0.6472	1
3917	3961	104.011	0.000	0.7760	0.6910	1
3917	3962	50.963	0.000	0.7191	0.5675	1
3917	4069	53.974	0.000	0.7688	0.6805	1
3917	4177	-111.089	0.000	0.7555	0.7079	1
3917	4188	-111.089	0.000	0.7588	0.7079	1
3925	3976	-28.031	0.000	0.7802	0.5910	1
3926	3928	19.988	0.000	0.8107	0.5040	1
3926	3932	20.008	0.000	0.8107	0.5040	1
3926	3943	19.988	0.000	0.8206	0.5858	1
3926	3944	20.010	0.000	0.8206	0.5858	1
3926	3965	36.029	0.000	0.7780	0.5855	1
3927	3984	-41.011	0.000	0.7175	0.5418	1
3927	4011	31.046	0.000	0.7620	0.4773	1
3928	3932	0.020	0.000	1.0000	1.0000	1
3928	3943	0.000	0.000	0.9851	0.8357	1
3928	3944	0.022	0.000	0.9851	0.8357	1
3928	3965	16.041	0.000	0.8044	0.5916	1
3930	4118	18.011	0.000	0.7853	0.7123	1
3932	3943	-0.020	0.000	0.9851	0.8357	1
3932	3944	0.002	0.000	0.9851	0.8357	1
3932	3965	16.021	0.000	0.8044	0.5916	1
3936	3961	8.078	0.000	0.7107	0.6765	1
3936	4045	-132.078	0.000	0.8527	0.6927	1
3936	4113	0.000	0.000	1.0000	1.0000	1
3936	4197	-203.225	0.000	0.7022	0.4582	1
3936	4378	16.031	0.000	0.8575	0.7123	1
3938	3959	-12.948	0.000	0.7439	0.4633	1
3938	3961	167.116	0.000	0.7632	0.6832	1
3938	3962	114.068	0.000	0.8515	0.6054	1
3938	3994	-142.099	0.000	0.7713	0.6990	1
3938	4000	100.053	0.000	0.8026	0.5410	1
3938	4042	100.053	0.000	0.7188	0.4681	1
3938	4069	117.079	0.000	0.8628	0.6794	1
3938	4177	-47.984	0.000	0.8617	0.7036	1
3938	4188	-47.984	0.000	0.8443	0.6455	1
3939	4115	-250.209	0.000	0.7151	0.5188	1
3941	4012	-17.027	0.000	0.8164	0.6156	1
3941	4028	37.057	0.000	0.7139	0.6704	1
3941	4032	-45.058	0.000	0.7690	0.7229	1
3941	4103	-17.013	0.000	0.8205	0.6340	1
3941	4121	-17.027	0.000	0.8379	0.7974	1
3941	4368	-17.027	0.000	0.8379	0.7974	1
3943	3944	0.022	0.000	1.0000	1.0000	1
3943	3960	-1.969	0.000	0.7026	0.7102	1
3943	3965	16.041	0.000	0.7898	0.5372	1
3944	3960	-1.991	0.000	0.7026	0.7102	1
3944	3965	16.019	0.000	0.7898	0.5372	1
3951	3972	-76.104	0.000	0.9027	0.8261	1
3951	4175	0.000	0.000	1.0000	1.0000	1
3951	4187	-0.000	0.000	0.9374	0.6809	1
3954	4115	32.998	0.000	0.7113	0.6217	1
3955	3961	20.026	0.000	0.7226	0.6245	1
3955	4014	18.011	0.000	0.7332	0.6055	1
3955	4250	-62.161	0.000	0.7023	0.5020	1
3958	4226	-0.007	0.000	0.8865	0.5314	1
3958	4227	-0.006	0.000	0.9014	0.5563	1
3958	4232	-0.073	0.000	0.8779	0.5607	1
3958	4249	-0.072	0.000	0.9295	0.6484	1
3959	3961	180.064	0.000	0.7194	0.5732	1
3959	3962	127.016	0.000	0.8300	0.6449	1
3959	4000	113.000	0.000	0.7751	0.6046	1
3959	4042	113.000	0.000	0.7164	0.5203	1
3959	4069	130.027	0.000	0.7612	0.5221	1
3959	4177	-35.037	0.000	0.8350	0.5847	1
3959	4188	-35.037	0.000	0.8238	0.5705	1
3960	3965	18.010	0.000	0.9150	0.6990	1
3961	3962	-53.048	0.000	0.7890	0.6719	1
3961	4000	-67.063	0.000	0.7087	0.5533	1
3961	4069	-50.037	0.000	0.8099	0.7063	1
3961	4113	-8.078	0.000	0.7107	0.6765	1
3961	4177	-215.100	0.000	0.7758	0.7216	1
3961	4188	-215.100	0.000	0.7589	0.6991	1
3962	4000	-14.016	0.000	0.8564	0.7195	1
3962	4042	-14.016	0.000	0.7577	0.5689	1
3962	4069	3.011	0.000	0.8564	0.6493	1
3962	4177	-162.053	0.000	0.9098	0.7083	1
3962	4188	-162.053	0.000	0.9114	0.7208	1
3963	3966	30.011	0.000	0.9170	0.6306	1
3963	4188	-71.059	0.000	0.7007	0.7043	1
3972	4175	76.104	0.000	0.9027	0.8261	1
3972	4187	76.104	0.000	0.8735	0.6714	1
3977	4028	211.193	0.000	0.7224	0.6860	1
3977	4119	0.000	0.000	0.8432	0.7080	1
3977	4121	157.109	0.000	0.7025	0.6223	1
3977	4368	157.110	0.000	0.7025	0.6223	1
3978	4094	-0.000	0.000	1.0000	1.0000	1
3979	3995	-0.000	0.000	1.0000	1.0000	1
3983	4123	549.466	0.000	0.7315	0.4387	1
3984	4019	-134.022	0.000	0.7993	0.5157	1
3984	4023	-148.037	0.000	0.8354	0.6738	1
3984	4091	28.031	0.000	0.7827	0.6054	1
3989	4153	189.997	0.000	0.7756	0.4844	1
3994	4093	56.062	0.000	0.7237	0.5359	1
3994	4177	94.115	0.000	0.7633	0.7059	1
3994	4188	94.115	0.000	0.7442	0.6519	1
3996	3998	0.001	0.000	1.0000	1.0000	1
4000	4042	0.000	0.000	0.7889	0.6349	1
4000	4069	17.026	0.000	0.7937	0.5685	1
4000	4177	-148.037	0.000	0.8323	0.6222	1
4000	4188	-148.037	0.000	0.8308	0.6314	1
4001	4009	0.000	0.000	1.0000	1.0000	1
4003	4041	-17.026	0.000	0.9212	0.7146	1
4003	4252	-2.089	0.000	0.7150	0.6109	1
4004	4162	-206.025	0.000	0.7310	0.5550	1
4004	4200	17.027	0.000	0.8443	0.5512	1
4004	4238	0.000	0.000	0.8297	0.6359	1
4006	4041	28.031	0.000	0.7508	0.5395	1
4010	4178	-70.078	0.000	0.7003	0.5315	1
4010	4291	-70.079	0.000	0.7080	0.5621	1
4010	4319	-70.084	0.000	0.7151	0.5621	1
4012	4028	54.083	0.000	0.7002	0.5903	1
4012	4032	-28.031	0.000	0.8953	0.6673	1
4012	4078	-56.065	0.000	0.7761	0.4898	1
4012	4103	0.013	0.000	0.9636	0.8921	1
4012	4114	-15.995	0.000	0.7147	0.4899	1
4012	4121	-0.000	0.000	0.8689	0.6539	1
4012	4368	-0.000	0.000	0.8689	0.6539	1
4016	4080	-34.010	0.000	0.7025	0.6437	1
4016	4115	15.995	0.000	0.7081	0.4920	1
4017	4018	0.000	0.000	1.0000	1.0000	1
4019	4022	28.031	0.000	0.8416	0.5766	1
4019	4023	-14.015	0.000	0.7805	0.5484	1
4019	4045	179.080	0.000	0.8136	0.7379	1
4022	4091	134.021	0.000	0.7600	0.3636	1
4024	4037	2.015	0.000	0.8710	0.7595	1
4024	4057	30.042	0.000	0.8833	0.7875	1
4024	4108	23.999	0.000	0.9032	0.8178	1
4025	4176	-0.000	0.000	1.0000	1.0000	1
4028	4032	-82.115	0.000	0.7139	0.6740	1
4028	4114	-70.078	0.000	0.7259	0.6261	1
4028	4119	-211.193	0.000	0.7193	0.6487	1
4028	4360	-67.030	0.000	0.7052	0.6109	1
4032	4078	-28.034	0.000	0.8073	0.6449	1
4032	4103	28.044	0.000	0.8899	0.6776	1
4032	4121	28.031	0.000	0.8641	0.7688	1
4032	4368	28.031	0.000	0.8641	0.7688	1
4034	4053	-195.176	0.000	0.7504	0.6236	1
4034	4115	-178.171	0.000	0.7569	0.7139	1
4037	4057	28.027	0.000	0.8581	0.6992	1
4037	4108	21.984	0.000	0.8313	0.7721	1
4039	4136	44.027	0.000	0.7815	0.5112	1
4039	4202	132.078	0.000	0.7189	0.4762	1
4039	4205	88.052	0.000	0.7638	0.5201	1
4039	4234	44.026	0.000	0.7312	0.4973	1
4039	4258	193.132	0.000	0.7609	0.6056	1
4039	4270	104.047	0.000	0.7239	0.5612	1
4042	4177	-148.037	0.000	0.7552	0.5620	1
4042	4188	-148.037	0.000	0.7510	0.5662	1
4045	4113	132.078	0.000	0.8527	0.6927	1
4049	4374	1.979	0.000	0.7806	0.5311	1
4050	4303	-28.031	0.000	0.7283	0.4997	1
4051	4222	-100.940	0.000	0.7275	0.5679	1
4051	4343	28.028	0.000	0.7838	0.5669	1
4052	4190	14.019	0.000	0.8387	0.6364	1
4053	4115	17.005	0.000	0.8340	0.6741	1
4054	4101	-14.015	0.000	0.7548	0.4473	1
4057	4108	-6.042	0.000	0.8363	0.7252	1
4057	4115	375.163	0.000	0.7057	0.5896	1
4060	4189	0.003	0.000	0.7368	0.6069	1
4062	4138	60.007	0.000	0.7185	0.5627	1
4062	4169	-57.984	0.000	0.8035	0.5960	1
4062	4180	91.049	0.000	0.7871	0.5877	1
4062	4193	17.030	0.000	0.7867	0.6141	1
4062	4240	-14.014	0.000	0.7544	0.5769	1
4062	4268	60.006	0.000	0.7123	0.5290	1
4062	4277	-88.031	0.000	0.7087	0.4866	1
4062	4349	74.016	0.000	0.7409	0.5366	1
4065	4071	-0.000	0.000	1.0000	1.0000	1
4066	4067	0.002	0.000	1.0000	1.0000	1
4069	4177	-165.063	0.000	0.8294	0.6928	1
4069	4188	-165.064	0.000	0.8333	0.7081	1
4072	4073	0.000	0.000	1.0000	1.0000	1
4078	4103	56.078	0.000	0.7662	0.4889	1
4078	4114	40.070	0.000	0.7333	0.6426	1
4078	4121	56.064	0.000	0.7836	0.6254	1
4078	4368	56.065	0.000	0.7836	0.6254	1
4083	4131	-240.067	0.000	0.7333	0.5710	1
4083	4164	239.083	0.000	0.8289	0.6738	1
4083	4261	91.044	0.000	0.7463	0.6686	1
4083	4306	17.024	0.000	0.8699	0.7199	1
4086	4318	0.000	0.000	1.0000	1.0000	1
4087	4102	21.980	0.000	0.9784	0.7959	1
4087	4182	20.980	0.000	0.9062	0.6987	1
4087	4192	21.984	0.000	0.9752	0.7311	1
4087	4195	21.983	0.000	0.9819	0.8002	1
4087	4373	20.981	0.000	0.9062	0.6987	1
4102	4182	-0.999	0.000	0.8997	0.6392	1
4102	4192	0.004	0.000	0.9812	0.7637	1
4102	4195	0.004	0.000	0.9862	0.8217	1
4102	4373	-0.999	0.000	0.8997	0.6392	1
4103	4114	-16.008	0.000	0.7100	0.4981	1
4103	4121	-0.014	0.000	0.8702	0.6724	1
4103	4368	-0.013	0.000	0.8702	0.6724	1
4107	4112	0.000	0.000	0.8235	0.6522	1
4113	4197	-203.225	0.000	0.7022	0.4582	1
4113	4378	16.031	0.000	0.8575	0.7123	1
4114	4121	15.994	0.000	0.7174	0.6028	1
4114	4368	15.995	0.000	0.7174	0.6028	1
4121	4368	0.000	0.000	1.0000	1.0000	1
4123	4324	-149.106	0.000	0.7423	0.5126	1
4131	4162	386.126	0.000	0.7007	0.4471	1
4131	4169	312.106	0.000	0.7391	0.4594	1
4131	4180	461.139	0.000	0.7835	0.5373	1
4131	4193	387.120	0.000	0.8384	0.6631	1
4131	4240	356.076	0.000	0.7630	0.5598	1
4131	4261	331.111	0.000	0.7641	0.5725	1
4131	4277	282.059	0.000	0.7169	0.5864	1
4131	4304	313.099	0.000	0.7061	0.4593	1
4131	4306	257.091	0.000	0.7946	0.6721	1
4131	4349	444.106	0.000	0.7376	0.5031	1
4136	4199	132.078	0.000	0.7561	0.6630	1
4136	4202	88.052	0.000	0.7987	0.6708	1
4136	4205	44.026	0.000	0.8259	0.6561	1
4136	4234	-0.001	0.000	0.7686	0.5691	1
4136	4258	149.105	0.000	0.7463	0.5282	1
4136	4270	60.020	0.000	0.7141	0.4608	1
4137	4324	88.053	0.000	0.7343	0.5937	1
4138	4169	-117.991	0.000	0.7533	0.5814	1
4138	4193	-42.976	0.000	0.7439	0.5779	1
4138	4349	14.009	0.000	0.7865	0.6067	1
4139	4378	64.052	0.000	0.8419	0.6728	1
4141	4307	-188.162	0.000	0.7259	0.5794	1
4148	4152	-56.064	0.000	0.7105	0.4075	1
4148	4154	56.062	0.000	0.7677	0.4468	1
4148	4230	126.747	0.000	0.7563	0.3705	1
4148	4343	126.747	0.000	0.7650	0.3757	1
4150	4366	-15.995	0.000	0.8042	0.4211	1
4150	4375	6.047	0.000	0.8182	0.5205	1
4153	4246	-169.208	0.000	0.7266	0.3751	1
4153	4366	-4.943	0.000	0.7398	0.4629	1
4154	4366	194.887	0.000	0.7262	0.4424	1
4161	4205	-42.297	0.000	0.7055	0.5346	1
4161	4220	-1.000	0.000	0.7906	0.6474	1
4162	4169	-74.020	0.000	0.7875	0.6607	1
4162	4180	75.013	0.000	0.7333	0.6166	1
4162	4193	0.995	0.000	0.7397	0.6486	1
4162	4200	223.051	0.000	0.7169	0.5610	1
4162	4238	206.025	0.000	0.7718	0.6650	1
4162	4268	43.971	0.000	0.7100	0.5414	1
4162	4349	57.980	0.000	0.7152	0.6165	1
4164	4200	130.027	0.000	0.7202	0.7144	1
4164	4217	222.056	0.000	0.7128	0.4494	1
4164	4306	-222.059	0.000	0.8710	0.6986	1
4168	4376	157.183	0.000	0.7977	0.5652	1
4169	4180	149.033	0.000	0.8525	0.6699	1
4169	4193	75.014	0.000	0.8330	0.6672	1
4169	4223	315.081	0.000	0.7007	0.5389	1
4169	4240	43.970	0.000	0.7629	0.5874	1
4169	4268	117.990	0.000	0.7544	0.5732	1
4169	4277	-30.047	0.000	0.7113	0.4924	1
4169	4349	132.000	0.000	0.8534	0.6871	1
4170	4180	-166.048	0.000	0.7539	0.5811	1
4170	4186	-74.019	0.000	0.7677	0.6374	1
4170	4193	-240.067	0.000	0.7121	0.5755	1
4170	4207	-74.019	0.000	0.7493	0.5402	1
4170	4221	-0.001	0.000	0.8706	0.6201	1
4170	4223	0.000	0.000	0.8940	0.6504	1
4170	4262	-0.001	0.000	0.8408	0.4995	1
4170	4265	-0.001	0.000	0.8012	0.4484	1
4170	4278	-2.999	0.000	0.7135	0.4999	1
4170	4308	-74.020	0.000	0.7237	0.4790	1
4170	4310	16.031	0.000	0.8866	0.6356	1
4171	4172	0.000	0.000	1.0000	1.0000	1
4173	4217	-74.019	0.000	0.7374	0.5912	1
4173	4218	0.000	0.000	0.9567	0.7552	1
4173	4276	0.000	0.000	0.9571	0.7573	1
4175	4187	-0.000	0.000	0.9374	0.6809	1
4177	4188	-0.000	0.000	0.9774	0.8804	1
4178	4199	-58.042	0.000	0.7136	0.4902	1
4178	4202	-102.069	0.000	0.7066	0.4863	1
4178	4237	-44.027	0.000	0.7608	0.5631	1
4178	4242	-44.033	0.000	0.7303	0.5282	1
4178	4285	-88.059	0.000	0.7337	0.5631	1
4178	4291	-0.000	0.000	0.8007	0.5921	1
4178	4298	-0.005	0.000	0.7920	0.5921	1
4178	4319	-0.005	0.000	0.8398	0.6656	1
4178	4338	-44.032	0.000	0.7695	0.5315	1
4180	4193	-74.019	0.000	0.9011	0.7567	1
4180	4223	166.048	0.000	0.7591	0.5884	1
4180	4240	-105.063	0.000	0.7717	0.6369	1
4180	4262	166.048	0.000	0.7270	0.4611	1
4180	4268	-31.043	0.000	0.7625	0.6960	1
4180	4277	-179.080	0.000	0.7304	0.5649	1
4180	4304	-148.040	0.000	0.7249	0.5843	1
4180	4349	-17.033	0.000	0.8438	0.6771	1
4181	4275	154.082	0.000	0.8380	0.6451	1
4181	4320	-14.070	0.000	0.7112	0.5882	1
4181	4370	-31.132	0.000	0.9118	0.6042	1
4182	4192	1.003	0.000	0.8984	0.5973	1
4182	4195	1.003	0.000	0.9073	0.6797	1
4182	4373	0.000	0.000	1.0000	1.0000	1
4184	4216	-74.018	0.000	0.7142	0.5634	1
4186	4207	-0.000	0.000	0.8861	0.6761	1
4186	4221	74.018	0.000	0.7341	0.5559	1
4186	4223	74.019	0.000	0.7765	0.6742	1
4186	4260	-0.000	0.000	0.7845	0.5592	1
4186	4261	-222.057	0.000	0.8239	0.6268	1
4186	4308	-0.001	0.000	0.8731	0.6256	1
4191	4208	-0.001	0.000	0.7614	0.4341	1
4192	4195	-0.000	0.000	0.9811	0.7949	1
4192	4373	-1.003	0.000	0.8984	0.5973	1
4193	4200	222.057	0.000	0.7181	0.7332	1
4193	4223	240.067	0.000	0.7404	0.5816	1
4193	4240	-31.044	0.000	0.7976	0.7227	1
4193	4268	42.976	0.000	0.7053	0.6022	1
4193	4277	-105.062	0.000	0.7859	0.7140	1
4193	4304	-74.021	0.000	0.7607	0.6143	1
4193	4349	56.985	0.000	0.8577	0.7215	1
4194	4348	-0.005	0.000	1.0000	1.0000	1
4195	4373	-1.003	0.000	0.9073	0.6797	1
4196	4296	59.964	0.000	0.8175	0.6641	1
4196	4377	-56.062	0.000	0.8793	0.6685	1
4197	4204	-45.058	0.000	0.7992	0.5085	1
4197	4211	-28.000	0.000	0.8804	0.6231	1
4197	4212	-45.058	0.000	0.7594	0.4549	1
4197	4214	-27.995	0.000	0.8728	0.7021	1
